,Resting_ECG
66922,0.052000000000000005
66923,0.057
66924,0.071
66925,0.064
66926,0.065
66927,0.07400000000000001
66928,0.076
66929,0.067
66930,0.034
66931,0.029
66932,0.052000000000000005
66933,0.061
66934,0.067
66935,0.07400000000000001
66936,0.04
66937,0.063
66938,0.062
66939,0.055
66940,0.038
66941,0.061
66942,0.085
66943,0.08800000000000001
66944,0.08900000000000001
66945,0.083
66946,0.055
66947,0.032
66948,0.038
66949,0.043
66950,0.024
66951,0.026
66952,0.041
66953,0.038
66954,0.036000000000000004
66955,0.046
66956,0.042
66957,0.047
66958,0.053
66959,0.046
66960,0.033
66961,0.052000000000000005
66962,0.067
66963,0.045
66964,0.055
66965,0.054000000000000006
66966,0.051
66967,0.042
66968,0.06
66969,0.113
66970,0.17600000000000002
66971,0.311
66972,0.481
66973,0.67
66974,0.868
66975,1.079
66976,1.265
66977,1.107
66978,0.599
66979,0.122
66980,-0.235
66981,-0.402
66982,-0.419
66983,-0.373
66984,-0.321
66985,-0.215
66986,-0.102
66987,0.01
66988,0.052000000000000005
66989,0.045
66990,0.059
66991,0.052000000000000005
66992,0.07200000000000001
66993,0.042
66994,0.049
66995,0.054000000000000006
66996,0.071
66997,0.048
66998,0.044
66999,0.052000000000000005
67000,0.07200000000000001
67001,0.063
67002,0.065
67003,0.057
67004,0.075
67005,0.078
67006,0.071
67007,0.055
67008,0.068
67009,0.087
67010,0.071
67011,0.062
67012,0.079
67013,0.093
67014,0.079
67015,0.08199999999999999
67016,0.094
67017,0.106
67018,0.092
67019,0.085
67020,0.08800000000000001
67021,0.104
67022,0.12
67023,0.115
67024,0.103
67025,0.118
67026,0.128
67027,0.118
67028,0.118
67029,0.13699999999999998
67030,0.153
67031,0.141
67032,0.14800000000000002
67033,0.158
67034,0.16
67035,0.152
67036,0.16
67037,0.163
67038,0.16399999999999998
67039,0.165
67040,0.16
67041,0.124
67042,0.132
67043,0.123
67044,0.097
67045,0.08
67046,0.067
67047,0.057
67048,0.025
67049,-0.006999999999999999
67050,-0.026
67051,-0.054000000000000006
67052,-0.087
67053,-0.133
67054,-0.162
67055,-0.193
67056,-0.205
67057,-0.239
67058,-0.267
67059,-0.279
67060,-0.285
67061,-0.306
67062,-0.314
67063,-0.31
67064,-0.322
67065,-0.331
67066,-0.325
67067,-0.321
67068,-0.32
67069,-0.309
67070,-0.299
67071,-0.3
67072,-0.29600000000000004
67073,-0.28800000000000003
67074,-0.28600000000000003
67075,-0.28600000000000003
67076,-0.265
67077,-0.257
67078,-0.26
67079,-0.246
67080,-0.228
67081,-0.229
67082,-0.225
67083,-0.203
67084,-0.199
67085,-0.197
67086,-0.187
67087,-0.183
67088,-0.17800000000000002
67089,-0.16899999999999998
67090,-0.14
67091,-0.165
67092,-0.156
67093,-0.14800000000000002
67094,-0.153
67095,-0.147
67096,-0.142
67097,-0.131
67098,-0.134
67099,-0.134
67100,-0.123
67101,-0.125
67102,-0.122
67103,-0.112
67104,-0.115
67105,-0.115
67106,-0.114
67107,-0.112
67108,-0.115
67109,-0.119
67110,-0.109
67111,-0.11
67112,-0.117
67113,-0.102
67114,-0.099
67115,-0.106
67116,-0.102
67117,-0.096
67118,-0.097
67119,-0.097
67120,-0.09
67121,-0.095
67122,-0.08800000000000001
67123,-0.083
67124,-0.08
67125,-0.08900000000000001
67126,-0.07400000000000001
67127,-0.068
67128,-0.073
67129,-0.071
67130,-0.055
67131,-0.06
67132,-0.064
67133,-0.06
67134,-0.055
67135,-0.053
67136,-0.05
67137,-0.044
67138,-0.041
67139,-0.038
67140,-0.026
67141,-0.03
67142,-0.032
67143,-0.023
67144,-0.019
67145,-0.029
67146,-0.026
67147,-0.012
67148,-0.02
67149,-0.02
67150,-0.003
67151,-0.001
67152,-0.0
67153,-0.002
67154,0.01
67155,0.006
67156,0.013
67157,0.018000000000000002
67158,0.018000000000000002
67159,0.017
67160,0.025
67161,0.034
67162,0.028
67163,0.035
67164,0.046
67165,0.04
67166,0.039
67167,0.048
67168,0.041
67169,0.045
67170,0.051
67171,0.048
67172,0.044
67173,0.052000000000000005
67174,0.058
67175,0.059
67176,0.058
67177,0.077
67178,0.073
67179,0.062
67180,0.067
67181,0.075
67182,0.07200000000000001
67183,0.068
67184,0.077
67185,0.078
67186,0.08
67187,0.084
67188,0.08199999999999999
67189,0.085
67190,0.095
67191,0.103
67192,0.095
67193,0.086
67194,0.08
67195,0.067
67196,0.056
67197,0.075
67198,0.079
67199,0.07400000000000001
67200,0.07400000000000001
67201,0.091
67202,0.098
67203,0.085
67204,0.09
67205,0.102
67206,0.112
67207,0.127
67208,0.121
67209,0.108
67210,0.08800000000000001
67211,0.093
67212,0.076
67213,0.075
67214,0.08199999999999999
67215,0.08
67216,0.07200000000000001
67217,0.08
67218,0.083
67219,0.084
67220,0.083
67221,0.08900000000000001
67222,0.084
67223,0.085
67224,0.095
67225,0.094
67226,0.08800000000000001
67227,0.083
67228,0.087
67229,0.086
67230,0.071
67231,0.087
67232,0.108
67233,0.153
67234,0.252
67235,0.397
67236,0.594
67237,0.7879999999999999
67238,1.007
67239,1.209
67240,1.324
67241,0.964
67242,0.507
67243,0.103
67244,-0.123
67245,-0.25
67246,-0.299
67247,-0.327
67248,-0.298
67249,-0.211
67250,-0.102
67251,-0.016
67252,0.021
67253,0.024
67254,0.046
67255,0.063
67256,0.044
67257,0.024
67258,0.043
67259,0.054000000000000006
67260,0.049
67261,0.034
67262,0.035
67263,0.045
67264,0.048
67265,0.036000000000000004
67266,0.033
67267,0.05
67268,0.069
67269,0.052000000000000005
67270,0.031
67271,0.051
67272,0.067
67273,0.055
67274,0.039
67275,0.056
67276,0.066
67277,0.064
67278,0.053
67279,0.052000000000000005
67280,0.067
67281,0.077
67282,0.068
67283,0.055
67284,0.07200000000000001
67285,0.087
67286,0.068
67287,0.062
67288,0.083
67289,0.094
67290,0.086
67291,0.08
67292,0.085
67293,0.096
67294,0.109
67295,0.111
67296,0.099
67297,0.111
67298,0.122
67299,0.119
67300,0.1
67301,0.11
67302,0.119
67303,0.101
67304,0.08
67305,0.084
67306,0.07400000000000001
67307,0.062
67308,0.041
67309,0.018000000000000002
67310,0.008
67311,-0.006999999999999999
67312,-0.037000000000000005
67313,-0.068
67314,-0.08199999999999999
67315,-0.102
67316,-0.14
67317,-0.182
67318,-0.195
67319,-0.209
67320,-0.24
67321,-0.268
67322,-0.277
67323,-0.294
67324,-0.306
67325,-0.319
67326,-0.324
67327,-0.337
67328,-0.34
67329,-0.334
67330,-0.339
67331,-0.328
67332,-0.316
67333,-0.318
67334,-0.324
67335,-0.31
67336,-0.303
67337,-0.302
67338,-0.297
67339,-0.284
67340,-0.277
67341,-0.271
67342,-0.254
67343,-0.256
67344,-0.252
67345,-0.232
67346,-0.225
67347,-0.228
67348,-0.213
67349,-0.202
67350,-0.202
67351,-0.204
67352,-0.182
67353,-0.18600000000000005
67354,-0.189
67355,-0.182
67356,-0.17800000000000002
67357,-0.16899999999999998
67358,-0.163
67359,-0.15
67360,-0.155
67361,-0.156
67362,-0.149
67363,-0.145
67364,-0.147
67365,-0.14
67366,-0.14300000000000002
67367,-0.14300000000000002
67368,-0.145
67369,-0.139
67370,-0.13699999999999998
67371,-0.147
67372,-0.136
67373,-0.135
67374,-0.14300000000000002
67375,-0.133
67376,-0.126
67377,-0.131
67378,-0.128
67379,-0.127
67380,-0.125
67381,-0.133
67382,-0.125
67383,-0.125
67384,-0.124
67385,-0.121
67386,-0.112
67387,-0.114
67388,-0.118
67389,-0.105
67390,-0.099
67391,-0.106
67392,-0.094
67393,-0.09
67394,-0.102
67395,-0.092
67396,-0.083
67397,-0.078
67398,-0.079
67399,-0.081
67400,-0.077
67401,-0.07400000000000001
67402,-0.069
67403,-0.055
67404,-0.059
67405,-0.058
67406,-0.05
67407,-0.049
67408,-0.051
67409,-0.047
67410,-0.043
67411,-0.043
67412,-0.039
67413,-0.035
67414,-0.029
67415,-0.027000000000000003
67416,-0.027000000000000003
67417,-0.028
67418,-0.025
67419,-0.012
67420,-0.012
67421,-0.017
67422,-0.012
67423,0.001
67424,0.013
67425,-0.006999999999999999
67426,-0.006999999999999999
67427,-0.002
67428,0.003
67429,0.01
67430,0.016
67431,0.028
67432,0.022
67433,0.03
67434,0.024
67435,0.018000000000000002
67436,0.032
67437,0.031
67438,0.025
67439,0.037000000000000005
67440,0.04
67441,0.033
67442,0.038
67443,0.039
67444,0.047
67445,0.044
67446,0.048
67447,0.048
67448,0.045
67449,0.049
67450,0.056
67451,0.05
67452,0.05
67453,0.058
67454,0.055
67455,0.05
67456,0.053
67457,0.063
67458,0.062
67459,0.058
67460,0.06
67461,0.06
67462,0.06
67463,0.064
67464,0.06
67465,0.059
67466,0.068
67467,0.075
67468,0.067
67469,0.08199999999999999
67470,0.094
67471,0.094
67472,0.085
67473,0.086
67474,0.085
67475,0.07400000000000001
67476,0.097
67477,0.109
67478,0.099
67479,0.094
67480,0.078
67481,0.085
67482,0.08900000000000001
67483,0.083
67484,0.087
67485,0.092
67486,0.114
67487,0.116
67488,0.1
67489,0.081
67490,0.067
67491,0.059
67492,0.055
67493,0.062
67494,0.057
67495,0.055
67496,0.062
67497,0.065
67498,0.052000000000000005
67499,0.054000000000000006
67500,0.056
67501,0.057
67502,0.058
67503,0.058
67504,0.07400000000000001
67505,0.067
67506,0.067
67507,0.066
67508,0.059
67509,0.059
67510,0.071
67511,0.103
67512,0.16399999999999998
67513,0.285
67514,0.452
67515,0.631
67516,0.802
67517,1.004
67518,1.179
67519,1.261
67520,0.85
67521,0.345
67522,-0.096
67523,-0.359
67524,-0.405
67525,-0.386
67526,-0.332
67527,-0.247
67528,-0.152
67529,-0.032
67530,0.055
67531,0.078
67532,0.064
67533,0.073
67534,0.099
67535,0.093
67536,0.06
67537,0.07200000000000001
67538,0.086
67539,0.087
67540,0.076
67541,0.081
67542,0.092
67543,0.103
67544,0.095
67545,0.08800000000000001
67546,0.098
67547,0.11
67548,0.103
67549,0.083
67550,0.093
67551,0.12
67552,0.114
67553,0.097
67554,0.109
67555,0.128
67556,0.123
67557,0.125
67558,0.125
67559,0.129
67560,0.145
67561,0.133
67562,0.118
67563,0.135
67564,0.146
67565,0.14
67566,0.13
67567,0.14
67568,0.163
67569,0.153
67570,0.14400000000000002
67571,0.151
67572,0.168
67573,0.174
67574,0.179
67575,0.172
67576,0.182
67577,0.188
67578,0.183
67579,0.18
67580,0.18600000000000005
67581,0.194
67582,0.17600000000000002
67583,0.156
67584,0.152
67585,0.155
67586,0.132
67587,0.111
67588,0.103
67589,0.086
67590,0.06
67591,0.034
67592,-0.002
67593,-0.029
67594,-0.062
67595,-0.096
67596,-0.135
67597,-0.163
67598,-0.187
67599,-0.219
67600,-0.245
67601,-0.268
67602,-0.278
67603,-0.297
67604,-0.309
67605,-0.316
67606,-0.321
67607,-0.329
67608,-0.326
67609,-0.334
67610,-0.332
67611,-0.321
67612,-0.322
67613,-0.331
67614,-0.311
67615,-0.29
67616,-0.29100000000000004
67617,-0.281
67618,-0.268
67619,-0.268
67620,-0.259
67621,-0.244
67622,-0.238
67623,-0.233
67624,-0.218
67625,-0.207
67626,-0.21
67627,-0.203
67628,-0.185
67629,-0.187
67630,-0.188
67631,-0.172
67632,-0.16399999999999998
67633,-0.16399999999999998
67634,-0.161
67635,-0.149
67636,-0.14400000000000002
67637,-0.14300000000000002
67638,-0.129
67639,-0.131
67640,-0.131
67641,-0.125
67642,-0.116
67643,-0.116
67644,-0.119
67645,-0.109
67646,-0.115
67647,-0.112
67648,-0.105
67649,-0.101
67650,-0.111
67651,-0.108
67652,-0.096
67653,-0.094
67654,-0.097
67655,-0.085
67656,-0.085
67657,-0.096
67658,-0.08900000000000001
67659,-0.078
67660,-0.085
67661,-0.08900000000000001
67662,-0.077
67663,-0.079
67664,-0.071
67665,-0.067
67666,-0.07
67667,-0.067
67668,-0.055
67669,-0.055
67670,-0.059
67671,-0.057
67672,-0.045
67673,-0.046
67674,-0.053
67675,-0.051
67676,-0.046
67677,-0.041
67678,-0.041
67679,-0.037000000000000005
67680,-0.042
67681,-0.032
67682,-0.028
67683,-0.03
67684,-0.033
67685,-0.015
67686,-0.013
67687,-0.016
67688,-0.015
67689,-0.009000000000000001
67690,-0.013
67691,-0.011
67692,-0.006999999999999999
67693,-0.003
67694,-0.009000000000000001
67695,0.001
67696,0.01
67697,0.004
67698,0.009000000000000001
67699,0.012
67700,0.008
67701,0.004
67702,0.014
67703,0.02
67704,0.021
67705,0.021
67706,0.027000000000000003
67707,0.02
67708,0.018000000000000002
67709,0.029
67710,0.03
67711,0.027000000000000003
67712,0.034
67713,0.038
67714,0.026
67715,0.037000000000000005
67716,0.044
67717,0.034
67718,0.029
67719,0.04
67720,0.041
67721,0.038
67722,0.041
67723,0.041
67724,0.046
67725,0.045
67726,0.049
67727,0.042
67728,0.043
67729,0.052000000000000005
67730,0.055
67731,0.051
67732,0.068
67733,0.07200000000000001
67734,0.07
67735,0.064
67736,0.066
67737,0.053
67738,0.037000000000000005
67739,0.03
67740,0.027000000000000003
67741,0.04
67742,0.057
67743,0.055
67744,0.047
67745,0.057
67746,0.06
67747,0.045
67748,0.048
67749,0.073
67750,0.086
67751,0.083
67752,0.08800000000000001
67753,0.083
67754,0.059
67755,0.046
67756,0.045
67757,0.04
67758,0.037000000000000005
67759,0.048
67760,0.04
67761,0.034
67762,0.044
67763,0.044
67764,0.043
67765,0.051
67766,0.06
67767,0.057
67768,0.045
67769,0.059
67770,0.059
67771,0.053
67772,0.053
67773,0.071
67774,0.058
67775,0.048
67776,0.07
67777,0.109
67778,0.183
67779,0.32299999999999995
67780,0.5
67781,0.688
67782,0.875
67783,1.095
67784,1.286
67785,1.125
67786,0.6679999999999999
67787,0.237
67788,-0.042
67789,-0.207
67790,-0.29100000000000004
67791,-0.335
67792,-0.345
67793,-0.282
67794,-0.174
67795,-0.076
67796,-0.009000000000000001
67797,0.014
67798,0.017
67799,0.035
67800,0.036000000000000004
67801,0.014
67802,0.013
67803,0.036000000000000004
67804,0.038
67805,0.023
67806,0.025
67807,0.038
67808,0.046
67809,0.046
67810,0.037000000000000005
67811,0.033
67812,0.042
67813,0.047
67814,0.033
67815,0.029
67816,0.045
67817,0.057
67818,0.041
67819,0.034
67820,0.053
67821,0.059
67822,0.047
67823,0.042
67824,0.057
67825,0.061
67826,0.067
67827,0.061
67828,0.062
67829,0.07200000000000001
67830,0.083
67831,0.068
67832,0.065
67833,0.085
67834,0.092
67835,0.079
67836,0.077
67837,0.094
67838,0.101
67839,0.094
67840,0.094
67841,0.104
67842,0.108
67843,0.115
67844,0.111
67845,0.105
67846,0.112
67847,0.11
67848,0.094
67849,0.079
67850,0.078
67851,0.07200000000000001
67852,0.048
67853,0.032
67854,0.016
67855,0.002
67856,-0.022
67857,-0.051
67858,-0.076
67859,-0.102
67860,-0.121
67861,-0.151
67862,-0.187
67863,-0.205
67864,-0.22
67865,-0.247
67866,-0.272
67867,-0.27
67868,-0.285
67869,-0.304
67870,-0.309
67871,-0.308
67872,-0.311
67873,-0.316
67874,-0.31
67875,-0.313
67876,-0.31
67877,-0.29600000000000004
67878,-0.299
67879,-0.303
67880,-0.28800000000000003
67881,-0.277
67882,-0.281
67883,-0.276
67884,-0.255
67885,-0.243
67886,-0.241
67887,-0.231
67888,-0.223
67889,-0.219
67890,-0.211
67891,-0.203
67892,-0.192
67893,-0.185
67894,-0.16899999999999998
67895,-0.162
67896,-0.161
67897,-0.146
67898,-0.14300000000000002
67899,-0.147
67900,-0.14400000000000002
67901,-0.132
67902,-0.134
67903,-0.133
67904,-0.12
67905,-0.117
67906,-0.115
67907,-0.108
67908,-0.111
67909,-0.113
67910,-0.106
67911,-0.101
67912,-0.102
67913,-0.098
67914,-0.09
67915,-0.087
67916,-0.08900000000000001
67917,-0.084
67918,-0.084
67919,-0.093
67920,-0.093
67921,-0.086
67922,-0.081
67923,-0.079
67924,-0.073
67925,-0.078
67926,-0.081
67927,-0.07400000000000001
67928,-0.065
67929,-0.064
67930,-0.073
67931,-0.061
67932,-0.06
67933,-0.067
67934,-0.056
67935,-0.049
67936,-0.058
67937,-0.05
67938,-0.043
67939,-0.046
67940,-0.048
67941,-0.036000000000000004
67942,-0.036000000000000004
67943,-0.034
67944,-0.029
67945,-0.026
67946,-0.032
67947,-0.025
67948,-0.011
67949,-0.016
67950,-0.017
67951,-0.005
67952,-0.011
67953,-0.01
67954,-0.002
67955,-0.001
67956,-0.006999999999999999
67957,-0.008
67958,0.012
67959,0.014
67960,0.014
67961,0.024
67962,0.014
67963,0.014
67964,0.027000000000000003
67965,0.034
67966,0.022
67967,0.028
67968,0.029
67969,0.027000000000000003
67970,0.014
67971,0.034
67972,0.038
67973,0.032
67974,0.032
67975,0.037000000000000005
67976,0.033
67977,0.036000000000000004
67978,0.043
67979,0.038
67980,0.036000000000000004
67981,0.047
67982,0.05
67983,0.04
67984,0.05
67985,0.062
67986,0.052000000000000005
67987,0.043
67988,0.054000000000000006
67989,0.055
67990,0.052000000000000005
67991,0.052000000000000005
67992,0.053
67993,0.059
67994,0.067
67995,0.07
67996,0.064
67997,0.063
67998,0.07200000000000001
67999,0.07200000000000001
68000,0.063
68001,0.071
68002,0.083
68003,0.087
68004,0.091
68005,0.099
68006,0.087
68007,0.073
68008,0.07
68009,0.077
68010,0.097
68011,0.098
68012,0.1
68013,0.086
68014,0.079
68015,0.094
68016,0.092
68017,0.068
68018,0.081
68019,0.096
68020,0.101
68021,0.097
68022,0.094
68023,0.075
68024,0.051
68025,0.056
68026,0.048
68027,0.048
68028,0.049
68029,0.047
68030,0.041
68031,0.048
68032,0.051
68033,0.051
68034,0.05
68035,0.058
68036,0.054000000000000006
68037,0.053
68038,0.056
68039,0.063
68040,0.053
68041,0.053
68042,0.062
68043,0.058
68044,0.051
68045,0.07400000000000001
68046,0.114
68047,0.175
68048,0.316
68049,0.493
68050,0.68
68051,0.871
68052,1.06
68053,1.214
68054,1.151
68055,0.638
68056,0.151
68057,-0.256
68058,-0.43
68059,-0.43
68060,-0.397
68061,-0.331
68062,-0.229
68063,-0.117
68064,-0.008
68065,0.058
68066,0.062
68067,0.059
68068,0.078
68069,0.094
68070,0.076
68071,0.063
68072,0.071
68073,0.081
68074,0.07400000000000001
68075,0.06
68076,0.07400000000000001
68077,0.081
68078,0.08
68079,0.068
68080,0.066
68081,0.077
68082,0.095
68083,0.084
68084,0.073
68085,0.086
68086,0.099
68087,0.084
68088,0.084
68089,0.098
68090,0.11
68091,0.102
68092,0.096
68093,0.105
68094,0.107
68095,0.112
68096,0.108
68097,0.102
68098,0.114
68099,0.134
68100,0.125
68101,0.116
68102,0.132
68103,0.146
68104,0.139
68105,0.136
68106,0.154
68107,0.158
68108,0.157
68109,0.158
68110,0.158
68111,0.163
68112,0.174
68113,0.16699999999999998
68114,0.157
68115,0.162
68116,0.16399999999999998
68117,0.149
68118,0.132
68119,0.133
68120,0.128
68121,0.1
68122,0.081
68123,0.075
68124,0.053
68125,0.026
68126,0.002
68127,-0.039
68128,-0.079
68129,-0.099
68130,-0.132
68131,-0.177
68132,-0.196
68133,-0.207
68134,-0.25
68135,-0.275
68136,-0.28800000000000003
68137,-0.302
68138,-0.328
68139,-0.342
68140,-0.342
68141,-0.35
68142,-0.35100000000000003
68143,-0.348
68144,-0.35100000000000003
68145,-0.349
68146,-0.338
68147,-0.34
68148,-0.337
68149,-0.326
68150,-0.314
68151,-0.316
68152,-0.313
68153,-0.29600000000000004
68154,-0.28300000000000003
68155,-0.28300000000000003
68156,-0.27
68157,-0.252
68158,-0.249
68159,-0.24
68160,-0.231
68161,-0.227
68162,-0.22
68163,-0.202
68164,-0.199
68165,-0.202
68166,-0.19
68167,-0.17600000000000002
68168,-0.177
68169,-0.173
68170,-0.162
68171,-0.158
68172,-0.162
68173,-0.157
68174,-0.152
68175,-0.155
68176,-0.146
68177,-0.13699999999999998
68178,-0.142
68179,-0.139
68180,-0.132
68181,-0.136
68182,-0.136
68183,-0.131
68184,-0.126
68185,-0.129
68186,-0.129
68187,-0.115
68188,-0.129
68189,-0.127
68190,-0.119
68191,-0.119
68192,-0.119
68193,-0.105
68194,-0.1
68195,-0.103
68196,-0.101
68197,-0.101
68198,-0.1
68199,-0.098
68200,-0.093
68201,-0.094
68202,-0.096
68203,-0.087
68204,-0.084
68205,-0.092
68206,-0.084
68207,-0.073
68208,-0.075
68209,-0.079
68210,-0.071
68211,-0.063
68212,-0.07
68213,-0.06
68214,-0.055
68215,-0.056
68216,-0.054000000000000006
68217,-0.045
68218,-0.048
68219,-0.043
68220,-0.038
68221,-0.033
68222,-0.038
68223,-0.033
68224,-0.029
68225,-0.028
68226,-0.026
68227,-0.018000000000000002
68228,-0.016
68229,-0.013
68230,-0.019
68231,-0.009000000000000001
68232,-0.011
68233,-0.012
68234,0.005
68235,0.006999999999999999
68236,0.012
68237,0.025
68238,0.024
68239,0.011
68240,0.018000000000000002
68241,0.023
68242,0.017
68243,0.023
68244,0.028
68245,0.031
68246,0.029
68247,0.028
68248,0.032
68249,0.033
68250,0.04
68251,0.043
68252,0.033
68253,0.036000000000000004
68254,0.041
68255,0.046
68256,0.037000000000000005
68257,0.042
68258,0.046
68259,0.053
68260,0.044
68261,0.051
68262,0.054000000000000006
68263,0.053
68264,0.062
68265,0.055
68266,0.043
68267,0.064
68268,0.073
68269,0.07
68270,0.071
68271,0.08
68272,0.079
68273,0.06
68274,0.052000000000000005
68275,0.041
68276,0.05
68277,0.059
68278,0.07200000000000001
68279,0.071
68280,0.063
68281,0.073
68282,0.075
68283,0.068
68284,0.069
68285,0.083
68286,0.094
68287,0.103
68288,0.101
68289,0.08199999999999999
68290,0.057
68291,0.056
68292,0.052000000000000005
68293,0.054000000000000006
68294,0.053
68295,0.05
68296,0.045
68297,0.044
68298,0.056
68299,0.05
68300,0.055
68301,0.061
68302,0.059
68303,0.05
68304,0.065
68305,0.068
68306,0.057
68307,0.055
68308,0.066
68309,0.067
68310,0.056
68311,0.062
68312,0.08900000000000001
68313,0.123
68314,0.22
68315,0.376
68316,0.55
68317,0.733
68318,0.947
68319,1.123
68320,1.251
68321,0.994
68322,0.472
68323,0.006
68324,-0.316
68325,-0.414
68326,-0.415
68327,-0.365
68328,-0.289
68329,-0.191
68330,-0.079
68331,0.023
68332,0.06
68333,0.052000000000000005
68334,0.065
68335,0.08900000000000001
68336,0.09
68337,0.056
68338,0.059
68339,0.07400000000000001
68340,0.073
68341,0.068
68342,0.061
68343,0.069
68344,0.079
68345,0.079
68346,0.065
68347,0.075
68348,0.093
68349,0.094
68350,0.073
68351,0.08199999999999999
68352,0.099
68353,0.092
68354,0.084
68355,0.09
68356,0.095
68357,0.098
68358,0.101
68359,0.091
68360,0.099
68361,0.118
68362,0.113
68363,0.1
68364,0.113
68365,0.13699999999999998
68366,0.138
68367,0.115
68368,0.124
68369,0.138
68370,0.142
68371,0.134
68372,0.14
68373,0.16
68374,0.166
68375,0.16399999999999998
68376,0.159
68377,0.165
68378,0.183
68379,0.17800000000000002
68380,0.162
68381,0.16399999999999998
68382,0.177
68383,0.165
68384,0.147
68385,0.141
68386,0.14
68387,0.127
68388,0.107
68389,0.091
68390,0.073
68391,0.046
68392,0.023
68393,-0.023
68394,-0.052000000000000005
68395,-0.073
68396,-0.108
68397,-0.155
68398,-0.183
68399,-0.2
68400,-0.228
68401,-0.26
68402,-0.281
68403,-0.294
68404,-0.308
68405,-0.324
68406,-0.333
68407,-0.34600000000000003
68408,-0.345
68409,-0.333
68410,-0.336
68411,-0.339
68412,-0.326
68413,-0.321
68414,-0.329
68415,-0.317
68416,-0.302
68417,-0.303
68418,-0.294
68419,-0.285
68420,-0.275
68421,-0.263
68422,-0.258
68423,-0.254
68424,-0.247
68425,-0.231
68426,-0.211
68427,-0.211
68428,-0.198
68429,-0.18600000000000005
68430,-0.188
68431,-0.182
68432,-0.173
68433,-0.168
68434,-0.16399999999999998
68435,-0.161
68436,-0.15
68437,-0.154
68438,-0.149
68439,-0.139
68440,-0.141
68441,-0.141
68442,-0.13
68443,-0.123
68444,-0.126
68445,-0.116
68446,-0.108
68447,-0.108
68448,-0.114
68449,-0.112
68450,-0.113
68451,-0.114
68452,-0.107
68453,-0.093
68454,-0.102
68455,-0.105
68456,-0.099
68457,-0.108
68458,-0.11
68459,-0.096
68460,-0.092
68461,-0.096
68462,-0.09
68463,-0.084
68464,-0.087
68465,-0.08800000000000001
68466,-0.076
68467,-0.071
68468,-0.078
68469,-0.073
68470,-0.067
68471,-0.069
68472,-0.063
68473,-0.058
68474,-0.064
68475,-0.069
68476,-0.056
68477,-0.056
68478,-0.053
68479,-0.046
68480,-0.047
68481,-0.043
68482,-0.039
68483,-0.03
68484,-0.032
68485,-0.037000000000000005
68486,-0.029
68487,-0.021
68488,-0.023
68489,-0.024
68490,-0.015
68491,-0.015
68492,-0.013
68493,-0.009000000000000001
68494,-0.006
68495,-0.006
68496,-0.006
68497,-0.003
68498,-0.005
68499,0.003
68500,0.013
68501,0.006999999999999999
68502,0.002
68503,0.024
68504,0.023
68505,0.023
68506,0.027000000000000003
68507,0.028
68508,0.023
68509,0.025
68510,0.03
68511,0.033
68512,0.029
68513,0.036000000000000004
68514,0.038
68515,0.034
68516,0.038
68517,0.043
68518,0.044
68519,0.038
68520,0.053
68521,0.053
68522,0.048
68523,0.053
68524,0.06
68525,0.054000000000000006
68526,0.057
68527,0.065
68528,0.063
68529,0.06
68530,0.067
68531,0.063
68532,0.063
68533,0.073
68534,0.08199999999999999
68535,0.083
68536,0.084
68537,0.081
68538,0.08199999999999999
68539,0.075
68540,0.065
68541,0.048
68542,0.051
68543,0.071
68544,0.07
68545,0.068
68546,0.068
68547,0.081
68548,0.076
68549,0.07
68550,0.069
68551,0.069
68552,0.083
68553,0.1
68554,0.111
68555,0.104
68556,0.085
68557,0.061
68558,0.052000000000000005
68559,0.051
68560,0.063
68561,0.061
68562,0.051
68563,0.058
68564,0.064
68565,0.061
68566,0.059
68567,0.076
68568,0.067
68569,0.062
68570,0.061
68571,0.07200000000000001
68572,0.062
68573,0.071
68574,0.08
68575,0.077
68576,0.07200000000000001
68577,0.07200000000000001
68578,0.073
68579,0.084
68580,0.14400000000000002
68581,0.237
68582,0.371
68583,0.564
68584,0.764
68585,0.965
68586,1.163
68587,1.304
68588,1.006
68589,0.541
68590,0.113
68591,-0.141
68592,-0.276
68593,-0.317
68594,-0.32299999999999995
68595,-0.302
68596,-0.225
68597,-0.095
68598,-0.001
68599,0.032
68600,0.032
68601,0.056
68602,0.07
68603,0.057
68604,0.036000000000000004
68605,0.037000000000000005
68606,0.057
68607,0.066
68608,0.047
68609,0.041
68610,0.065
68611,0.075
68612,0.055
68613,0.044
68614,0.071
68615,0.085
68616,0.07200000000000001
68617,0.055
68618,0.062
68619,0.079
68620,0.078
68621,0.07
68622,0.062
68623,0.081
68624,0.094
68625,0.075
68626,0.067
68627,0.092
68628,0.104
68629,0.08800000000000001
68630,0.075
68631,0.097
68632,0.105
68633,0.097
68634,0.091
68635,0.107
68636,0.11
68637,0.126
68638,0.112
68639,0.11
68640,0.126
68641,0.138
68642,0.125
68643,0.125
68644,0.135
68645,0.146
68646,0.138
68647,0.128
68648,0.132
68649,0.131
68650,0.125
68651,0.109
68652,0.105
68653,0.099
68654,0.08800000000000001
68655,0.07400000000000001
68656,0.053
68657,0.036000000000000004
68658,0.024
68659,-0.018000000000000002
68660,-0.048
68661,-0.057
68662,-0.08
68663,-0.118
68664,-0.151
68665,-0.175
68666,-0.2
68667,-0.225
68668,-0.242
68669,-0.266
68670,-0.279
68671,-0.287
68672,-0.302
68673,-0.321
68674,-0.314
68675,-0.311
68676,-0.333
68677,-0.333
