,Resting_ECG
56629,-0.182
56630,-0.175
56631,-0.166
56632,-0.156
56633,-0.155
56634,-0.149
56635,-0.14300000000000002
56636,-0.138
56637,-0.131
56638,-0.128
56639,-0.122
56640,-0.124
56641,-0.118
56642,-0.117
56643,-0.115
56644,-0.107
56645,-0.104
56646,-0.103
56647,-0.11
56648,-0.102
56649,-0.097
56650,-0.09
56651,-0.09
56652,-0.09
56653,-0.08800000000000001
56654,-0.085
56655,-0.08800000000000001
56656,-0.069
56657,-0.07400000000000001
56658,-0.07
56659,-0.07
56660,-0.067
56661,-0.064
56662,-0.064
56663,-0.069
56664,-0.061
56665,-0.056
56666,-0.055
56667,-0.055
56668,-0.049
56669,-0.047
56670,-0.045
56671,-0.041
56672,-0.035
56673,-0.031
56674,-0.029
56675,-0.024
56676,-0.018000000000000002
56677,-0.027000000000000003
56678,-0.019
56679,-0.017
56680,-0.017
56681,-0.016
56682,-0.012
56683,-0.012
56684,-0.0
56685,-0.001
56686,0.001
56687,0.006
56688,0.006
56689,0.011
56690,0.005
56691,0.013
56692,0.012
56693,0.008
56694,0.022
56695,0.012
56696,0.016
56697,0.025
56698,0.023
56699,0.024
56700,0.03
56701,0.023
56702,0.021
56703,0.026
56704,0.031
56705,0.051
56706,0.063
56707,0.083
56708,0.101
56709,0.113
56710,0.108
56711,0.108
56712,0.105
56713,0.105
56714,0.113
56715,0.11
56716,0.107
56717,0.096
56718,0.076
56719,0.052000000000000005
56720,0.043
56721,0.037000000000000005
56722,0.016
56723,0.001
56724,0.009000000000000001
56725,0.003
56726,-0.008
56727,-0.006999999999999999
56728,-0.011
56729,-0.012
56730,-0.015
56731,-0.004
56732,0.0
56733,-0.001
56734,-0.004
56735,0.005
56736,0.008
56737,0.012
56738,0.013
56739,0.008
56740,0.013
56741,0.028
56742,0.108
56743,0.182
56744,0.222
56745,0.35600000000000004
56746,0.59
56747,0.792
56748,1.026
56749,1.272
56750,1.213
56751,0.948
56752,0.536
56753,0.067
56754,-0.221
56755,-0.343
56756,-0.384
56757,-0.317
56758,-0.218
56759,-0.165
56760,-0.1
56761,-0.064
56762,-0.066
56763,-0.076
56764,-0.078
56765,-0.063
56766,-0.055
56767,-0.069
56768,-0.064
56769,-0.037000000000000005
56770,-0.031
56771,-0.025
56772,-0.033
56773,-0.022
56774,-0.012
56775,-0.005
56776,-0.008
56777,-0.0
56778,0.014
56779,0.018000000000000002
56780,0.009000000000000001
56781,0.018000000000000002
56782,0.033
56783,0.035
56784,0.043
56785,0.034
56786,0.043
56787,0.06
56788,0.061
56789,0.063
56790,0.076
56791,0.084
56792,0.08199999999999999
56793,0.091
56794,0.093
56795,0.105
56796,0.108
56797,0.103
56798,0.119
56799,0.133
56800,0.141
56801,0.147
56802,0.146
56803,0.151
56804,0.155
56805,0.158
56806,0.153
56807,0.157
56808,0.157
56809,0.158
56810,0.153
56811,0.14400000000000002
56812,0.138
56813,0.133
56814,0.116
56815,0.092
56816,0.071
56817,0.051
56818,0.012
56819,-0.004
56820,-0.038
56821,-0.071
56822,-0.102
56823,-0.136
56824,-0.163
56825,-0.199
56826,-0.213
56827,-0.227
56828,-0.242
56829,-0.254
56830,-0.26
56831,-0.268
56832,-0.276
56833,-0.276
56834,-0.278
56835,-0.281
56836,-0.279
56837,-0.272
56838,-0.262
56839,-0.253
56840,-0.253
56841,-0.243
56842,-0.236
56843,-0.233
56844,-0.222
56845,-0.21600000000000005
56846,-0.207
56847,-0.197
56848,-0.191
56849,-0.185
56850,-0.18
56851,-0.174
56852,-0.17
56853,-0.16
56854,-0.16
56855,-0.151
56856,-0.142
56857,-0.146
56858,-0.14300000000000002
56859,-0.135
56860,-0.134
56861,-0.134
56862,-0.131
56863,-0.132
56864,-0.123
56865,-0.12
56866,-0.12
56867,-0.118
56868,-0.116
56869,-0.111
56870,-0.115
56871,-0.107
56872,-0.102
56873,-0.103
56874,-0.098
56875,-0.11
56876,-0.109
56877,-0.08800000000000001
56878,-0.099
56879,-0.085
56880,-0.08900000000000001
56881,-0.078
56882,-0.07400000000000001
56883,-0.079
56884,-0.071
56885,-0.063
56886,-0.071
56887,-0.066
56888,-0.058
56889,-0.055
56890,-0.053
56891,-0.05
56892,-0.047
56893,-0.037000000000000005
56894,-0.045
56895,-0.037000000000000005
56896,-0.04
56897,-0.035
56898,-0.023
56899,-0.019
56900,-0.023
56901,-0.017
56902,-0.016
56903,-0.016
56904,-0.012
56905,-0.002
56906,-0.002
56907,-0.003
56908,-0.0
56909,0.005
56910,0.004
56911,-0.004
56912,0.008
56913,0.015
56914,0.031
56915,0.046
56916,0.068
56917,0.09
56918,0.098
56919,0.087
56920,0.084
56921,0.097
56922,0.1
56923,0.106
56924,0.108
56925,0.094
56926,0.08199999999999999
56927,0.07200000000000001
56928,0.055
56929,0.047
56930,0.032
56931,0.01
56932,-0.001
56933,0.006
56934,-0.001
56935,-0.006
56936,-0.01
56937,-0.006
56938,-0.008
56939,-0.004
56940,0.001
56941,-0.001
56942,0.002
56943,0.006
56944,0.011
56945,0.02
56946,0.016
56947,0.015
56948,0.013
56949,0.02
56950,0.03
56951,0.095
56952,0.175
56953,0.227
56954,0.348
56955,0.5820000000000001
56956,0.8220000000000001
56957,1.041
56958,1.307
56959,1.293
56960,1.068
56961,0.6709999999999999
56962,0.302
56963,0.01
56964,-0.213
56965,-0.397
56966,-0.414
56967,-0.341
56968,-0.233
56969,-0.161
56970,-0.105
56971,-0.076
56972,-0.08800000000000001
56973,-0.07200000000000001
56974,-0.062
56975,-0.063
56976,-0.067
56977,-0.058
56978,-0.034
56979,-0.028
56980,-0.043
56981,-0.039
56982,-0.022
56983,-0.013
56984,-0.02
56985,-0.006999999999999999
56986,0.008
56987,0.02
56988,0.014
56989,0.011
56990,0.028
56991,0.05
56992,0.053
56993,0.042
56994,0.051
56995,0.068
56996,0.081
56997,0.077
56998,0.07200000000000001
56999,0.085
57000,0.098
57001,0.094
57002,0.097
57003,0.116
57004,0.119
57005,0.121
57006,0.117
57007,0.121
57008,0.139
57009,0.145
57010,0.133
57011,0.141
57012,0.155
57013,0.154
57014,0.147
57015,0.154
57016,0.159
57017,0.158
57018,0.152
57019,0.135
57020,0.132
57021,0.134
57022,0.115
57023,0.1
57024,0.087
57025,0.071
57026,0.052000000000000005
57027,0.016
57028,-0.015
57029,-0.035
57030,-0.058
57031,-0.094
57032,-0.126
57033,-0.141
57034,-0.163
57035,-0.18600000000000005
57036,-0.205
57037,-0.221
57038,-0.226
57039,-0.237
57040,-0.241
57041,-0.244
57042,-0.24
57043,-0.239
57044,-0.245
57045,-0.252
57046,-0.233
57047,-0.218
57048,-0.21600000000000005
57049,-0.213
57050,-0.212
57051,-0.197
57052,-0.198
57053,-0.193
57054,-0.189
57055,-0.177
57056,-0.16899999999999998
57057,-0.16
57058,-0.162
57059,-0.153
57060,-0.145
57061,-0.14400000000000002
57062,-0.146
57063,-0.13699999999999998
57064,-0.132
57065,-0.123
57066,-0.122
57067,-0.113
57068,-0.114
57069,-0.115
57070,-0.113
57071,-0.115
57072,-0.109
57073,-0.11
57074,-0.106
57075,-0.099
57076,-0.094
57077,-0.092
57078,-0.095
57079,-0.094
57080,-0.091
57081,-0.08800000000000001
57082,-0.083
57083,-0.085
57084,-0.08
57085,-0.08
57086,-0.078
57087,-0.076
57088,-0.07200000000000001
57089,-0.067
57090,-0.065
57091,-0.063
57092,-0.063
57093,-0.059
57094,-0.061
57095,-0.055
57096,-0.051
57097,-0.05
57098,-0.048
57099,-0.044
57100,-0.045
57101,-0.039
57102,-0.036000000000000004
57103,-0.032
57104,-0.022
57105,-0.019
57106,-0.021
57107,-0.024
57108,-0.019
57109,-0.017
57110,-0.014
57111,-0.01
57112,-0.006
57113,-0.002
57114,-0.005
57115,-0.004
57116,0.0
57117,0.003
57118,0.001
57119,0.009000000000000001
57120,0.005
57121,0.009000000000000001
57122,0.01
57123,0.019
57124,0.037000000000000005
57125,0.05
57126,0.076
57127,0.086
57128,0.087
57129,0.085
57130,0.085
57131,0.098
57132,0.101
57133,0.099
57134,0.091
57135,0.093
57136,0.063
57137,0.05
57138,0.046
57139,0.033
57140,0.01
57141,-0.005
57142,-0.003
57143,-0.006
57144,-0.008
57145,-0.021
57146,-0.026
57147,-0.02
57148,-0.017
57149,-0.016
57150,-0.012
57151,-0.006
57152,-0.005
57153,-0.008
57154,-0.001
57155,0.001
57156,0.008
57157,0.012
57158,0.015
57159,0.021
57160,0.042
57161,0.139
57162,0.195
57163,0.258
57164,0.447
57165,0.667
57166,0.884
57167,1.133
57168,1.321
57169,1.165
57170,0.818
57171,0.386
57172,-0.038
57173,-0.254
57174,-0.388
57175,-0.402
57176,-0.32
57177,-0.224
57178,-0.168
57179,-0.1
57180,-0.066
57181,-0.071
57182,-0.077
57183,-0.069
57184,-0.044
57185,-0.053
57186,-0.057
57187,-0.047
57188,-0.029
57189,-0.021
57190,-0.03
57191,-0.025
57192,-0.012
57193,0.004
57194,-0.004
57195,0.003
57196,0.014
57197,0.025
57198,0.022
57199,0.021
57200,0.029
57201,0.038
57202,0.042
57203,0.046
57204,0.054000000000000006
57205,0.069
57206,0.067
57207,0.062
57208,0.063
57209,0.083
57210,0.097
57211,0.097
57212,0.095
57213,0.105
57214,0.118
57215,0.117
57216,0.118
57217,0.127
57218,0.135
57219,0.139
57220,0.141
57221,0.141
57222,0.157
57223,0.157
57224,0.156
57225,0.15
57226,0.157
57227,0.151
57228,0.149
57229,0.136
57230,0.138
57231,0.129
57232,0.116
57233,0.091
57234,0.07200000000000001
57235,0.06
57236,0.034
57237,-0.003
57238,-0.036000000000000004
57239,-0.063
57240,-0.093
57241,-0.121
57242,-0.157
57243,-0.185
57244,-0.201
57245,-0.224
57246,-0.244
57247,-0.256
57248,-0.263
57249,-0.275
57250,-0.281
57251,-0.28
57252,-0.285
57253,-0.279
57254,-0.271
57255,-0.271
57256,-0.265
57257,-0.257
57258,-0.254
57259,-0.249
57260,-0.239
57261,-0.231
57262,-0.225
57263,-0.219
57264,-0.209
57265,-0.209
57266,-0.206
57267,-0.18600000000000005
57268,-0.179
57269,-0.17
57270,-0.16699999999999998
57271,-0.16399999999999998
57272,-0.156
57273,-0.154
57274,-0.145
57275,-0.145
57276,-0.142
57277,-0.13
57278,-0.131
57279,-0.123
57280,-0.122
57281,-0.12
57282,-0.115
57283,-0.111
57284,-0.115
57285,-0.113
57286,-0.108
57287,-0.103
57288,-0.102
57289,-0.097
57290,-0.093
57291,-0.092
57292,-0.085
57293,-0.084
57294,-0.08800000000000001
57295,-0.086
57296,-0.087
57297,-0.08
57298,-0.061
57299,-0.064
57300,-0.062
57301,-0.061
57302,-0.06
57303,-0.064
57304,-0.057
57305,-0.047
57306,-0.044
57307,-0.044
57308,-0.041
57309,-0.036000000000000004
57310,-0.036000000000000004
57311,-0.033
57312,-0.036000000000000004
57313,-0.033
57314,-0.021
57315,-0.024
57316,-0.024
57317,-0.023
57318,-0.018000000000000002
57319,-0.017
57320,-0.017
57321,-0.008
57322,-0.005
57323,0.002
57324,0.001
57325,0.015
57326,0.019
57327,0.006999999999999999
57328,0.004
57329,0.004
57330,0.016
57331,0.008
57332,0.013
57333,0.017
57334,0.023
57335,0.023
57336,0.038
57337,0.043
57338,0.053
57339,0.059
57340,0.069
57341,0.084
57342,0.091
57343,0.1
57344,0.096
57345,0.092
57346,0.102
57347,0.149
57348,0.141
57349,0.16
57350,0.153
57351,0.113
57352,0.101
57353,0.055
57354,0.045
57355,0.017
57356,-0.02
57357,-0.033
57358,-0.031
57359,-0.023
57360,-0.027000000000000003
57361,-0.019
57362,-0.021
57363,-0.044
57364,-0.058
57365,-0.039
57366,-0.022
57367,-0.006999999999999999
57368,-0.004
57369,0.012
57370,0.02
57371,0.01
57372,0.005
57373,-0.003
57374,0.011
57375,0.102
57376,0.2
57377,0.222
57378,0.318
57379,0.528
57380,0.737
57381,0.97
57382,1.26
57383,1.314
57384,1.083
57385,0.7070000000000001
57386,0.219
57387,-0.145
57388,-0.301
57389,-0.381
57390,-0.34600000000000003
57391,-0.257
57392,-0.214
57393,-0.156
57394,-0.109
57395,-0.075
57396,-0.041
57397,-0.052000000000000005
57398,-0.045
57399,-0.045
57400,-0.065
57401,-0.068
57402,-0.057
57403,-0.019
57404,-0.023
57405,-0.036000000000000004
57406,-0.038
57407,-0.016
57408,-0.002
57409,0.042
57410,0.087
57411,0.068
57412,0.034
57413,0.04
57414,0.023
57415,0.029
57416,0.037000000000000005
57417,0.022
57418,0.017
57419,0.042
57420,0.044
57421,0.031
57422,0.025
57423,0.042
57424,0.08900000000000001
57425,0.098
57426,0.085
57427,0.11
57428,0.134
57429,0.135
57430,0.126
57431,0.125
57432,0.119
57433,0.163
57434,0.16399999999999998
57435,0.158
57436,0.16
57437,0.161
57438,0.16699999999999998
57439,0.166
57440,0.181
57441,0.198
57442,0.183
57443,0.127
57444,0.126
57445,0.122
57446,0.14400000000000002
57447,0.192
57448,0.14
57449,0.099
57450,0.093
57451,0.022
57452,0.02
57453,-0.049
57454,-0.103
57455,-0.153
57456,-0.11
57457,-0.14400000000000002
57458,-0.16899999999999998
57459,-0.21
57460,-0.23
57461,-0.22
57462,-0.232
57463,-0.23
57464,-0.284
57465,-0.301
57466,-0.29600000000000004
57467,-0.255
57468,-0.25
57469,-0.212
57470,-0.246
57471,-0.295
57472,-0.32
57473,-0.276
57474,-0.229
57475,-0.249
57476,-0.245
57477,-0.163
57478,-0.177
57479,-0.166
57480,-0.153
57481,-0.142
57482,-0.145
57483,-0.188
57484,-0.171
57485,-0.13699999999999998
57486,-0.14800000000000002
57487,-0.055
57488,0.084
57489,0.103
57490,-0.002
57491,-0.011
57492,-0.046
57493,-0.15
57494,-0.251
57495,-0.224
57496,-0.121
57497,-0.165
57498,-0.102
57499,-0.172
57500,-0.166
57501,-0.113
57502,-0.094
57503,0.008
57504,-0.075
57505,-0.039
57506,0.037000000000000005
57507,0.108
57508,0.029
57509,-0.051
57510,-0.097
57511,-0.119
57512,-0.115
57513,-0.207
57514,-0.232
57515,-0.172
57516,-0.105
57517,-0.046
57518,-0.094
57519,-0.127
57520,-0.103
57521,-0.024
57522,-0.013
57523,-0.035
57524,-0.098
57525,-0.101
57526,-0.067
57527,-0.034
57528,-0.008
57529,0.012
57530,0.01
57531,-0.044
57532,-0.053
57533,-0.053
57534,-0.023
57535,0.029
57536,0.054000000000000006
57537,-0.006
57538,-0.036000000000000004
57539,-0.005
57540,0.028
57541,0.015
57542,-0.048
57543,-0.076
57544,-0.037000000000000005
57545,0.012
57546,0.004
57547,-0.022
57548,0.017
57549,0.026
57550,-0.027000000000000003
57551,0.002
57552,0.009000000000000001
57553,0.028
57554,-0.0
57555,-0.019
57556,-0.032
57557,0.005
57558,0.026
57559,0.052000000000000005
57560,0.12
57561,0.113
57562,0.101
57563,0.128
57564,0.075
57565,0.047
57566,0.035
57567,0.087
57568,0.157
57569,0.14
57570,0.11
57571,0.079
57572,0.056
57573,0.084
57574,-0.052000000000000005
57575,-0.037000000000000005
57576,-0.066
57577,-0.105
57578,-0.096
57579,-0.078
57580,-0.035
57581,-0.027000000000000003
57582,-0.003
57583,-0.051
57584,-0.062
57585,-0.016
57586,-0.016
57587,-0.017
57588,-0.014
57589,0.028
57590,0.037000000000000005
57591,0.073
57592,0.07
57593,0.102
57594,0.092
57595,0.128
57596,0.153
57597,0.285
57598,0.48
57599,0.677
57600,0.972
57601,1.296
57602,1.301
57603,1.099
57604,0.684
57605,0.193
57606,-0.154
57607,-0.274
57608,-0.385
57609,-0.362
57610,-0.28600000000000003
57611,-0.28300000000000003
57612,-0.08199999999999999
57613,-0.039
57614,-0.123
57615,-0.154
57616,-0.08
57617,-0.034
57618,-0.052000000000000005
57619,-0.07400000000000001
57620,-0.109
57621,-0.111
57622,-0.062
57623,-0.032
57624,-0.011
57625,0.017
57626,0.013
57627,-0.038
57628,-0.028
57629,0.015
57630,0.054000000000000006
57631,0.04
57632,0.028
57633,-0.006
57634,-0.016
57635,0.145
57636,0.071
57637,-0.024
57638,-0.006999999999999999
57639,0.015
57640,0.011
57641,0.064
57642,0.071
57643,0.049
57644,0.059
57645,0.091
57646,0.101
57647,0.085
57648,0.091
57649,0.117
57650,0.154
57651,0.157
57652,0.136
57653,0.118
57654,0.162
57655,0.19
57656,0.161
57657,0.168
57658,0.182
57659,0.205
57660,0.204
57661,0.21600000000000005
57662,0.146
57663,0.121
57664,0.093
57665,0.147
57666,0.215
57667,0.185
57668,0.15
57669,0.043
57670,-0.06
57671,-0.107
57672,-0.116
57673,-0.092
57674,-0.146
57675,-0.161
57676,-0.133
57677,-0.146
57678,-0.204
57679,-0.214
57680,-0.235
57681,-0.282
57682,-0.247
57683,-0.277
57684,-0.284
57685,-0.26
57686,-0.23
57687,-0.211
57688,-0.239
57689,-0.249
57690,-0.269
57691,-0.205
57692,-0.228
57693,-0.23
57694,-0.28300000000000003
57695,-0.274
57696,-0.214
57697,-0.243
57698,-0.209
57699,-0.16399999999999998
57700,-0.172
57701,-0.221
57702,-0.199
57703,-0.162
57704,-0.202
57705,-0.174
57706,-0.163
57707,-0.168
57708,-0.165
57709,-0.141
57710,-0.121
57711,-0.127
57712,-0.09
57713,-0.024
57714,-0.043
57715,-0.093
57716,-0.09
57717,-0.101
57718,-0.107
57719,-0.029
57720,-0.07
57721,-0.038
57722,-0.059
57723,-0.098
57724,-0.183
57725,-0.191
57726,-0.153
57727,-0.134
57728,-0.127
57729,-0.112
57730,-0.068
57731,-0.076
57732,-0.013
57733,-0.038
57734,-0.066
57735,-0.062
57736,-0.048
57737,-0.051
57738,-0.042
57739,-0.004
57740,-0.014
57741,-0.071
57742,-0.059
57743,-0.046
57744,-0.058
57745,-0.025
57746,-0.023
57747,0.001
57748,0.005
57749,-0.002
57750,-0.023
57751,-0.023
57752,0.005
57753,0.028
57754,0.045
57755,0.029
57756,0.004
57757,0.037000000000000005
57758,0.034
57759,0.046
57760,0.018000000000000002
57761,0.045
57762,0.028
57763,-0.003
57764,0.009000000000000001
57765,0.07
57766,0.097
57767,0.118
57768,0.102
57769,0.061
57770,0.098
57771,0.131
57772,0.121
57773,0.058
57774,0.053
57775,0.052000000000000005
57776,0.07200000000000001
57777,0.084
57778,0.051
57779,0.026
57780,-0.003
57781,-0.004
57782,0.023
57783,0.038
57784,-0.003
57785,-0.003
57786,0.002
57787,0.032
57788,0.029
57789,0.044
57790,0.052000000000000005
57791,0.071
57792,0.025
57793,-0.028
57794,-0.023
57795,0.062
57796,0.044
57797,0.033
57798,0.02
57799,0.008
57800,0.027000000000000003
57801,0.123
57802,0.198
57803,0.301
57804,0.5429999999999999
57805,0.7859999999999999
57806,1.029
57807,1.3090000000000002
57808,1.33
57809,1.142
57810,0.7829999999999999
57811,0.38
57812,0.013
57813,-0.229
57814,-0.4
57815,-0.39
57816,-0.327
57817,-0.223
57818,-0.16899999999999998
57819,-0.079
57820,-0.017
57821,-0.008
57822,0.083
57823,0.068
57824,-0.062
57825,-0.125
57826,-0.161
57827,-0.091
57828,-0.026
57829,-0.076
57830,-0.062
57831,-0.014
57832,-0.019
57833,-0.011
57834,-0.01
57835,0.032
57836,0.07200000000000001
57837,0.039
57838,0.053
57839,0.014
57840,0.054000000000000006
57841,0.068
57842,0.063
57843,0.037000000000000005
57844,0.018000000000000002
57845,0.022
57846,0.049
57847,0.062
57848,0.114
57849,0.135
57850,0.15
57851,0.121
57852,0.071
57853,0.081
57854,0.114
57855,0.172
57856,0.14400000000000002
57857,0.159
57858,0.162
57859,0.181
57860,0.174
57861,0.133
57862,0.131
57863,0.08199999999999999
57864,0.103
57865,0.179
57866,0.206
57867,0.142
57868,0.135
57869,0.155
57870,0.135
57871,0.168
57872,0.238
57873,0.226
57874,0.105
57875,-0.002
57876,-0.054000000000000006
57877,-0.049
57878,-0.023
57879,-0.006999999999999999
57880,-0.071
57881,-0.14800000000000002
57882,-0.126
57883,-0.121
57884,-0.197
57885,-0.245
57886,-0.215
57887,-0.227
57888,-0.24
57889,-0.314
57890,-0.312
57891,-0.245
57892,-0.18600000000000005
57893,-0.237
57894,-0.232
57895,-0.168
57896,-0.153
57897,-0.21
57898,-0.33
57899,-0.293
57900,-0.203
57901,-0.14800000000000002
57902,-0.221
57903,-0.228
57904,-0.242
57905,-0.234
57906,-0.251
57907,-0.19
57908,-0.149
57909,-0.159
57910,-0.071
57911,-0.091
57912,-0.172
57913,-0.213
57914,-0.196
57915,-0.161
57916,-0.13699999999999998
57917,-0.059
57918,0.01
57919,0.019
57920,-0.028
57921,-0.117
57922,-0.168
57923,-0.158
57924,-0.125
57925,-0.096
57926,-0.095
57927,-0.153
57928,-0.135
57929,-0.14
57930,-0.068
57931,-0.041
57932,-0.043
57933,-0.019
57934,-0.028
57935,-0.096
57936,-0.102
57937,-0.095
57938,-0.115
57939,-0.117
57940,-0.068
57941,-0.05
57942,-0.045
57943,-0.027000000000000003
57944,0.001
57945,0.008
57946,-0.054000000000000006
57947,-0.048
57948,-0.025
57949,-0.014
57950,-0.055
57951,-0.11
57952,-0.063
57953,0.006999999999999999
57954,-0.013
57955,-0.021
57956,-0.067
57957,-0.047
57958,0.016
57959,0.027000000000000003
57960,0.036000000000000004
57961,0.012
57962,0.014
57963,0.118
57964,0.11
57965,0.075
57966,0.023
57967,-0.014
57968,0.004
57969,0.051
57970,0.122
57971,0.188
57972,0.179
57973,0.073
57974,-0.011
57975,-0.015
57976,0.006
57977,-0.035
57978,-0.07400000000000001
57979,-0.06
57980,-0.098
57981,-0.096
57982,-0.006999999999999999
57983,-0.046
57984,-0.1
57985,-0.048
57986,-0.011
57987,-0.012
57988,-0.033
57989,-0.029
57990,-0.065
57991,-0.043
57992,-0.009000000000000001
57993,0.006999999999999999
57994,0.079
57995,0.054000000000000006
57996,0.03
57997,0.078
57998,0.128
57999,0.215
58000,0.407
58001,0.622
58002,0.741
58003,0.953
58004,1.252
58005,1.194
58006,0.961
58007,0.562
58008,0.193
58009,-0.087
58010,-0.269
58011,-0.403
58012,-0.34
58013,-0.223
58014,-0.145
58015,-0.065
58016,-0.07200000000000001
58017,-0.138
58018,-0.199
58019,-0.159
58020,-0.068
58021,-0.08900000000000001
58022,-0.081
58023,-0.075
58024,-0.043
58025,-0.084
58026,-0.069
58027,-0.003
58028,0.009000000000000001
58029,-0.028
58030,-0.03
58031,-0.0
58032,-0.02
58033,-0.008
58034,-0.034
58035,-0.038
58036,0.046
58037,0.075
58038,0.079
58039,0.01
58040,-0.025
58041,-0.008
58042,0.052000000000000005
58043,0.118
58044,0.13699999999999998
58045,0.134
58046,0.126
58047,0.034
58048,-0.006999999999999999
58049,0.022
58050,0.063
58051,0.078
58052,0.123
58053,0.136
58054,0.081
58055,0.14400000000000002
58056,0.14800000000000002
58057,0.145
58058,0.14300000000000002
58059,0.13699999999999998
58060,0.135
58061,0.16
58062,0.219
58063,0.224
58064,0.145
58065,0.087
58066,0.124
58067,0.12
58068,0.069
58069,0.05
58070,0.071
58071,0.066
58072,0.031
58073,0.04
58074,-0.022
58075,-0.11
58076,-0.106
58077,-0.116
58078,-0.165
58079,-0.162
58080,-0.136
58081,-0.133
58082,-0.211
58083,-0.334
58084,-0.336
58085,-0.329
58086,-0.297
58087,-0.259
58088,-0.273
58089,-0.29600000000000004
58090,-0.285
58091,-0.282
58092,-0.25
58093,-0.217
58094,-0.182
58095,-0.231
58096,-0.298
58097,-0.276
58098,-0.235
58099,-0.166
58100,-0.14400000000000002
58101,-0.127
58102,-0.099
58103,-0.154
58104,-0.201
58105,-0.189
58106,-0.147
58107,-0.128
58108,-0.132
58109,-0.17600000000000002
58110,-0.203
58111,-0.2
58112,-0.187
58113,-0.116
58114,-0.07
58115,0.011
58116,-0.081
58117,-0.121
58118,-0.159
58119,-0.139
58120,-0.158
58121,-0.153
58122,-0.1
58123,-0.119
58124,-0.116
58125,-0.07
58126,-0.043
58127,-0.078
58128,-0.107
58129,-0.092
58130,-0.087
58131,-0.045
58132,-0.014
58133,-0.028
58134,-0.055
58135,-0.096
58136,-0.13699999999999998
58137,-0.093
58138,-0.083
58139,-0.085
58140,-0.093
58141,-0.085
58142,-0.075
58143,-0.062
58144,-0.016
58145,-0.006999999999999999
58146,-0.024
58147,-0.046
58148,-0.025
58149,-0.003
58150,-0.008
58151,-0.025
58152,-0.016
58153,-0.017
58154,-0.015
58155,0.035
58156,0.062
58157,0.08800000000000001
58158,0.098
58159,0.116
58160,0.078
58161,0.053
58162,0.078
58163,0.069
58164,0.05
58165,0.023
58166,0.035
58167,0.048
58168,0.036000000000000004
58169,-0.001
58170,-0.018000000000000002
58171,-0.003
58172,0.01
58173,0.023
58174,-0.049
58175,-0.043
58176,-0.027000000000000003
58177,-0.009000000000000001
58178,0.002
58179,-0.009000000000000001
58180,0.001
58181,0.031
58182,0.001
58183,-0.085
58184,-0.047
58185,-0.049
58186,-0.065
58187,-0.078
58188,-0.035
58189,0.052000000000000005
58190,0.051
58191,0.033
58192,0.046
58193,0.116
58194,0.161
58195,0.247
58196,0.472
58197,0.6890000000000001
58198,0.924
58199,1.24
58200,1.396
58201,1.198
58202,0.7659999999999999
58203,0.28800000000000003
58204,-0.096
58205,-0.306
58206,-0.435
58207,-0.402
58208,-0.298
58209,-0.202
58210,-0.129
58211,-0.061
58212,-0.046
58213,-0.064
58214,-0.07200000000000001
58215,-0.04
58216,-0.015
58217,-0.031
58218,-0.064
58219,-0.036000000000000004
58220,-0.026
58221,-0.034
58222,-0.023
58223,-0.028
58224,-0.012
58225,0.011
58226,0.022
58227,0.015
58228,0.01
58229,0.009000000000000001
58230,0.036000000000000004
58231,0.05
58232,0.065
58233,0.063
58234,0.049
58235,0.02
58236,0.055
58237,0.068
58238,0.068
58239,0.08800000000000001
58240,0.094
58241,0.095
58242,0.094
58243,0.099
58244,0.094
58245,0.132
58246,0.117
58247,0.14400000000000002
58248,0.147
58249,0.159
58250,0.153
58251,0.145
58252,0.173
58253,0.194
58254,0.189
58255,0.171
58256,0.157
58257,0.159
58258,0.18600000000000005
58259,0.152
58260,0.14400000000000002
58261,0.149
58262,0.146
58263,0.147
58264,0.13699999999999998
58265,0.122
58266,0.1
58267,0.075
58268,0.04
58269,-0.01
58270,-0.025
58271,-0.046
58272,-0.08800000000000001
58273,-0.149
58274,-0.165
58275,-0.204
58276,-0.219
58277,-0.221
58278,-0.249
58279,-0.252
58280,-0.253
58281,-0.268
58282,-0.267
58283,-0.253
58284,-0.237
58285,-0.248
58286,-0.251
58287,-0.256
58288,-0.242
58289,-0.23
58290,-0.223
58291,-0.219
58292,-0.215
58293,-0.213
58294,-0.209
58295,-0.187
58296,-0.17600000000000002
58297,-0.17
58298,-0.173
58299,-0.174
58300,-0.16
58301,-0.13
58302,-0.116
58303,-0.13
58304,-0.13699999999999998
58305,-0.115
58306,-0.121
58307,-0.116
58308,-0.099
58309,-0.083
58310,-0.096
58311,-0.1
58312,-0.091
58313,-0.08199999999999999
58314,-0.091
58315,-0.09
58316,-0.084
58317,-0.078
58318,-0.085
58319,-0.08
58320,-0.073
58321,-0.067
58322,-0.065
58323,-0.066
58324,-0.066
58325,-0.058
58326,-0.049
58327,-0.049
58328,-0.049
58329,-0.049
58330,-0.054000000000000006
58331,-0.051
58332,-0.037000000000000005
58333,-0.026
58334,-0.026
58335,-0.029
58336,-0.031
58337,-0.024
58338,-0.019
58339,-0.026
58340,-0.014
58341,0.012
58342,-0.004
58343,-0.009000000000000001
58344,-0.014
58345,-0.012
58346,0.001
58347,0.011
58348,0.012
58349,0.009000000000000001
58350,0.008
58351,0.008
58352,0.02
58353,0.021
58354,0.062
58355,0.085
58356,0.105
58357,0.096
58358,0.079
58359,0.096
58360,0.096
58361,0.092
