,Resting_ECG
60001,-0.017
60002,-0.005
60003,0.068
60004,0.165
60005,0.306
60006,0.455
60007,0.605
60008,0.7829999999999999
60009,0.7709999999999999
60010,0.777
60011,0.769
60012,0.6679999999999999
60013,0.49
60014,0.166
60015,-0.28800000000000003
60016,-0.49
60017,-0.519
60018,-0.511
60019,-0.406
60020,-0.28600000000000003
60021,-0.18600000000000005
60022,-0.127
60023,-0.065
60024,-0.018000000000000002
60025,-0.013
60026,-0.009000000000000001
60027,0.013
60028,0.03
60029,0.026
60030,0.028
60031,0.04
60032,0.059
60033,0.062
60034,0.057
60035,0.067
60036,0.087
60037,0.096
60038,0.087
60039,0.092
60040,0.114
60041,0.121
60042,0.116
60043,0.119
60044,0.13699999999999998
60045,0.152
60046,0.157
60047,0.151
60048,0.16399999999999998
60049,0.17800000000000002
60050,0.191
60051,0.19
60052,0.199
60053,0.223
60054,0.233
60055,0.234
60056,0.239
60057,0.261
60058,0.269
60059,0.275
60060,0.275
60061,0.292
60062,0.301
60063,0.294
60064,0.289
60065,0.28300000000000003
60066,0.28300000000000003
60067,0.271
60068,0.249
60069,0.221
60070,0.217
60071,0.195
60072,0.159
60073,0.126
60074,0.1
60075,0.062
60076,0.022
60077,-0.02
60078,-0.051
60079,-0.085
60080,-0.125
60081,-0.162
60082,-0.185
60083,-0.2
60084,-0.223
60085,-0.243
60086,-0.253
60087,-0.252
60088,-0.259
60089,-0.266
60090,-0.269
60091,-0.264
60092,-0.258
60093,-0.261
60094,-0.259
60095,-0.252
60096,-0.24
60097,-0.233
60098,-0.23
60099,-0.226
60100,-0.211
60101,-0.202
60102,-0.199
60103,-0.193
60104,-0.184
60105,-0.174
60106,-0.173
60107,-0.163
60108,-0.159
60109,-0.149
60110,-0.14400000000000002
60111,-0.149
60112,-0.142
60113,-0.135
60114,-0.13
60115,-0.129
60116,-0.129
60117,-0.119
60118,-0.12
60119,-0.121
60120,-0.121
60121,-0.114
60122,-0.111
60123,-0.114
60124,-0.118
60125,-0.114
60126,-0.108
60127,-0.108
60128,-0.114
60129,-0.115
60130,-0.111
60131,-0.111
60132,-0.111
60133,-0.108
60134,-0.104
60135,-0.1
60136,-0.106
60137,-0.103
60138,-0.099
60139,-0.099
60140,-0.096
60141,-0.094
60142,-0.08800000000000001
60143,-0.087
60144,-0.084
60145,-0.08
60146,-0.078
60147,-0.077
60148,-0.068
60149,-0.068
60150,-0.065
60151,-0.062
60152,-0.06
60153,-0.056
60154,-0.053
60155,-0.045
60156,-0.047
60157,-0.041
60158,-0.035
60159,-0.024
60160,-0.01
60161,0.002
60162,0.001
60163,0.031
60164,0.054000000000000006
60165,0.057
60166,0.064
60167,0.07200000000000001
60168,0.085
60169,0.084
60170,0.09
60171,0.114
60172,0.114
60173,0.105
60174,0.104
60175,0.111
60176,0.101
60177,0.083
60178,0.049
60179,0.012
60180,-0.018000000000000002
60181,-0.027000000000000003
60182,-0.047
60183,-0.064
60184,-0.08199999999999999
60185,-0.087
60186,-0.084
60187,-0.07200000000000001
60188,-0.069
60189,-0.073
60190,-0.068
60191,-0.06
60192,-0.052000000000000005
60193,-0.055
60194,-0.055
60195,-0.049
60196,-0.041
60197,-0.038
60198,-0.03
60199,0.037000000000000005
60200,0.135
60201,0.28
60202,0.434
60203,0.575
60204,0.7609999999999999
60205,0.779
60206,0.767
60207,0.763
60208,0.655
60209,0.484
60210,0.166
60211,-0.289
60212,-0.51
60213,-0.532
60214,-0.5329999999999999
60215,-0.431
60216,-0.312
60217,-0.212
60218,-0.147
60219,-0.08199999999999999
60220,-0.036000000000000004
60221,-0.028
60222,-0.018000000000000002
60223,-0.001
60224,0.015
60225,0.016
60226,0.019
60227,0.03
60228,0.053
60229,0.054000000000000006
60230,0.049
60231,0.064
60232,0.079
60233,0.086
60234,0.078
60235,0.085
60236,0.103
60237,0.111
60238,0.114
60239,0.117
60240,0.129
60241,0.14400000000000002
60242,0.14300000000000002
60243,0.142
60244,0.161
60245,0.177
60246,0.181
60247,0.184
60248,0.204
60249,0.22
60250,0.225
60251,0.224
60252,0.238
60253,0.258
60254,0.274
60255,0.274
60256,0.279
60257,0.28800000000000003
60258,0.293
60259,0.294
60260,0.28600000000000003
60261,0.287
60262,0.28800000000000003
60263,0.276
60264,0.256
60265,0.233
60266,0.224
60267,0.197
60268,0.166
60269,0.136
60270,0.105
60271,0.069
60272,0.029
60273,-0.017
60274,-0.049
60275,-0.081
60276,-0.114
60277,-0.153
60278,-0.182
60279,-0.198
60280,-0.214
60281,-0.235
60282,-0.24
60283,-0.248
60284,-0.255
60285,-0.264
60286,-0.267
60287,-0.264
60288,-0.261
60289,-0.254
60290,-0.25
60291,-0.244
60292,-0.23
60293,-0.228
60294,-0.227
60295,-0.217
60296,-0.203
60297,-0.197
60298,-0.191
60299,-0.182
60300,-0.17800000000000002
60301,-0.16899999999999998
60302,-0.16899999999999998
60303,-0.162
60304,-0.149
60305,-0.146
60306,-0.14400000000000002
60307,-0.138
60308,-0.135
60309,-0.127
60310,-0.119
60311,-0.12
60312,-0.12
60313,-0.112
60314,-0.115
60315,-0.114
60316,-0.107
60317,-0.1
60318,-0.098
60319,-0.1
60320,-0.099
60321,-0.096
60322,-0.097
60323,-0.098
60324,-0.097
60325,-0.097
60326,-0.092
60327,-0.091
60328,-0.094
60329,-0.091
60330,-0.093
60331,-0.09
60332,-0.087
60333,-0.086
60334,-0.085
60335,-0.08199999999999999
60336,-0.08199999999999999
60337,-0.07200000000000001
60338,-0.071
60339,-0.068
60340,-0.071
60341,-0.069
60342,-0.064
60343,-0.054000000000000006
60344,-0.055
60345,-0.049
60346,-0.037000000000000005
60347,-0.027000000000000003
60348,-0.02
60349,-0.015
60350,-0.005
60351,0.024
60352,0.038
60353,0.049
60354,0.057
60355,0.062
60356,0.075
60357,0.077
60358,0.087
60359,0.107
60360,0.1
60361,0.094
60362,0.099
60363,0.108
60364,0.107
60365,0.087
60366,0.058
60367,0.009000000000000001
60368,-0.016
60369,-0.028
60370,-0.051
60371,-0.065
60372,-0.079
60373,-0.08800000000000001
60374,-0.08
60375,-0.067
60376,-0.069
60377,-0.064
60378,-0.061
60379,-0.052000000000000005
60380,-0.048
60381,-0.045
60382,-0.047
60383,-0.042
60384,-0.032
60385,-0.033
60386,-0.026
60387,0.024
60388,0.113
60389,0.243
60390,0.401
60391,0.556
60392,0.73
60393,0.8320000000000001
60394,0.805
60395,0.84
60396,0.7040000000000001
60397,0.611
60398,0.338
60399,-0.091
60400,-0.396
60401,-0.476
60402,-0.507
60403,-0.483
60404,-0.385
60405,-0.29
60406,-0.21600000000000005
60407,-0.15
60408,-0.083
60409,-0.052000000000000005
60410,-0.033
60411,-0.016
60412,0.006
60413,0.015
60414,0.012
60415,0.022
60416,0.047
60417,0.056
60418,0.052000000000000005
60419,0.047
60420,0.076
60421,0.086
60422,0.086
60423,0.084
60424,0.097
60425,0.113
60426,0.118
60427,0.115
60428,0.126
60429,0.145
60430,0.154
60431,0.152
60432,0.157
60433,0.173
60434,0.187
60435,0.192
60436,0.192
60437,0.208
60438,0.226
60439,0.228
60440,0.232
60441,0.245
60442,0.254
60443,0.264
60444,0.258
60445,0.264
60446,0.273
60447,0.282
60448,0.27
60449,0.258
60450,0.256
60451,0.253
60452,0.232
60453,0.211
60454,0.195
60455,0.174
60456,0.151
60457,0.113
60458,0.084
60459,0.059
60460,0.02
60461,-0.023
60462,-0.054000000000000006
60463,-0.081
60464,-0.111
60465,-0.147
60466,-0.177
60467,-0.188
60468,-0.199
60469,-0.219
60470,-0.232
60471,-0.237
60472,-0.238
60473,-0.246
60474,-0.253
60475,-0.249
60476,-0.24
60477,-0.242
60478,-0.241
60479,-0.24
60480,-0.227
60481,-0.221
60482,-0.214
60483,-0.209
60484,-0.195
60485,-0.18600000000000005
60486,-0.18600000000000005
60487,-0.182
60488,-0.177
60489,-0.16699999999999998
60490,-0.158
60491,-0.153
60492,-0.151
60493,-0.14400000000000002
60494,-0.136
60495,-0.132
60496,-0.133
60497,-0.127
60498,-0.126
60499,-0.119
60500,-0.121
60501,-0.115
60502,-0.11
60503,-0.107
60504,-0.108
60505,-0.11
60506,-0.109
60507,-0.109
60508,-0.106
60509,-0.108
60510,-0.108
60511,-0.104
60512,-0.102
60513,-0.103
60514,-0.104
60515,-0.104
60516,-0.105
60517,-0.104
60518,-0.099
60519,-0.094
60520,-0.095
60521,-0.091
60522,-0.095
60523,-0.091
60524,-0.087
60525,-0.08
60526,-0.079
60527,-0.076
60528,-0.07400000000000001
60529,-0.07200000000000001
60530,-0.07400000000000001
60531,-0.07
60532,-0.068
60533,-0.067
60534,-0.054000000000000006
60535,-0.043
60536,-0.03
60537,-0.022
60538,-0.017
60539,0.005
60540,0.024
60541,0.035
60542,0.047
60543,0.054000000000000006
60544,0.064
60545,0.073
60546,0.07
60547,0.08900000000000001
60548,0.097
60549,0.08900000000000001
60550,0.084
60551,0.091
60552,0.092
60553,0.073
60554,0.056
60555,0.012
60556,-0.021
60557,-0.036000000000000004
60558,-0.059
60559,-0.075
60560,-0.093
60561,-0.097
60562,-0.1
60563,-0.083
60564,-0.083
60565,-0.077
60566,-0.078
60567,-0.07400000000000001
60568,-0.067
60569,-0.066
60570,-0.067
60571,-0.06
60572,-0.05
60573,-0.052000000000000005
60574,-0.047
60575,-0.017
60576,0.084
60577,0.202
60578,0.355
60579,0.506
60580,0.674
60581,0.795
60582,0.736
60583,0.773
60584,0.684
60585,0.595
60586,0.37
60587,-0.046
60588,-0.418
60589,-0.523
60590,-0.5479999999999999
60591,-0.517
60592,-0.399
60593,-0.295
60594,-0.205
60595,-0.139
60596,-0.084
60597,-0.04
60598,-0.037000000000000005
60599,-0.023
60600,0.0
60601,0.009000000000000001
60602,0.009000000000000001
60603,0.018000000000000002
60604,0.036000000000000004
60605,0.047
60606,0.048
60607,0.041
60608,0.056
60609,0.076
60610,0.078
60611,0.07400000000000001
60612,0.086
60613,0.105
60614,0.11
60615,0.106
60616,0.116
60617,0.134
60618,0.146
60619,0.15
60620,0.153
60621,0.166
60622,0.179
60623,0.183
60624,0.182
60625,0.202
60626,0.217
60627,0.225
60628,0.229
60629,0.239
60630,0.262
60631,0.27
60632,0.278
60633,0.285
60634,0.295
60635,0.295
60636,0.28800000000000003
60637,0.276
60638,0.277
60639,0.273
60640,0.247
60641,0.227
60642,0.211
60643,0.192
60644,0.161
60645,0.125
60646,0.096
60647,0.066
60648,0.031
60649,-0.018000000000000002
60650,-0.056
60651,-0.087
60652,-0.119
60653,-0.154
60654,-0.182
60655,-0.203
60656,-0.22
60657,-0.236
60658,-0.255
60659,-0.261
60660,-0.262
60661,-0.265
60662,-0.272
60663,-0.271
60664,-0.267
60665,-0.264
60666,-0.259
60667,-0.255
60668,-0.244
60669,-0.24
60670,-0.235
60671,-0.233
60672,-0.219
60673,-0.208
60674,-0.2
60675,-0.199
60676,-0.185
60677,-0.175
60678,-0.168
60679,-0.166
60680,-0.158
60681,-0.154
60682,-0.147
60683,-0.147
60684,-0.142
60685,-0.134
60686,-0.126
60687,-0.122
60688,-0.124
60689,-0.118
60690,-0.115
60691,-0.113
60692,-0.114
60693,-0.108
60694,-0.11
60695,-0.11
60696,-0.109
60697,-0.107
60698,-0.106
60699,-0.107
60700,-0.107
60701,-0.108
60702,-0.108
60703,-0.104
60704,-0.104
60705,-0.104
60706,-0.1
60707,-0.095
60708,-0.096
60709,-0.097
60710,-0.094
60711,-0.091
60712,-0.08800000000000001
60713,-0.085
60714,-0.087
60715,-0.086
60716,-0.08199999999999999
60717,-0.077
60718,-0.076
60719,-0.07200000000000001
60720,-0.066
60721,-0.064
60722,-0.06
60723,-0.056
60724,-0.054000000000000006
60725,-0.05
60726,-0.048
60727,-0.041
60728,-0.043
60729,-0.035
60730,-0.024
60731,-0.01
60732,0.0
60733,0.002
60734,0.029
60735,0.054000000000000006
60736,0.059
60737,0.065
60738,0.07
60739,0.08199999999999999
60740,0.095
60741,0.094
60742,0.108
60743,0.121
60744,0.114
60745,0.099
60746,0.1
60747,0.103
60748,0.091
60749,0.067
60750,0.032
60751,0.001
60752,-0.017
60753,-0.03
60754,-0.055
60755,-0.07
60756,-0.08800000000000001
60757,-0.08199999999999999
60758,-0.073
60759,-0.07
60760,-0.069
60761,-0.065
60762,-0.06
60763,-0.057
60764,-0.051
60765,-0.049
60766,-0.046
60767,-0.036000000000000004
60768,-0.036000000000000004
60769,-0.027000000000000003
60770,0.005
60771,0.105
60772,0.227
60773,0.374
60774,0.526
60775,0.6859999999999999
60776,0.7859999999999999
60777,0.716
60778,0.754
60779,0.6779999999999999
60780,0.5479999999999999
60781,0.328
60782,-0.1
60783,-0.459
60784,-0.5329999999999999
60785,-0.545
60786,-0.472
60787,-0.342
60788,-0.232
60789,-0.155
60790,-0.08900000000000001
60791,-0.032
60792,-0.014
60793,-0.014
60794,-0.0
60795,0.028
60796,0.027000000000000003
60797,0.026
60798,0.038
60799,0.056
60800,0.069
60801,0.059
60802,0.06
60803,0.077
60804,0.095
60805,0.08900000000000001
60806,0.087
60807,0.108
60808,0.122
60809,0.124
60810,0.123
60811,0.133
60812,0.149
60813,0.154
60814,0.153
60815,0.166
60816,0.185
60817,0.195
60818,0.194
60819,0.199
60820,0.217
60821,0.24
60822,0.235
60823,0.244
60824,0.26
60825,0.277
60826,0.28300000000000003
60827,0.28600000000000003
60828,0.299
60829,0.312
60830,0.315
60831,0.305
60832,0.302
60833,0.305
60834,0.302
60835,0.274
60836,0.25
60837,0.238
60838,0.222
60839,0.187
60840,0.154
60841,0.125
60842,0.094
60843,0.046
60844,0.003
60845,-0.037000000000000005
60846,-0.067
60847,-0.103
60848,-0.14
60849,-0.17
60850,-0.194
60851,-0.208
60852,-0.227
60853,-0.249
60854,-0.256
60855,-0.255
60856,-0.266
60857,-0.27
60858,-0.266
60859,-0.26
60860,-0.26
60861,-0.262
60862,-0.253
60863,-0.243
60864,-0.236
60865,-0.232
60866,-0.228
60867,-0.218
60868,-0.205
60869,-0.203
60870,-0.196
60871,-0.183
60872,-0.175
60873,-0.173
60874,-0.171
60875,-0.16
60876,-0.146
60877,-0.14400000000000002
60878,-0.142
60879,-0.135
60880,-0.132
60881,-0.128
60882,-0.125
60883,-0.123
60884,-0.116
60885,-0.112
60886,-0.112
60887,-0.111
60888,-0.104
60889,-0.104
60890,-0.108
60891,-0.105
60892,-0.106
60893,-0.099
60894,-0.103
60895,-0.101
60896,-0.102
60897,-0.104
60898,-0.103
60899,-0.104
60900,-0.103
60901,-0.1
60902,-0.096
60903,-0.098
60904,-0.093
60905,-0.09
60906,-0.09
60907,-0.087
60908,-0.084
60909,-0.079
60910,-0.077
60911,-0.077
60912,-0.077
60913,-0.07200000000000001
60914,-0.069
60915,-0.066
60916,-0.062
60917,-0.063
60918,-0.058
60919,-0.053
60920,-0.055
60921,-0.052000000000000005
60922,-0.049
60923,-0.045
60924,-0.043
60925,-0.039
60926,-0.036000000000000004
60927,-0.032
60928,-0.021
60929,-0.013
60930,-0.002
60931,0.014
60932,0.014
60933,0.033
60934,0.063
60935,0.073
60936,0.076
60937,0.075
60938,0.08900000000000001
60939,0.107
60940,0.1
60941,0.116
60942,0.125
60943,0.119
60944,0.108
60945,0.11
60946,0.112
60947,0.099
60948,0.076
60949,0.042
60950,0.008
60951,-0.01
60952,-0.027000000000000003
60953,-0.051
60954,-0.066
60955,-0.078
60956,-0.077
60957,-0.07400000000000001
60958,-0.07
60959,-0.061
60960,-0.063
60961,-0.058
60962,-0.052000000000000005
60963,-0.049
60964,-0.048
60965,-0.039
60966,-0.031
60967,-0.03
60968,-0.012
60969,0.026
60970,0.118
60971,0.242
60972,0.386
60973,0.529
60974,0.698
60975,0.762
60976,0.708
60977,0.732
60978,0.66
60979,0.51
60980,0.257
60981,-0.188
60982,-0.502
60983,-0.552
60984,-0.547
60985,-0.446
60986,-0.313
60987,-0.199
60988,-0.128
60989,-0.07400000000000001
60990,-0.021
60991,-0.015
60992,-0.016
60993,-0.001
60994,0.022
60995,0.02
60996,0.013
60997,0.026
60998,0.047
60999,0.048
61000,0.047
61001,0.057
61002,0.07400000000000001
61003,0.08199999999999999
61004,0.07400000000000001
61005,0.081
61006,0.104
61007,0.116
61008,0.108
61009,0.109
61010,0.118
61011,0.14300000000000002
61012,0.146
61013,0.14300000000000002
61014,0.155
61015,0.177
61016,0.179
61017,0.181
61018,0.187
61019,0.21
61020,0.223
61021,0.224
61022,0.229
61023,0.247
61024,0.263
61025,0.266
61026,0.272
61027,0.285
61028,0.302
61029,0.299
61030,0.295
61031,0.292
61032,0.293
61033,0.282
61034,0.267
61035,0.245
61036,0.237
61037,0.217
61038,0.183
61039,0.14800000000000002
61040,0.12
61041,0.085
61042,0.043
61043,0.003
61044,-0.034
61045,-0.07
61046,-0.111
61047,-0.154
61048,-0.174
61049,-0.195
61050,-0.217
61051,-0.24
61052,-0.258
61053,-0.262
61054,-0.266
61055,-0.277
61056,-0.281
61057,-0.279
61058,-0.271
61059,-0.272
61060,-0.275
61061,-0.268
61062,-0.256
61063,-0.253
61064,-0.249
61065,-0.242
61066,-0.228
61067,-0.221
61068,-0.219
61069,-0.215
61070,-0.195
61071,-0.192
61072,-0.187
61073,-0.182
61074,-0.17
61075,-0.163
61076,-0.157
61077,-0.154
61078,-0.15
61079,-0.141
61080,-0.139
61081,-0.14400000000000002
61082,-0.138
61083,-0.131
61084,-0.127
61085,-0.123
61086,-0.128
61087,-0.124
61088,-0.113
61089,-0.12
61090,-0.118
61091,-0.116
61092,-0.115
61093,-0.114
61094,-0.113
61095,-0.11
61096,-0.103
61097,-0.106
61098,-0.103
61099,-0.101
61100,-0.1
61101,-0.101
61102,-0.105
61103,-0.099
61104,-0.08900000000000001
61105,-0.091
61106,-0.093
61107,-0.084
61108,-0.083
61109,-0.08
61110,-0.079
61111,-0.08
61112,-0.07400000000000001
61113,-0.07200000000000001
61114,-0.07
61115,-0.064
61116,-0.063
61117,-0.057
61118,-0.045
61119,-0.029
61120,-0.017
61121,-0.015
61122,0.006999999999999999
61123,0.031
61124,0.037000000000000005
61125,0.049
61126,0.056
61127,0.068
61128,0.08199999999999999
61129,0.076
61130,0.08800000000000001
61131,0.099
61132,0.099
61133,0.096
61134,0.102
61135,0.098
61136,0.095
61137,0.077
61138,0.036000000000000004
61139,-0.005
61140,-0.015
61141,-0.037000000000000005
61142,-0.053
61143,-0.068
61144,-0.08199999999999999
61145,-0.076
61146,-0.07200000000000001
61147,-0.061
61148,-0.06
61149,-0.062
61150,-0.052000000000000005
61151,-0.049
61152,-0.043
61153,-0.046
61154,-0.037000000000000005
61155,-0.031
61156,-0.029
61157,-0.032
61158,-0.008
61159,0.086
61160,0.204
61161,0.359
61162,0.519
61163,0.6829999999999999
61164,0.823
61165,0.816
61166,0.8270000000000001
61167,0.775
61168,0.6409999999999999
61169,0.436
61170,0.064
61171,-0.32299999999999995
61172,-0.471
61173,-0.502
61174,-0.507
61175,-0.421
61176,-0.325
61177,-0.238
61178,-0.17
61179,-0.105
61180,-0.062
61181,-0.035
61182,-0.019
61183,0.006999999999999999
61184,0.02
61185,0.021
61186,0.02
61187,0.037000000000000005
61188,0.059
61189,0.061
61190,0.059
61191,0.073
61192,0.092
61193,0.091
61194,0.092
61195,0.1
61196,0.121
61197,0.129
61198,0.125
61199,0.125
61200,0.142
61201,0.16
61202,0.156
61203,0.158
61204,0.175
61205,0.193
61206,0.194
61207,0.19
61208,0.205
61209,0.223
61210,0.232
61211,0.228
61212,0.24
61213,0.255
61214,0.267
61215,0.264
61216,0.266
61217,0.279
61218,0.294
61219,0.285
61220,0.269
61221,0.272
61222,0.268
61223,0.246
61224,0.223
61225,0.21
61226,0.196
61227,0.173
61228,0.138
61229,0.106
61230,0.078
61231,0.049
61232,0.006
61233,-0.033
61234,-0.067
61235,-0.08800000000000001
61236,-0.123
61237,-0.154
61238,-0.173
61239,-0.184
61240,-0.203
61241,-0.224
61242,-0.233
61243,-0.231
61244,-0.233
61245,-0.241
61246,-0.247
61247,-0.239
61248,-0.227
61249,-0.233
61250,-0.233
61251,-0.22
61252,-0.21
61253,-0.205
61254,-0.204
61255,-0.194
61256,-0.181
61257,-0.175
61258,-0.174
61259,-0.16899999999999998
61260,-0.156
61261,-0.149
61262,-0.146
61263,-0.14400000000000002
61264,-0.134
61265,-0.127
61266,-0.127
61267,-0.126
61268,-0.118
61269,-0.115
61270,-0.11
61271,-0.112
61272,-0.104
61273,-0.1
61274,-0.101
61275,-0.101
61276,-0.098
61277,-0.093
61278,-0.09
61279,-0.094
61280,-0.094
61281,-0.09
61282,-0.087
61283,-0.091
61284,-0.097
61285,-0.092
61286,-0.08900000000000001
61287,-0.094
61288,-0.094
61289,-0.08900000000000001
61290,-0.087
61291,-0.087
61292,-0.08900000000000001
61293,-0.086
61294,-0.084
61295,-0.08199999999999999
61296,-0.081
61297,-0.075
61298,-0.065
61299,-0.056
61300,-0.049
61301,-0.047
61302,-0.022
61303,-0.001
61304,0.006
61305,0.019
61306,0.028
61307,0.038
61308,0.049
61309,0.049
61310,0.067
61311,0.078
61312,0.07400000000000001
61313,0.071
61314,0.069
61315,0.075
61316,0.062
61317,0.039
61318,-0.001
61319,-0.045
61320,-0.052000000000000005
61321,-0.081
61322,-0.102
61323,-0.116
61324,-0.122
61325,-0.119
61326,-0.111
61327,-0.102
61328,-0.098
61329,-0.098
61330,-0.091
61331,-0.086
61332,-0.083
61333,-0.087
61334,-0.08
61335,-0.071
61336,-0.07
61337,-0.064
61338,-0.046
61339,0.048
61340,0.156
61341,0.306
61342,0.468
61343,0.626
61344,0.763
61345,0.725
61346,0.7440000000000001
61347,0.679
61348,0.5710000000000001
61349,0.38
61350,0.015
61351,-0.394
61352,-0.536
61353,-0.5529999999999999
61354,-0.539
61355,-0.43
61356,-0.319
61357,-0.222
61358,-0.159
61359,-0.09
61360,-0.046
61361,-0.036000000000000004
61362,-0.028
61363,-0.009000000000000001
61364,0.008
61365,0.009000000000000001
61366,0.014
61367,0.033
61368,0.05
61369,0.05
61370,0.046
61371,0.058
61372,0.079
61373,0.083
61374,0.079
61375,0.087
61376,0.109
61377,0.117
61378,0.115
61379,0.121
61380,0.139
61381,0.149
61382,0.14800000000000002
61383,0.156
61384,0.168
61385,0.19
61386,0.193
61387,0.196
61388,0.202
61389,0.227
61390,0.239
61391,0.237
61392,0.247
61393,0.266
61394,0.274
61395,0.281
61396,0.284
61397,0.295
61398,0.302
61399,0.297
61400,0.28600000000000003
61401,0.281
61402,0.277
61403,0.259
61404,0.23
61405,0.206
61406,0.194
61407,0.166
61408,0.124
61409,0.086
61410,0.059
61411,0.023
61412,-0.021
61413,-0.066
61414,-0.096
61415,-0.123
61416,-0.153
61417,-0.18600000000000005
61418,-0.204
61419,-0.223
61420,-0.237
61421,-0.256
61422,-0.262
61423,-0.258
61424,-0.261
61425,-0.265
61426,-0.269
61427,-0.26
61428,-0.258
61429,-0.257
61430,-0.253
61431,-0.243
61432,-0.233
61433,-0.226
61434,-0.22
61435,-0.212
61436,-0.202
61437,-0.192
61438,-0.187
61439,-0.183
61440,-0.168
61441,-0.162
61442,-0.16
61443,-0.159
61444,-0.149
61445,-0.146
61446,-0.13699999999999998
61447,-0.134
61448,-0.127
61449,-0.12
61450,-0.116
61451,-0.113
61452,-0.121
61453,-0.109
61454,-0.105
61455,-0.106
61456,-0.109
61457,-0.101
61458,-0.104
61459,-0.103
61460,-0.105
61461,-0.099
61462,-0.102
61463,-0.099
61464,-0.096
61465,-0.094
61466,-0.1
61467,-0.095
61468,-0.094
61469,-0.096
61470,-0.091
61471,-0.093
61472,-0.092
61473,-0.08900000000000001
61474,-0.085
61475,-0.085
61476,-0.083
61477,-0.08199999999999999
61478,-0.077
61479,-0.073
61480,-0.069
61481,-0.063
61482,-0.057
61483,-0.05
61484,-0.023
61485,-0.018000000000000002
61486,-0.016
61487,0.015
61488,0.032
61489,0.041
61490,0.052000000000000005
61491,0.061
61492,0.07200000000000001
61493,0.077
61494,0.083
61495,0.104
61496,0.093
61497,0.087
61498,0.085
61499,0.084
61500,0.076
61501,0.056
61502,0.022
61503,-0.024
61504,-0.038
61505,-0.055
61506,-0.077
61507,-0.092
61508,-0.103
61509,-0.108
61510,-0.097
61511,-0.091
61512,-0.08900000000000001
61513,-0.091
61514,-0.08199999999999999
61515,-0.073
61516,-0.071
61517,-0.07400000000000001
61518,-0.07200000000000001
61519,-0.058
61520,-0.058
61521,-0.053
61522,-0.033
61523,0.061
61524,0.177
61525,0.327
61526,0.485
61527,0.636
61528,0.778
61529,0.701
61530,0.721
61531,0.669
61532,0.5429999999999999
61533,0.348
61534,-0.044
61535,-0.451
61536,-0.556
61537,-0.574
61538,-0.501
61539,-0.373
61540,-0.24
61541,-0.157
61542,-0.097
61543,-0.041
61544,-0.013
61545,-0.009000000000000001
61546,-0.004
61547,0.015
61548,0.026
61549,0.031
61550,0.028
61551,0.049
61552,0.063
61553,0.058
61554,0.057
61555,0.076
61556,0.091
61557,0.09
61558,0.08900000000000001
61559,0.102
61560,0.12
61561,0.122
61562,0.123
61563,0.13
61564,0.146
61565,0.152
61566,0.157
61567,0.159
61568,0.177
61569,0.193
61570,0.2
61571,0.201
61572,0.21600000000000005
61573,0.232
61574,0.242
61575,0.245
61576,0.26
61577,0.276
61578,0.289
61579,0.289
61580,0.297
61581,0.311
61582,0.309
61583,0.31
61584,0.303
61585,0.302
61586,0.294
61587,0.279
61588,0.253
61589,0.234
61590,0.215
61591,0.19
61592,0.154
61593,0.118
61594,0.08800000000000001
61595,0.046
61596,0.001
61597,-0.044
61598,-0.07400000000000001
61599,-0.108
61600,-0.139
61601,-0.17
61602,-0.193
61603,-0.212
61604,-0.237
61605,-0.246
61606,-0.251
61607,-0.256
61608,-0.263
61609,-0.264
61610,-0.27
61611,-0.262
61612,-0.257
61613,-0.256
61614,-0.249
61615,-0.24
61616,-0.234
61617,-0.231
61618,-0.223
61619,-0.214
61620,-0.205
61621,-0.198
61622,-0.19
61623,-0.181
61624,-0.18
61625,-0.16699999999999998
61626,-0.16
61627,-0.159
61628,-0.14400000000000002
61629,-0.14
61630,-0.138
61631,-0.138
61632,-0.13
61633,-0.117
61634,-0.12
61635,-0.119
61636,-0.113
61637,-0.112
61638,-0.106
61639,-0.106
61640,-0.106
61641,-0.102
61642,-0.096
61643,-0.101
61644,-0.1
61645,-0.101
61646,-0.099
61647,-0.097
61648,-0.095
61649,-0.096
61650,-0.095
61651,-0.095
61652,-0.094
61653,-0.093
61654,-0.092
61655,-0.09
61656,-0.086
61657,-0.086
61658,-0.08199999999999999
61659,-0.079
61660,-0.079
61661,-0.08
61662,-0.07200000000000001
61663,-0.073
61664,-0.069
61665,-0.064
61666,-0.045
61667,-0.047
61668,-0.025
61669,-0.021
61670,-0.006999999999999999
61671,0.022
61672,0.035
61673,0.041
61674,0.048
61675,0.063
61676,0.076
61677,0.075
61678,0.086
61679,0.097
61680,0.092
61681,0.08800000000000001
61682,0.087
61683,0.084
61684,0.073
61685,0.053
61686,0.017
61687,-0.027000000000000003
61688,-0.042
61689,-0.061
61690,-0.078
61691,-0.099
61692,-0.106
61693,-0.104
61694,-0.094
61695,-0.086
61696,-0.085
61697,-0.086
61698,-0.077
61699,-0.068
61700,-0.07
61701,-0.071
61702,-0.061
61703,-0.052000000000000005
61704,-0.048
61705,-0.045
61706,-0.021
61707,0.077
61708,0.181
61709,0.328
61710,0.478
61711,0.6459999999999999
61712,0.778
61713,0.705
61714,0.755
61715,0.7120000000000001
61716,0.581
61717,0.36
61718,-0.06
61719,-0.447
61720,-0.532
61721,-0.5479999999999999
61722,-0.472
61723,-0.348
61724,-0.224
61725,-0.15
61726,-0.087
61727,-0.031
