,Resting_ECG
59873,-0.068
59874,-0.056
59875,-0.069
59876,-0.078
59877,-0.054000000000000006
59878,-0.047
59879,-0.059
59880,-0.066
59881,-0.037000000000000005
59882,-0.023
59883,-0.037000000000000005
59884,-0.03
59885,-0.015
59886,-0.006
59887,-0.009000000000000001
59888,-0.006999999999999999
59889,-0.012
59890,0.006
59891,0.025
59892,0.018000000000000002
59893,0.005
59894,0.03
59895,0.044
59896,0.034
59897,0.04
59898,0.066
59899,0.075
59900,0.065
59901,0.073
59902,0.091
59903,0.099
59904,0.095
59905,0.106
59906,0.116
59907,0.126
59908,0.135
59909,0.142
59910,0.154
59911,0.18
59912,0.203
59913,0.192
59914,0.199
59915,0.227
59916,0.256
59917,0.262
59918,0.27
59919,0.28600000000000003
59920,0.307
59921,0.322
59922,0.336
59923,0.333
59924,0.343
59925,0.35600000000000004
59926,0.358
59927,0.35200000000000004
59928,0.368
59929,0.36
59930,0.33
59931,0.319
59932,0.299
59933,0.263
59934,0.224
59935,0.181
59936,0.135
59937,0.084
59938,0.034
59939,-0.023
59940,-0.084
59941,-0.134
59942,-0.17600000000000002
59943,-0.229
59944,-0.272
59945,-0.29
59946,-0.32
59947,-0.35600000000000004
59948,-0.382
59949,-0.387
59950,-0.401
59951,-0.41
59952,-0.414
59953,-0.414
59954,-0.417
59955,-0.398
59956,-0.394
59957,-0.399
59958,-0.398
59959,-0.373
59960,-0.375
59961,-0.374
59962,-0.354
59963,-0.343
59964,-0.337
59965,-0.334
59966,-0.321
59967,-0.319
59968,-0.321
59969,-0.297
59970,-0.293
59971,-0.294
59972,-0.278
59973,-0.27
59974,-0.272
59975,-0.252
59976,-0.254
59977,-0.263
59978,-0.263
59979,-0.236
59980,-0.243
59981,-0.251
59982,-0.239
59983,-0.23
59984,-0.231
59985,-0.23
59986,-0.223
59987,-0.213
59988,-0.218
59989,-0.209
59990,-0.205
59991,-0.21600000000000005
59992,-0.201
59993,-0.199
59994,-0.193
59995,-0.193
59996,-0.177
59997,-0.179
59998,-0.182
59999,-0.155
60000,-0.16399999999999998
60001,-0.16899999999999998
60002,-0.151
60003,-0.152
60004,-0.145
60005,-0.14300000000000002
60006,-0.14400000000000002
60007,-0.13
60008,-0.135
60009,-0.112
60010,-0.115
60011,-0.127
60012,-0.105
60013,-0.099
60014,-0.103
60015,-0.099
60016,-0.081
60017,-0.087
60018,-0.08900000000000001
60019,-0.081
60020,-0.07400000000000001
60021,-0.081
60022,-0.062
60023,-0.061
60024,-0.063
60025,-0.042
60026,-0.036000000000000004
60027,-0.052000000000000005
60028,-0.051
60029,-0.027000000000000003
60030,-0.024
60031,-0.026
60032,-0.013
60033,0.0
60034,-0.006999999999999999
60035,-0.012
60036,0.001
60037,-0.0
60038,-0.003
60039,-0.012
60040,0.008
60041,0.019
60042,0.004
60043,0.023
60044,0.016
60045,0.014
60046,0.032
60047,0.026
60048,0.02
60049,0.029
60050,0.047
60051,0.029
60052,0.027000000000000003
60053,0.048
60054,0.058
60055,0.051
60056,0.058
60057,0.083
60058,0.118
60059,0.15
60060,0.16699999999999998
60061,0.16699999999999998
60062,0.125
60063,0.122
60064,0.116
60065,0.095
60066,0.077
60067,0.061
60068,0.059
60069,0.066
60070,0.049
60071,0.041
60072,0.018000000000000002
60073,0.015
60074,0.012
60075,0.01
60076,0.014
60077,0.025
60078,0.025
60079,0.025
60080,0.033
60081,0.024
60082,0.018000000000000002
60083,0.036000000000000004
60084,0.043
60085,0.033
60086,0.046
60087,0.064
60088,0.06
60089,0.049
60090,0.065
60091,0.07
60092,0.067
60093,0.068
60094,0.057
60095,0.067
60096,0.12
60097,0.194
60098,0.35200000000000004
60099,0.684
60100,1.033
60101,1.2819999999999998
60102,1.386
60103,1.476
60104,1.3159999999999998
60105,1.002
60106,0.5329999999999999
60107,0.07
60108,-0.217
60109,-0.329
60110,-0.331
60111,-0.297
60112,-0.256
60113,-0.159
60114,-0.077
60115,-0.045
60116,-0.062
60117,-0.055
60118,-0.053
60119,-0.046
60120,-0.038
60121,-0.049
60122,-0.039
60123,-0.037000000000000005
60124,-0.019
60125,-0.026
60126,-0.032
60127,-0.002
60128,0.006
60129,-0.005
60130,-0.002
60131,0.022
60132,0.026
60133,0.027000000000000003
60134,0.023
60135,0.028
60136,0.035
60137,0.056
60138,0.041
60139,0.047
60140,0.066
60141,0.091
60142,0.069
60143,0.07
60144,0.095
60145,0.109
60146,0.106
60147,0.106
60148,0.132
60149,0.151
60150,0.14800000000000002
60151,0.149
60152,0.156
60153,0.185
60154,0.219
60155,0.214
60156,0.228
60157,0.248
60158,0.272
60159,0.282
60160,0.292
60161,0.326
60162,0.345
60163,0.35
60164,0.363
60165,0.38
60166,0.377
60167,0.389
60168,0.387
60169,0.374
60170,0.377
60171,0.381
60172,0.35700000000000004
60173,0.331
60174,0.294
60175,0.268
60176,0.215
60177,0.145
60178,0.1
60179,0.047
60180,-0.024
60181,-0.081
60182,-0.142
60183,-0.205
60184,-0.244
60185,-0.29100000000000004
60186,-0.338
60187,-0.3670000000000001
60188,-0.393
60189,-0.425
60190,-0.453
60191,-0.461
60192,-0.46
60193,-0.474
60194,-0.473
60195,-0.455
60196,-0.469
60197,-0.459
60198,-0.446
60199,-0.441
60200,-0.433
60201,-0.413
60202,-0.41
60203,-0.41
60204,-0.39
60205,-0.377
60206,-0.376
60207,-0.366
60208,-0.344
60209,-0.335
60210,-0.348
60211,-0.329
60212,-0.315
60213,-0.312
60214,-0.308
60215,-0.29100000000000004
60216,-0.302
60217,-0.292
60218,-0.277
60219,-0.276
60220,-0.276
60221,-0.263
60222,-0.258
60223,-0.264
60224,-0.265
60225,-0.245
60226,-0.247
60227,-0.248
60228,-0.238
60229,-0.236
60230,-0.235
60231,-0.222
60232,-0.219
60233,-0.222
60234,-0.224
60235,-0.206
60236,-0.205
60237,-0.213
60238,-0.206
60239,-0.192
60240,-0.195
60241,-0.18
60242,-0.166
60243,-0.17800000000000002
60244,-0.173
60245,-0.155
60246,-0.155
60247,-0.154
60248,-0.149
60249,-0.132
60250,-0.14
60251,-0.133
60252,-0.116
60253,-0.118
60254,-0.116
60255,-0.111
60256,-0.091
60257,-0.1
60258,-0.092
60259,-0.07400000000000001
60260,-0.087
60261,-0.076
60262,-0.064
60263,-0.064
60264,-0.058
60265,-0.046
60266,-0.05
60267,-0.052000000000000005
60268,-0.047
60269,-0.038
60270,-0.028
60271,-0.029
60272,-0.021
60273,-0.021
60274,-0.021
60275,-0.006999999999999999
60276,-0.003
60277,-0.017
60278,-0.004
60279,0.005
60280,0.006999999999999999
60281,0.006999999999999999
60282,0.024
60283,0.025
60284,0.021
60285,0.025
60286,0.033
60287,0.037000000000000005
60288,0.034
60289,0.043
60290,0.046
60291,0.049
60292,0.064
60293,0.059
60294,0.051
60295,0.055
60296,0.078
60297,0.068
60298,0.068
60299,0.112
60300,0.155
60301,0.16399999999999998
60302,0.16899999999999998
60303,0.185
60304,0.149
60305,0.13699999999999998
60306,0.139
60307,0.114
60308,0.095
60309,0.084
60310,0.094
60311,0.08900000000000001
60312,0.068
60313,0.067
60314,0.058
60315,0.05
60316,0.05
60317,0.044
60318,0.034
60319,0.047
60320,0.041
60321,0.049
60322,0.049
60323,0.057
60324,0.048
60325,0.056
60326,0.066
60327,0.056
60328,0.065
60329,0.076
60330,0.078
60331,0.076
60332,0.086
60333,0.102
60334,0.093
60335,0.086
60336,0.077
60337,0.092
60338,0.139
60339,0.204
60340,0.365
60341,0.687
60342,1.026
60343,1.3019999999999998
60344,1.42
60345,1.499
60346,1.35
60347,1.042
60348,0.579
60349,0.126
60350,-0.168
60351,-0.287
60352,-0.311
60353,-0.28800000000000003
60354,-0.252
60355,-0.151
60356,-0.08
60357,-0.033
60358,-0.037000000000000005
60359,-0.046
60360,-0.038
60361,-0.029
60362,-0.028
60363,-0.029
60364,-0.03
60365,-0.013
60366,-0.003
60367,-0.013
60368,-0.013
60369,0.0
60370,0.026
60371,0.018000000000000002
60372,0.006
60373,0.027000000000000003
60374,0.047
60375,0.028
60376,0.033
60377,0.041
60378,0.057
60379,0.067
60380,0.068
60381,0.066
60382,0.078
60383,0.095
60384,0.093
60385,0.091
60386,0.112
60387,0.138
60388,0.125
60389,0.127
60390,0.146
60391,0.162
60392,0.168
60393,0.179
60394,0.192
60395,0.2
60396,0.224
60397,0.235
60398,0.244
60399,0.275
60400,0.303
60401,0.304
60402,0.308
60403,0.334
60404,0.3670000000000001
60405,0.363
60406,0.374
60407,0.401
60408,0.405
60409,0.398
60410,0.412
60411,0.408
60412,0.398
60413,0.4
60414,0.382
60415,0.349
60416,0.316
60417,0.285
60418,0.239
60419,0.173
60420,0.12
60421,0.078
60422,0.004
60423,-0.064
60424,-0.114
60425,-0.173
60426,-0.231
60427,-0.27
60428,-0.321
60429,-0.358
60430,-0.378
60431,-0.399
60432,-0.424
60433,-0.435
60434,-0.44
60435,-0.458
60436,-0.464
60437,-0.448
60438,-0.441
60439,-0.446
60440,-0.438
60441,-0.426
60442,-0.423
60443,-0.409
60444,-0.401
60445,-0.391
60446,-0.386
60447,-0.364
60448,-0.35700000000000004
60449,-0.362
60450,-0.338
60451,-0.319
60452,-0.327
60453,-0.322
60454,-0.305
60455,-0.304
60456,-0.29600000000000004
60457,-0.293
60458,-0.28800000000000003
60459,-0.282
60460,-0.265
60461,-0.255
60462,-0.26
60463,-0.261
60464,-0.252
60465,-0.244
60466,-0.254
60467,-0.252
60468,-0.227
60469,-0.233
60470,-0.229
60471,-0.223
60472,-0.223
60473,-0.226
60474,-0.211
60475,-0.208
60476,-0.212
60477,-0.203
60478,-0.197
60479,-0.203
60480,-0.193
60481,-0.177
60482,-0.18
60483,-0.184
60484,-0.179
60485,-0.159
60486,-0.166
60487,-0.158
60488,-0.14800000000000002
60489,-0.14800000000000002
60490,-0.14400000000000002
60491,-0.127
60492,-0.118
60493,-0.126
60494,-0.117
60495,-0.105
60496,-0.105
60497,-0.106
60498,-0.09
60499,-0.09
60500,-0.087
60501,-0.081
60502,-0.079
60503,-0.079
60504,-0.068
60505,-0.06
60506,-0.054000000000000006
60507,-0.052000000000000005
60508,-0.037000000000000005
60509,-0.044
60510,-0.036000000000000004
60511,-0.029
60512,-0.023
60513,-0.031
60514,-0.024
60515,-0.015
60516,-0.016
60517,-0.016
60518,-0.005
60519,-0.002
60520,0.004
60521,0.013
60522,0.027000000000000003
60523,0.022
60524,0.021
60525,0.024
60526,0.031
60527,0.03
60528,0.037000000000000005
60529,0.052000000000000005
60530,0.083
60531,0.119
60532,0.141
60533,0.14300000000000002
60534,0.155
60535,0.126
60536,0.114
60537,0.108
60538,0.1
60539,0.085
60540,0.063
60541,0.081
60542,0.071
60543,0.048
60544,0.031
60545,0.017
60546,0.019
60547,0.004
60548,0.015
60549,0.017
60550,0.01
60551,0.018000000000000002
60552,0.031
60553,0.021
60554,0.01
60555,0.03
60556,0.037000000000000005
60557,0.033
60558,0.037000000000000005
60559,0.055
60560,0.065
60561,0.064
60562,0.07
60563,0.078
60564,0.071
60565,0.07
60566,0.071
60567,0.06
60568,0.114
60569,0.16399999999999998
60570,0.284
60571,0.588
60572,0.972
60573,1.247
60574,1.393
60575,1.472
60576,1.375
60577,1.11
60578,0.675
60579,0.18600000000000005
60580,-0.158
60581,-0.289
60582,-0.32299999999999995
60583,-0.293
60584,-0.257
60585,-0.153
60586,-0.077
60587,-0.041
60588,-0.029
60589,-0.033
60590,-0.04
60591,-0.034
60592,-0.015
60593,-0.025
60594,-0.043
60595,-0.03
60596,-0.004
60597,-0.014
60598,-0.023
60599,-0.003
60600,0.008
60601,0.003
60602,0.014
60603,0.023
60604,0.029
60605,0.037000000000000005
60606,0.041
60607,0.034
60608,0.052000000000000005
60609,0.07
60610,0.063
60611,0.06
60612,0.077
60613,0.109
60614,0.099
60615,0.099
60616,0.118
60617,0.129
60618,0.133
60619,0.141
60620,0.16699999999999998
60621,0.162
60622,0.163
60623,0.179
60624,0.183
60625,0.204
60626,0.228
60627,0.239
60628,0.24
60629,0.271
60630,0.285
60631,0.289
60632,0.302
60633,0.336
60634,0.35700000000000004
60635,0.362
60636,0.374
60637,0.378
60638,0.404
60639,0.412
60640,0.401
60641,0.385
60642,0.39
60643,0.388
60644,0.363
60645,0.325
60646,0.303
60647,0.272
60648,0.222
60649,0.177
60650,0.108
60651,0.047
60652,-0.013
60653,-0.062
60654,-0.122
60655,-0.183
60656,-0.224
60657,-0.274
60658,-0.328
60659,-0.354
60660,-0.3720000000000001
60661,-0.404
60662,-0.43
60663,-0.43
60664,-0.434
60665,-0.451
60666,-0.44
60667,-0.433
60668,-0.442
60669,-0.435
60670,-0.421
60671,-0.415
60672,-0.41
60673,-0.4
60674,-0.391
60675,-0.387
60676,-0.374
60677,-0.34700000000000003
60678,-0.342
60679,-0.337
60680,-0.325
60681,-0.319
60682,-0.326
60683,-0.31
60684,-0.302
60685,-0.293
60686,-0.28
60687,-0.266
60688,-0.277
60689,-0.278
60690,-0.258
60691,-0.255
60692,-0.264
60693,-0.246
60694,-0.241
60695,-0.24
60696,-0.235
60697,-0.224
60698,-0.222
60699,-0.224
60700,-0.229
60701,-0.233
60702,-0.23
60703,-0.218
60704,-0.209
60705,-0.21
60706,-0.209
60707,-0.189
60708,-0.188
60709,-0.187
60710,-0.18
60711,-0.175
60712,-0.181
60713,-0.171
60714,-0.152
60715,-0.154
60716,-0.146
60717,-0.14
60718,-0.14300000000000002
60719,-0.14400000000000002
60720,-0.142
60721,-0.127
60722,-0.125
60723,-0.124
60724,-0.102
60725,-0.105
60726,-0.105
60727,-0.095
60728,-0.083
60729,-0.086
60730,-0.076
60731,-0.062
60732,-0.066
60733,-0.066
60734,-0.063
60735,-0.051
60736,-0.062
60737,-0.048
60738,-0.047
60739,-0.044
60740,-0.041
60741,-0.02
60742,-0.019
60743,-0.013
60744,-0.014
60745,-0.021
60746,-0.026
60747,-0.005
60748,0.006999999999999999
60749,-0.004
60750,-0.006999999999999999
60751,0.0
60752,0.009000000000000001
60753,0.022
60754,0.025
60755,0.028
60756,0.059
60757,0.095
60758,0.111
60759,0.12
60760,0.111
60761,0.098
60762,0.098
60763,0.093
60764,0.076
60765,0.058
60766,0.041
60767,0.048
60768,0.038
60769,0.022
60770,0.005
60771,0.012
60772,0.006
60773,0.003
60774,0.006999999999999999
60775,0.014
60776,0.006999999999999999
60777,0.017
60778,0.019
60779,0.019
60780,0.023
60781,0.038
60782,0.038
60783,0.038
60784,0.045
60785,0.053
60786,0.056
60787,0.063
60788,0.066
60789,0.079
60790,0.069
60791,0.085
60792,0.073
60793,0.052000000000000005
60794,0.106
60795,0.168
60796,0.266
60797,0.5379999999999999
60798,0.914
60799,1.202
60800,1.401
60801,1.463
60802,1.443
60803,1.199
60804,0.885
60805,0.494
60806,0.195
60807,-0.062
60808,-0.194
60809,-0.269
60810,-0.317
60811,-0.31
60812,-0.209
60813,-0.139
60814,-0.094
60815,-0.076
60816,-0.087
60817,-0.075
60818,-0.055
60819,-0.063
60820,-0.065
60821,-0.062
60822,-0.041
60823,-0.046
60824,-0.045
60825,-0.023
60826,-0.021
60827,-0.026
60828,-0.006999999999999999
60829,-0.011
60830,0.002
60831,0.014
60832,0.027000000000000003
60833,0.024
60834,0.03
60835,0.054000000000000006
60836,0.052000000000000005
60837,0.052000000000000005
60838,0.068
60839,0.07
60840,0.07
60841,0.07
60842,0.086
60843,0.087
60844,0.101
60845,0.111
60846,0.121
60847,0.138
60848,0.145
60849,0.151
60850,0.156
60851,0.16399999999999998
60852,0.191
60853,0.195
60854,0.204
60855,0.23
60856,0.248
60857,0.26
60858,0.271
60859,0.285
60860,0.302
60861,0.303
60862,0.327
60863,0.342
60864,0.349
60865,0.35200000000000004
60866,0.369
60867,0.354
60868,0.345
60869,0.339
60870,0.329
60871,0.309
60872,0.28800000000000003
60873,0.26
60874,0.221
60875,0.189
60876,0.147
60877,0.091
60878,0.04
60879,-0.003
60880,-0.055
60881,-0.095
60882,-0.134
60883,-0.17800000000000002
60884,-0.226
60885,-0.247
60886,-0.266
60887,-0.299
60888,-0.32
60889,-0.319
60890,-0.33
60891,-0.35200000000000004
60892,-0.345
60893,-0.341
60894,-0.34600000000000003
60895,-0.342
60896,-0.336
60897,-0.335
60898,-0.341
60899,-0.316
60900,-0.317
60901,-0.317
60902,-0.302
60903,-0.28600000000000003
60904,-0.285
60905,-0.28
60906,-0.266
60907,-0.259
60908,-0.267
60909,-0.241
60910,-0.238
60911,-0.237
60912,-0.23
60913,-0.219
60914,-0.221
60915,-0.22
60916,-0.213
60917,-0.213
60918,-0.222
60919,-0.21600000000000005
60920,-0.223
60921,-0.247
60922,-0.262
60923,-0.262
60924,-0.285
60925,-0.292
60926,-0.29100000000000004
60927,-0.303
60928,-0.32
60929,-0.308
60930,-0.263
60931,-0.238
60932,-0.208
60933,-0.174
60934,-0.16399999999999998
60935,-0.145
60936,-0.122
60937,-0.08900000000000001
60938,-0.076
60939,-0.08800000000000001
60940,-0.099
60941,-0.108
60942,-0.109
60943,-0.105
60944,-0.112
60945,-0.108
60946,-0.091
60947,-0.079
60948,-0.08199999999999999
60949,-0.086
60950,-0.071
60951,-0.073
60952,-0.067
60953,-0.051
60954,-0.045
60955,-0.075
60956,-0.07400000000000001
60957,-0.011
60958,0.041
60959,0.171
60960,0.489
60961,0.862
60962,1.145
60963,1.35
60964,1.42
60965,1.3090000000000002
60966,1.03
60967,0.635
60968,0.159
60969,-0.174
60970,-0.332
60971,-0.413
60972,-0.418
60973,-0.375
60974,-0.312
60975,-0.229
60976,-0.168
60977,-0.133
60978,-0.14800000000000002
60979,-0.153
60980,-0.129
60981,-0.117
60982,-0.128
60983,-0.127
60984,-0.111
60985,-0.107
60986,-0.098
60987,-0.095
60988,-0.09
60989,-0.078
60990,-0.062
60991,-0.062
60992,-0.068
60993,-0.043
60994,-0.022
60995,-0.031
60996,-0.034
60997,-0.009000000000000001
60998,-0.001
60999,0.002
61000,0.014
61001,0.031
61002,0.032
61003,0.043
61004,0.049
61005,0.05
61006,0.073
61007,0.096
61008,0.094
61009,0.095
61010,0.112
61011,0.13699999999999998
61012,0.14300000000000002
61013,0.145
61014,0.181
61015,0.193
61016,0.202
61017,0.211
61018,0.227
61019,0.253
61020,0.269
61021,0.284
61022,0.292
61023,0.304
61024,0.32299999999999995
61025,0.325
61026,0.326
61027,0.333
61028,0.326
61029,0.317
61030,0.297
61031,0.29
61032,0.256
61033,0.213
61034,0.181
61035,0.142
61036,0.091
61037,0.051
61038,0.008
61039,-0.051
61040,-0.101
61041,-0.145
61042,-0.191
61043,-0.235
61044,-0.256
61045,-0.289
61046,-0.326
61047,-0.339
61048,-0.344
61049,-0.362
61050,-0.37
61051,-0.374
61052,-0.37
61053,-0.3720000000000001
61054,-0.364
61055,-0.35600000000000004
61056,-0.358
61057,-0.341
61058,-0.327
61059,-0.32299999999999995
61060,-0.317
61061,-0.29600000000000004
61062,-0.284
61063,-0.284
61064,-0.269
61065,-0.25
61066,-0.255
61067,-0.241
61068,-0.222
61069,-0.218
61070,-0.21600000000000005
61071,-0.199
61072,-0.197
61073,-0.194
61074,-0.187
61075,-0.177
61076,-0.173
61077,-0.173
61078,-0.157
61079,-0.154
61080,-0.159
61081,-0.157
61082,-0.152
61083,-0.15
61084,-0.14300000000000002
61085,-0.135
61086,-0.14300000000000002
61087,-0.141
61088,-0.123
61089,-0.124
61090,-0.124
61091,-0.125
61092,-0.108
61093,-0.111
61094,-0.104
61095,-0.097
61096,-0.096
61097,-0.098
61098,-0.085
61099,-0.077
61100,-0.091
61101,-0.075
61102,-0.063
61103,-0.066
61104,-0.068
61105,-0.057
61106,-0.054000000000000006
61107,-0.061
61108,-0.048
61109,-0.04
61110,-0.037000000000000005
61111,-0.036000000000000004
61112,-0.02
61113,-0.026
61114,-0.021
61115,-0.009000000000000001
61116,-0.008
61117,-0.017
61118,-0.0
61119,0.01
61120,0.009000000000000001
61121,0.012
61122,0.021
61123,0.017
61124,0.018000000000000002
61125,0.023
61126,0.033
61127,0.026
61128,0.035
61129,0.039
61130,0.041
61131,0.035
61132,0.05
61133,0.049
61134,0.054000000000000006
61135,0.07
61136,0.065
61137,0.055
61138,0.057
61139,0.073
61140,0.067
61141,0.064
61142,0.078
61143,0.07400000000000001
61144,0.07400000000000001
61145,0.081
61146,0.087
61147,0.081
61148,0.086
61149,0.094
61150,0.091
61151,0.091
61152,0.1
61153,0.099
61154,0.092
61155,0.095
61156,0.107
61157,0.106
61158,0.104
61159,0.106
61160,0.099
61161,0.101
61162,0.106
61163,0.109
61164,0.097
61165,0.096
61166,0.111
61167,0.11
61168,0.107
61169,0.116
61170,0.116
61171,0.107
61172,0.121
61173,0.123
61174,0.117
61175,0.116
61176,0.125
61177,0.123
61178,0.118
61179,0.123
61180,0.122
61181,0.113
61182,0.122
61183,0.13
61184,0.121
61185,0.113
61186,0.125
61187,0.122
61188,0.121
61189,0.126
61190,0.121
61191,0.112
61192,0.118
61193,0.122
61194,0.12
61195,0.115
61196,0.114
61197,0.115
61198,0.116
61199,0.124
61200,0.127
61201,0.13
61202,0.172
61203,0.207
61204,0.209
61205,0.208
61206,0.196
61207,0.168
61208,0.152
61209,0.145
61210,0.138
61211,0.107
61212,0.1
61213,0.112
61214,0.093
61215,0.073
61216,0.078
61217,0.064
61218,0.042
61219,0.039
61220,0.037000000000000005
61221,0.033
61222,0.035
61223,0.039
61224,0.032
61225,0.026
61226,0.033
61227,0.04
61228,0.034
61229,0.029
61230,0.036000000000000004
61231,0.044
61232,0.04
61233,0.046
61234,0.049
61235,0.044
61236,0.054000000000000006
61237,0.055
61238,0.035
61239,0.056
61240,0.105
61241,0.171
61242,0.333
61243,0.679
61244,0.984
61245,1.173
61246,1.29
61247,1.375
61248,1.212
61249,0.863
61250,0.399
61251,-0.08800000000000001
61252,-0.334
61253,-0.415
61254,-0.391
61255,-0.344
61256,-0.268
61257,-0.166
61258,-0.11
61259,-0.076
61260,-0.07400000000000001
61261,-0.09
61262,-0.097
61263,-0.077
61264,-0.07200000000000001
61265,-0.098
61266,-0.092
61267,-0.067
61268,-0.06
61269,-0.066
61270,-0.069
61271,-0.057
61272,-0.052000000000000005
61273,-0.05
61274,-0.043
61275,-0.045
61276,-0.024
61277,-0.017
61278,-0.026
61279,-0.03
61280,-0.001
61281,0.013
61282,0.003
61283,-0.002
61284,0.021
61285,0.028
61286,0.022
61287,0.032
61288,0.052000000000000005
61289,0.053
61290,0.054000000000000006
61291,0.066
61292,0.078
61293,0.095
61294,0.112
61295,0.104
61296,0.118
61297,0.15
61298,0.16399999999999998
61299,0.159
61300,0.182
61301,0.213
61302,0.228
61303,0.227
61304,0.255
61305,0.281
61306,0.29
61307,0.31
61308,0.315
61309,0.32
61310,0.345
61311,0.354
61312,0.34700000000000003
61313,0.34600000000000003
61314,0.363
61315,0.353
61316,0.328
61317,0.317
61318,0.305
61319,0.273
61320,0.23
61321,0.187
61322,0.14
61323,0.075
61324,0.026
61325,-0.037000000000000005
61326,-0.109
61327,-0.17
61328,-0.229
61329,-0.298
61330,-0.365
61331,-0.405
61332,-0.456
61333,-0.501
61334,-0.535
61335,-0.5660000000000001
61336,-0.593
61337,-0.605
61338,-0.62
61339,-0.639
61340,-0.642
61341,-0.597
61342,-0.5579999999999999
61343,-0.539
61344,-0.504
61345,-0.5
61346,-0.489
61347,-0.455
61348,-0.405
61349,-0.39
61350,-0.402
61351,-0.407
61352,-0.41
61353,-0.413
61354,-0.411
61355,-0.404
61356,-0.408
61357,-0.398
61358,-0.378
61359,-0.375
61360,-0.378
61361,-0.361
61362,-0.353
61363,-0.358
61364,-0.35200000000000004
61365,-0.338
61366,-0.34
61367,-0.353
61368,-0.329
61369,-0.322
61370,-0.318
61371,-0.305
61372,-0.3
61373,-0.29600000000000004
61374,-0.292
61375,-0.277
61376,-0.271
61377,-0.307
61378,-0.343
61379,-0.325
61380,-0.325
61381,-0.26
61382,0.005
61383,0.374
61384,0.78
61385,1.084
61386,1.142
61387,1.014
61388,0.8440000000000001
61389,0.607
61390,0.433
61391,0.343
61392,0.266
61393,0.207
61394,0.08900000000000001
61395,-0.114
61396,-0.362
61397,-0.5539999999999999
61398,-0.581
61399,-0.527
61400,-0.482
61401,-0.464
61402,-0.425
61403,-0.381
61404,-0.35100000000000003
61405,-0.34
61406,-0.335
61407,-0.333
61408,-0.319
61409,-0.299
61410,-0.299
61411,-0.3
61412,-0.282
61413,-0.275
61414,-0.267
61415,-0.254
61416,-0.229
61417,-0.228
61418,-0.221
61419,-0.194
61420,-0.191
61421,-0.187
61422,-0.16399999999999998
61423,-0.145
61424,-0.147
61425,-0.128
61426,-0.115
61427,-0.104
61428,-0.08900000000000001
61429,-0.068
61430,-0.054000000000000006
61431,-0.042
61432,-0.025
61433,-0.014
61434,-0.006
61435,0.014
61436,0.037000000000000005
61437,0.043
61438,0.058
61439,0.086
61440,0.104
61441,0.108
61442,0.131
61443,0.142
61444,0.151
61445,0.162
61446,0.182
61447,0.174
61448,0.173
61449,0.179
61450,0.16699999999999998
61451,0.145
61452,0.127
61453,0.11
61454,0.077
61455,0.053
61456,0.038
61457,0.012
61458,-0.01
61459,-0.017
61460,-0.047
61461,-0.063
61462,-0.068
61463,-0.07400000000000001
61464,-0.096
61465,-0.106
61466,-0.105
61467,-0.121
61468,-0.138
61469,-0.141
61470,-0.14
61471,-0.156
61472,-0.161
61473,-0.154
61474,-0.155
61475,-0.16
61476,-0.15
61477,-0.146
61478,-0.14800000000000002
61479,-0.139
61480,-0.125
61481,-0.119
61482,-0.102
61483,-0.103
61484,-0.102
61485,-0.08900000000000001
61486,-0.069
61487,-0.058
61488,-0.062
61489,-0.054000000000000006
61490,-0.042
61491,-0.03
61492,-0.032
61493,-0.02
61494,-0.021
61495,-0.02
61496,-0.009000000000000001
61497,-0.006999999999999999
61498,-0.021
61499,-0.006999999999999999
61500,0.004
61501,-0.011
61502,-0.012
61503,0.0
61504,0.011
61505,0.014
61506,0.012
61507,0.017
61508,0.02
61509,0.014
61510,0.028
61511,0.012
61512,0.024
61513,0.04
61514,0.037000000000000005
61515,0.039
61516,0.049
61517,0.052000000000000005
61518,0.045
61519,0.047
61520,0.055
61521,0.062
61522,0.061
61523,0.07200000000000001
61524,0.073
61525,0.065
61526,0.076
61527,0.084
61528,0.077
61529,0.075
61530,0.097
61531,0.097
61532,0.084
61533,0.094
61534,0.102
61535,0.103
61536,0.105
61537,0.11
61538,0.115
61539,0.113
61540,0.118
61541,0.12
61542,0.11
61543,0.118
61544,0.13
61545,0.132
61546,0.121
61547,0.127
61548,0.133
61549,0.123
61550,0.124
61551,0.134
61552,0.138
61553,0.13699999999999998
61554,0.14800000000000002
61555,0.14800000000000002
61556,0.14400000000000002
61557,0.15
61558,0.145
61559,0.139
61560,0.147
61561,0.156
61562,0.152
61563,0.149
61564,0.158
61565,0.152
61566,0.155
61567,0.162
61568,0.16399999999999998
61569,0.151
61570,0.153
61571,0.16
61572,0.155
61573,0.154
61574,0.162
61575,0.162
61576,0.153
61577,0.154
61578,0.159
61579,0.155
61580,0.161
61581,0.166
61582,0.166
61583,0.157
61584,0.155
61585,0.161
61586,0.147
61587,0.155
61588,0.16699999999999998
61589,0.153
61590,0.14800000000000002
61591,0.159
61592,0.156
61593,0.154
61594,0.163
61595,0.158
61596,0.151
61597,0.155
61598,0.162
61599,0.14800000000000002
61600,0.145
61601,0.157
61602,0.155
61603,0.14400000000000002
61604,0.153
61605,0.15
61606,0.142
61607,0.13699999999999998
61608,0.145
61609,0.135
61610,0.133
61611,0.14300000000000002
61612,0.138
61613,0.129
61614,0.136
61615,0.149
61616,0.129
61617,0.122
61618,0.136
61619,0.126
61620,0.114
