,Resting_ECG
72201,0.078
72202,0.079
72203,0.101
72204,0.104
72205,0.093
72206,0.1
72207,0.125
72208,0.122
72209,0.111
72210,0.121
72211,0.129
72212,0.127
72213,0.125
72214,0.129
72215,0.122
72216,0.122
72217,0.121
72218,0.112
72219,0.104
72220,0.113
72221,0.107
72222,0.085
72223,0.087
72224,0.095
72225,0.081
72226,0.065
72227,0.067
72228,0.063
72229,0.045
72230,0.038
72231,0.03
72232,0.01
72233,0.002
72234,-0.006
72235,-0.034
72236,-0.045
72237,-0.041
72238,-0.056
72239,-0.085
72240,-0.083
72241,-0.076
72242,-0.094
72243,-0.1
72244,-0.091
72245,-0.096
72246,-0.096
72247,-0.086
72248,-0.08800000000000001
72249,-0.094
72250,-0.083
72251,-0.077
72252,-0.087
72253,-0.08
72254,-0.062
72255,-0.069
72256,-0.075
72257,-0.062
72258,-0.061
72259,-0.064
72260,-0.062
72261,-0.049
72262,-0.055
72263,-0.052000000000000005
72264,-0.047
72265,-0.05
72266,-0.058
72267,-0.047
72268,-0.055
72269,-0.064
72270,-0.058
72271,-0.046
72272,-0.059
72273,-0.067
72274,-0.057
72275,-0.062
72276,-0.067
72277,-0.06
72278,-0.054000000000000006
72279,-0.067
72280,-0.063
72281,-0.057
72282,-0.064
72283,-0.066
72284,-0.056
72285,-0.058
72286,-0.071
72287,-0.062
72288,-0.057
72289,-0.066
72290,-0.06
72291,-0.049
72292,-0.061
72293,-0.059
72294,-0.006999999999999999
72295,0.025
72296,0.05
72297,0.06
72298,0.055
72299,0.043
72300,0.065
72301,0.107
72302,0.121
72303,0.091
72304,0.066
72305,0.051
72306,0.025
72307,0.011
72308,-0.006
72309,-0.039
72310,-0.056
72311,-0.065
72312,-0.077
72313,-0.091
72314,-0.093
72315,-0.096
72316,-0.104
72317,-0.099
72318,-0.085
72319,-0.092
72320,-0.096
72321,-0.084
72322,-0.087
72323,-0.08900000000000001
72324,-0.078
72325,-0.069
72326,-0.079
72327,-0.07
72328,-0.061
72329,-0.062
72330,-0.06
72331,-0.053
72332,-0.081
72333,-0.124
72334,-0.102
72335,-0.032
72336,0.066
72337,0.227
72338,0.36
72339,0.517
72340,0.784
72341,0.863
72342,0.752
72343,0.575
72344,0.217
72345,-0.116
72346,-0.35700000000000004
72347,-0.359
72348,-0.251
72349,-0.13699999999999998
72350,-0.048
72351,-0.013
72352,-0.029
72353,-0.06
72354,-0.049
72355,-0.025
72356,-0.04
72357,-0.049
72358,-0.031
72359,-0.021
72360,-0.027000000000000003
72361,-0.023
72362,-0.018000000000000002
72363,-0.014
72364,-0.002
72365,-0.0
72366,-0.01
72367,0.0
72368,0.026
72369,0.015
72370,0.008
72371,0.031
72372,0.043
72373,0.034
72374,0.031
72375,0.051
72376,0.056
72377,0.055
72378,0.064
72379,0.066
72380,0.068
72381,0.08
72382,0.084
72383,0.073
72384,0.086
72385,0.108
72386,0.098
72387,0.087
72388,0.099
72389,0.107
72390,0.095
72391,0.093
72392,0.099
72393,0.093
72394,0.08900000000000001
72395,0.091
72396,0.087
72397,0.075
72398,0.081
72399,0.066
72400,0.049
72401,0.06
72402,0.068
72403,0.046
72404,0.038
72405,0.043
72406,0.033
72407,0.013
72408,0.011
72409,0.006
72410,-0.009000000000000001
72411,-0.021
72412,-0.032
72413,-0.053
72414,-0.061
72415,-0.059
72416,-0.078
72417,-0.101
72418,-0.099
72419,-0.092
72420,-0.116
72421,-0.122
72422,-0.112
72423,-0.109
72424,-0.114
72425,-0.107
72426,-0.105
72427,-0.106
72428,-0.103
72429,-0.096
72430,-0.1
72431,-0.094
72432,-0.083
72433,-0.086
72434,-0.094
72435,-0.077
72436,-0.07
72437,-0.083
72438,-0.077
72439,-0.07
72440,-0.07
72441,-0.077
72442,-0.07
72443,-0.07200000000000001
72444,-0.078
72445,-0.063
72446,-0.07
72447,-0.083
72448,-0.078
72449,-0.061
72450,-0.073
72451,-0.076
72452,-0.068
72453,-0.069
72454,-0.081
72455,-0.07
72456,-0.068
72457,-0.077
72458,-0.079
72459,-0.066
72460,-0.073
72461,-0.076
72462,-0.063
72463,-0.067
72464,-0.07400000000000001
72465,-0.069
72466,-0.064
72467,-0.073
72468,-0.065
72469,-0.051
72470,-0.03
72471,-0.013
72472,0.028
72473,0.034
72474,0.018000000000000002
72475,0.026
72476,0.045
72477,0.07400000000000001
72478,0.102
72479,0.102
72480,0.058
72481,0.04
72482,0.032
72483,0.017
72484,-0.006
72485,-0.031
72486,-0.041
72487,-0.065
72488,-0.083
72489,-0.07400000000000001
72490,-0.08800000000000001
72491,-0.102
72492,-0.091
72493,-0.087
72494,-0.092
72495,-0.093
72496,-0.08
72497,-0.09
72498,-0.092
72499,-0.075
72500,-0.078
72501,-0.083
72502,-0.075
72503,-0.066
72504,-0.073
72505,-0.063
72506,-0.044
72507,-0.05
72508,-0.08
72509,-0.091
72510,-0.09
72511,-0.06
72512,0.038
72513,0.201
72514,0.353
72515,0.523
72516,0.7609999999999999
72517,0.952
72518,0.8140000000000001
72519,0.622
72520,0.318
72521,0.006
72522,-0.235
72523,-0.338
72524,-0.325
72525,-0.256
72526,-0.14300000000000002
72527,-0.061
72528,-0.05
72529,-0.054000000000000006
72530,-0.063
72531,-0.059
72532,-0.044
72533,-0.033
72534,-0.053
72535,-0.037000000000000005
72536,-0.009000000000000001
72537,-0.014
72538,-0.029
72539,-0.01
72540,0.013
72541,0.003
72542,-0.001
72543,0.017
72544,0.017
72545,0.027000000000000003
72546,0.032
72547,0.03
72548,0.035
72549,0.06
72550,0.057
72551,0.049
72552,0.059
72553,0.084
72554,0.078
72555,0.07
72556,0.087
72557,0.095
72558,0.093
72559,0.095
72560,0.105
72561,0.101
72562,0.112
72563,0.118
72564,0.107
72565,0.104
72566,0.124
72567,0.117
72568,0.099
72569,0.108
72570,0.121
72571,0.106
72572,0.09
72573,0.094
72574,0.086
72575,0.07400000000000001
72576,0.073
72577,0.069
72578,0.056
72579,0.056
72580,0.054000000000000006
72581,0.034
72582,0.035
72583,0.037000000000000005
72584,0.016
72585,-0.008
72586,-0.006
72587,-0.009000000000000001
72588,-0.031
72589,-0.047
72590,-0.045
72591,-0.063
72592,-0.069
72593,-0.067
72594,-0.08199999999999999
72595,-0.092
72596,-0.08900000000000001
72597,-0.08199999999999999
72598,-0.097
72599,-0.093
72600,-0.077
72601,-0.085
72602,-0.096
72603,-0.078
72604,-0.078
72605,-0.08199999999999999
72606,-0.07400000000000001
72607,-0.067
72608,-0.07200000000000001
72609,-0.07400000000000001
72610,-0.061
72611,-0.062
72612,-0.07
72613,-0.063
72614,-0.059
72615,-0.069
72616,-0.064
72617,-0.052000000000000005
72618,-0.056
72619,-0.061
72620,-0.053
72621,-0.057
72622,-0.066
72623,-0.065
72624,-0.064
72625,-0.073
72626,-0.065
72627,-0.06
72628,-0.07200000000000001
72629,-0.077
72630,-0.067
72631,-0.07200000000000001
72632,-0.08
72633,-0.071
72634,-0.06
72635,-0.07200000000000001
72636,-0.069
72637,-0.063
72638,-0.07
72639,-0.068
72640,-0.062
72641,-0.064
72642,-0.07200000000000001
72643,-0.061
72644,-0.055
72645,-0.069
72646,-0.031
72647,0.021
72648,0.051
72649,0.046
72650,0.05
72651,0.047
72652,0.052000000000000005
72653,0.08900000000000001
72654,0.133
72655,0.105
72656,0.063
72657,0.056
72658,0.032
72659,0.004
72660,-0.0
72661,-0.029
72662,-0.056
72663,-0.068
72664,-0.079
72665,-0.086
72666,-0.105
72667,-0.096
72668,-0.1
72669,-0.102
72670,-0.098
72671,-0.093
72672,-0.101
72673,-0.092
72674,-0.087
72675,-0.091
72676,-0.091
72677,-0.079
72678,-0.075
72679,-0.073
72680,-0.069
72681,-0.062
72682,-0.067
72683,-0.067
72684,-0.077
72685,-0.12
72686,-0.108
72687,-0.035
72688,0.071
72689,0.215
72690,0.331
72691,0.489
72692,0.735
72693,0.825
72694,0.764
72695,0.635
72696,0.251
72697,-0.106
72698,-0.361
72699,-0.365
72700,-0.249
72701,-0.112
72702,-0.034
72703,-0.027000000000000003
72704,-0.028
72705,-0.054000000000000006
72706,-0.054000000000000006
72707,-0.041
72708,-0.041
72709,-0.056
72710,-0.042
72711,-0.019
72712,-0.03
72713,-0.039
72714,-0.019
72715,-0.011
72716,-0.01
72717,-0.005
72718,0.0
72719,0.001
72720,0.013
72721,0.02
72722,0.013
72723,0.018000000000000002
72724,0.045
72725,0.043
72726,0.033
72727,0.047
72728,0.064
72729,0.054000000000000006
72730,0.051
72731,0.07
72732,0.073
72733,0.075
72734,0.083
72735,0.087
72736,0.08900000000000001
72737,0.102
72738,0.103
72739,0.093
72740,0.1
72741,0.113
72742,0.105
72743,0.099
72744,0.106
72745,0.111
72746,0.097
72747,0.09
72748,0.093
72749,0.077
72750,0.078
72751,0.08
72752,0.067
72753,0.062
72754,0.069
72755,0.061
72756,0.047
72757,0.044
72758,0.049
72759,0.029
72760,0.01
72761,0.014
72762,0.003
72763,-0.018000000000000002
72764,-0.03
72765,-0.033
72766,-0.048
72767,-0.062
72768,-0.068
72769,-0.079
72770,-0.093
72771,-0.08800000000000001
72772,-0.094
72773,-0.114
72774,-0.108
72775,-0.101
72776,-0.107
72777,-0.105
72778,-0.093
72779,-0.094
72780,-0.096
72781,-0.086
72782,-0.077
72783,-0.086
72784,-0.079
72785,-0.07200000000000001
72786,-0.08
72787,-0.078
72788,-0.065
72789,-0.066
72790,-0.078
72791,-0.066
72792,-0.063
72793,-0.068
72794,-0.068
72795,-0.057
72796,-0.065
72797,-0.067
72798,-0.061
72799,-0.065
72800,-0.07200000000000001
72801,-0.066
72802,-0.057
72803,-0.067
72804,-0.069
72805,-0.067
72806,-0.07200000000000001
72807,-0.079
72808,-0.065
72809,-0.066
72810,-0.07400000000000001
72811,-0.069
72812,-0.063
72813,-0.071
72814,-0.07200000000000001
72815,-0.059
72816,-0.067
72817,-0.076
72818,-0.061
72819,-0.062
72820,-0.046
72821,-0.003
72822,0.045
72823,0.049
72824,0.045
72825,0.05
72826,0.048
72827,0.068
72828,0.117
72829,0.117
72830,0.063
72831,0.05
72832,0.044
72833,0.014
72834,0.0
72835,-0.025
72836,-0.044
72837,-0.068
72838,-0.073
72839,-0.07400000000000001
72840,-0.105
72841,-0.105
72842,-0.091
72843,-0.102
72844,-0.103
72845,-0.085
72846,-0.084
72847,-0.091
72848,-0.083
72849,-0.083
72850,-0.08800000000000001
72851,-0.081
72852,-0.065
72853,-0.066
72854,-0.071
72855,-0.052000000000000005
72856,-0.051
72857,-0.058
72858,-0.071
72859,-0.101
72860,-0.117
72861,-0.069
72862,0.035
72863,0.183
72864,0.316
72865,0.483
72866,0.727
72867,0.909
72868,0.792
72869,0.7190000000000001
72870,0.361
72871,0.02
72872,-0.269
72873,-0.35200000000000004
72874,-0.284
72875,-0.166
72876,-0.052000000000000005
72877,-0.02
72878,-0.025
72879,-0.037000000000000005
72880,-0.05
72881,-0.041
72882,-0.03
72883,-0.04
72884,-0.046
72885,-0.03
72886,-0.019
72887,-0.034
72888,-0.027000000000000003
72889,-0.004
72890,-0.0
72891,-0.008
72892,-0.003
72893,0.004
72894,0.003
72895,0.012
72896,0.017
72897,0.015
72898,0.034
72899,0.049
72900,0.037000000000000005
72901,0.037000000000000005
72902,0.059
72903,0.064
72904,0.05
72905,0.056
72906,0.076
72907,0.076
72908,0.08199999999999999
72909,0.087
72910,0.085
72911,0.08900000000000001
72912,0.1
72913,0.101
72914,0.093
72915,0.107
72916,0.114
72917,0.098
72918,0.093
72919,0.108
72920,0.099
72921,0.084
72922,0.087
72923,0.091
72924,0.078
72925,0.071
72926,0.07
72927,0.058
72928,0.054000000000000006
72929,0.061
72930,0.049
72931,0.037000000000000005
72932,0.038
72933,0.031
72934,0.011
72935,-0.001
72936,0.006999999999999999
72937,-0.015
72938,-0.035
72939,-0.042
72940,-0.052000000000000005
72941,-0.069
72942,-0.07400000000000001
72943,-0.081
72944,-0.093
72945,-0.095
72946,-0.098
72947,-0.111
72948,-0.116
72949,-0.102
72950,-0.1
72951,-0.11
72952,-0.101
72953,-0.084
72954,-0.09
72955,-0.08800000000000001
72956,-0.078
72957,-0.08
72958,-0.084
72959,-0.073
72960,-0.07400000000000001
72961,-0.078
72962,-0.071
72963,-0.059
72964,-0.067
72965,-0.066
72966,-0.055
72967,-0.063
72968,-0.064
72969,-0.062
72970,-0.059
72971,-0.065
72972,-0.063
72973,-0.058
72974,-0.068
72975,-0.071
72976,-0.061
72977,-0.069
72978,-0.079
72979,-0.069
72980,-0.065
72981,-0.079
72982,-0.075
72983,-0.062
72984,-0.073
72985,-0.075
72986,-0.065
72987,-0.063
72988,-0.077
72989,-0.065
72990,-0.063
72991,-0.069
72992,-0.062
72993,-0.052000000000000005
72994,-0.058
72995,-0.066
72996,-0.055
72997,-0.056
72998,-0.055
72999,-0.009000000000000001
73000,0.043
73001,0.058
73002,0.056
73003,0.058
73004,0.052000000000000005
73005,0.067
73006,0.116
73007,0.135
73008,0.098
73009,0.07
73010,0.059
73011,0.031
73012,0.012
73013,0.0
73014,-0.03
73015,-0.052000000000000005
73016,-0.063
73017,-0.068
73018,-0.086
73019,-0.095
73020,-0.09
73021,-0.093
73022,-0.094
73023,-0.085
73024,-0.083
73025,-0.093
73026,-0.087
73027,-0.076
73028,-0.081
73029,-0.078
73030,-0.065
73031,-0.07
73032,-0.068
73033,-0.056
73034,-0.053
73035,-0.06
73036,-0.071
73037,-0.093
73038,-0.116
73039,-0.076
73040,0.023
73041,0.154
73042,0.311
73043,0.451
73044,0.6679999999999999
73045,0.907
73046,0.83
73047,0.76
73048,0.442
73049,0.087
73050,-0.227
73051,-0.361
73052,-0.31
73053,-0.189
73054,-0.07200000000000001
73055,-0.022
73056,-0.028
73057,-0.042
73058,-0.058
73059,-0.048
73060,-0.036000000000000004
73061,-0.047
73062,-0.053
73063,-0.037000000000000005
73064,-0.016
73065,-0.034
73066,-0.033
73067,-0.014
73068,-0.011
73069,-0.012
73070,-0.008
73071,-0.004
73072,-0.001
73073,0.01
73074,0.011
73075,0.002
73076,0.019
73077,0.039
73078,0.031
73079,0.031
73080,0.054000000000000006
73081,0.063
73082,0.049
73083,0.06
73084,0.07
73085,0.071
73086,0.075
73087,0.085
73088,0.083
73089,0.086
73090,0.095
73091,0.087
73092,0.084
73093,0.097
73094,0.112
73095,0.09
73096,0.085
73097,0.101
73098,0.093
73099,0.077
73100,0.076
73101,0.077
73102,0.066
73103,0.065
73104,0.058
73105,0.046
73106,0.048
73107,0.055
73108,0.044
73109,0.036000000000000004
73110,0.034
73111,0.032
73112,0.012
73113,0.003
73114,0.009000000000000001
73115,-0.008
73116,-0.022
73117,-0.026
73118,-0.036000000000000004
73119,-0.057
73120,-0.062
73121,-0.07
73122,-0.083
73123,-0.086
73124,-0.079
73125,-0.093
73126,-0.104
73127,-0.08900000000000001
73128,-0.09
73129,-0.101
73130,-0.092
73131,-0.078
73132,-0.08
73133,-0.081
73134,-0.073
73135,-0.073
73136,-0.075
73137,-0.06
73138,-0.066
73139,-0.069
73140,-0.064
73141,-0.051
73142,-0.065
73143,-0.06
73144,-0.047
73145,-0.054000000000000006
73146,-0.061
73147,-0.052000000000000005
73148,-0.05
73149,-0.061
73150,-0.057
73151,-0.051
73152,-0.055
73153,-0.059
73154,-0.051
73155,-0.056
73156,-0.069
73157,-0.061
73158,-0.061
73159,-0.069
73160,-0.062
73161,-0.058
73162,-0.065
73163,-0.07200000000000001
73164,-0.058
73165,-0.055
73166,-0.065
73167,-0.058
73168,-0.053
73169,-0.065
73170,-0.06
73171,-0.015
73172,0.003
73173,0.025
73174,0.04
73175,0.034
73176,0.021
73177,0.047
73178,0.093
73179,0.111
73180,0.09
73181,0.066
73182,0.047
73183,0.022
73184,0.016
73185,-0.003
73186,-0.046
73187,-0.052000000000000005
73188,-0.066
73189,-0.087
73190,-0.09
73191,-0.094
73192,-0.102
73193,-0.108
73194,-0.095
73195,-0.09
73196,-0.103
73197,-0.095
73198,-0.086
73199,-0.093
73200,-0.094
73201,-0.08800000000000001
73202,-0.085
73203,-0.079
73204,-0.07200000000000001
73205,-0.066
73206,-0.071
73207,-0.06
73208,-0.059
73209,-0.086
73210,-0.117
73211,-0.08
73212,-0.031
73213,0.065
73214,0.241
73215,0.405
73216,0.574
73217,0.8390000000000001
73218,0.951
73219,0.7809999999999999
73220,0.5479999999999999
73221,0.243
73222,-0.078
73223,-0.32299999999999995
73224,-0.364
73225,-0.294
73226,-0.21
73227,-0.113
73228,-0.043
73229,-0.056
73230,-0.076
73231,-0.068
73232,-0.051
73233,-0.06
73234,-0.065
73235,-0.055
73236,-0.048
73237,-0.04
73238,-0.033
73239,-0.038
73240,-0.031
73241,-0.005
73242,-0.009000000000000001
73243,-0.021
73244,-0.008
73245,0.02
73246,0.018000000000000002
73247,0.002
73248,0.023
73249,0.027000000000000003
73250,0.029
73251,0.039
73252,0.044
73253,0.046
73254,0.053
73255,0.06
73256,0.051
73257,0.06
73258,0.08
73259,0.073
73260,0.062
73261,0.075
73262,0.094
73263,0.083
73264,0.077
73265,0.094
73266,0.095
73267,0.091
73268,0.087
73269,0.08900000000000001
73270,0.081
73271,0.08800000000000001
73272,0.087
73273,0.062
73274,0.059
73275,0.073
73276,0.059
73277,0.039
73278,0.049
73279,0.053
73280,0.031
73281,0.025
73282,0.024
73283,0.017
73284,0.018000000000000002
73285,0.005
73286,-0.011
73287,-0.025
73288,-0.018000000000000002
73289,-0.028
73290,-0.053
73291,-0.058
73292,-0.05
73293,-0.07400000000000001
73294,-0.09
73295,-0.081
73296,-0.084
73297,-0.098
73298,-0.098
73299,-0.09
73300,-0.098
73301,-0.087
73302,-0.08199999999999999
73303,-0.08900000000000001
73304,-0.08800000000000001
73305,-0.073
73306,-0.076
73307,-0.087
73308,-0.071
73309,-0.062
73310,-0.069
73311,-0.07400000000000001
73312,-0.054000000000000006
73313,-0.056
73314,-0.061
73315,-0.053
73316,-0.054000000000000006
73317,-0.061
73318,-0.055
73319,-0.05
73320,-0.063
73321,-0.065
73322,-0.045
73323,-0.055
73324,-0.069
73325,-0.058
73326,-0.053
73327,-0.068
73328,-0.067
73329,-0.057
73330,-0.064
73331,-0.07
73332,-0.062
73333,-0.065
73334,-0.071
73335,-0.06
73336,-0.063
73337,-0.065
73338,-0.028
73339,0.006999999999999999
73340,0.025
73341,0.02
73342,0.028
73343,0.025
73344,0.029
73345,0.07400000000000001
73346,0.115
73347,0.095
73348,0.06
73349,0.054000000000000006
73350,0.028
73351,0.006999999999999999
73352,0.004
73353,-0.025
73354,-0.055
73355,-0.07200000000000001
73356,-0.077
73357,-0.08900000000000001
73358,-0.105
73359,-0.091
73360,-0.101
73361,-0.103
73362,-0.096
73363,-0.08900000000000001
73364,-0.098
73365,-0.08800000000000001
73366,-0.084
73367,-0.08900000000000001
73368,-0.084
73369,-0.07400000000000001
73370,-0.07200000000000001
73371,-0.077
73372,-0.067
73373,-0.06
73374,-0.064
73375,-0.056
73376,-0.066
73377,-0.102
73378,-0.096
73379,-0.042
73380,0.056
73381,0.198
73382,0.363
73383,0.53
73384,0.7509999999999999
73385,0.915
73386,0.764
73387,0.5539999999999999
73388,0.251
73389,-0.048
73390,-0.297
73391,-0.383
73392,-0.325
73393,-0.226
73394,-0.123
73395,-0.04
73396,-0.024
73397,-0.047
73398,-0.055
73399,-0.031
73400,-0.021
73401,-0.039
73402,-0.033
73403,-0.017
73404,-0.011
73405,-0.015
73406,-0.009000000000000001
73407,-0.01
73408,0.002
73409,0.014
73410,0.014
73411,0.005
73412,0.028
73413,0.044
73414,0.032
73415,0.031
73416,0.055
73417,0.067
73418,0.056
73419,0.059
73420,0.07200000000000001
73421,0.076
73422,0.083
73423,0.08800000000000001
73424,0.081
73425,0.095
73426,0.112
73427,0.105
73428,0.097
73429,0.117
73430,0.13
73431,0.114
73432,0.12
73433,0.133
73434,0.135
73435,0.119
73436,0.12
73437,0.118
73438,0.11
73439,0.111
73440,0.109
73441,0.087
73442,0.084
73443,0.091
73444,0.071
73445,0.055
73446,0.063
73447,0.055
73448,0.033
73449,0.028
73450,0.032
73451,0.014
73452,0.002
73453,0.002
73454,-0.017
73455,-0.033
73456,-0.037000000000000005
73457,-0.049
73458,-0.073
73459,-0.068
73460,-0.069
73461,-0.091
73462,-0.101
73463,-0.08900000000000001
73464,-0.1
73465,-0.112
73466,-0.102
73467,-0.102
73468,-0.103
73469,-0.096
73470,-0.086
73471,-0.095
73472,-0.093
73473,-0.077
73474,-0.077
73475,-0.08800000000000001
73476,-0.071
73477,-0.061
73478,-0.066
73479,-0.073
73480,-0.06
73481,-0.06
73482,-0.066
73483,-0.059
73484,-0.061
73485,-0.07400000000000001
73486,-0.061
73487,-0.053
73488,-0.07
73489,-0.06
73490,-0.053
73491,-0.061
73492,-0.07
73493,-0.067
73494,-0.063
73495,-0.077
73496,-0.078
73497,-0.067
73498,-0.081
73499,-0.076
73500,-0.071
73501,-0.087
73502,-0.085
73503,-0.07400000000000001
73504,-0.07200000000000001
73505,-0.058
73506,-0.024
73507,0.03
73508,0.03
73509,0.03
73510,0.031
73511,0.032
73512,0.049
73513,0.08800000000000001
73514,0.103
73515,0.059
73516,0.034
73517,0.028
73518,0.001
73519,-0.014
73520,-0.042
73521,-0.061
73522,-0.086
73523,-0.098
73524,-0.101
73525,-0.125
73526,-0.129
73527,-0.114
73528,-0.123
73529,-0.125
73530,-0.116
73531,-0.116
73532,-0.124
73533,-0.112
73534,-0.099
73535,-0.108
73536,-0.109
73537,-0.08
73538,-0.077
73539,-0.086
73540,-0.075
73541,-0.08
73542,-0.087
73543,-0.091
73544,-0.113
73545,-0.123
73546,-0.066
73547,0.044
73548,0.189
73549,0.311
73550,0.452
73551,0.688
73552,0.8440000000000001
73553,0.728
73554,0.672
73555,0.315
73556,-0.044
73557,-0.33
73558,-0.385
73559,-0.303
73560,-0.17
73561,-0.06
73562,-0.03
73563,-0.047
73564,-0.054000000000000006
73565,-0.063
73566,-0.057
73567,-0.045
73568,-0.053
73569,-0.063
73570,-0.04
73571,-0.028
73572,-0.041
73573,-0.045
73574,-0.022
73575,-0.019
73576,-0.025
73577,-0.016
73578,-0.003
73579,-0.003
73580,0.01
73581,0.016
73582,0.002
73583,0.027000000000000003
73584,0.041
73585,0.027000000000000003
73586,0.026
73587,0.054000000000000006
73588,0.053
73589,0.042
73590,0.05
73591,0.068
73592,0.07
73593,0.064
73594,0.07400000000000001
73595,0.08199999999999999
73596,0.08
73597,0.098
73598,0.098
73599,0.086
73600,0.103
73601,0.11
73602,0.094
73603,0.091
73604,0.106
73605,0.106
73606,0.08199999999999999
73607,0.081
73608,0.084
73609,0.075
73610,0.065
73611,0.07
73612,0.053
73613,0.056
73614,0.056
73615,0.047
73616,0.03
73617,0.036000000000000004
73618,0.031
73619,0.012
73620,-0.004
73621,0.001
73622,-0.024
73623,-0.043
73624,-0.047
73625,-0.059
73626,-0.07400000000000001
73627,-0.085
73628,-0.083
73629,-0.101
73630,-0.102
73631,-0.105
73632,-0.108
73633,-0.12
73634,-0.108
73635,-0.104
73636,-0.11
73637,-0.105
73638,-0.08800000000000001
73639,-0.094
73640,-0.095
73641,-0.076
73642,-0.08
73643,-0.083
73644,-0.07
73645,-0.059
73646,-0.071
73647,-0.065
73648,-0.053
73649,-0.058
73650,-0.059
73651,-0.052000000000000005
73652,-0.054000000000000006
73653,-0.061
73654,-0.055
73655,-0.052000000000000005
73656,-0.062
73657,-0.06
73658,-0.056
73659,-0.068
73660,-0.073
73661,-0.061
73662,-0.061
73663,-0.075
73664,-0.07
73665,-0.061
73666,-0.073
73667,-0.073
73668,-0.065
73669,-0.07200000000000001
73670,-0.08199999999999999
73671,-0.07200000000000001
73672,-0.057
73673,-0.027000000000000003
73674,0.015
73675,0.042
73676,0.026
73677,0.014
73678,0.032
73679,0.058
73680,0.086
73681,0.104
73682,0.069
73683,0.034
73684,0.025
73685,0.016
73686,-0.005
73687,-0.037000000000000005
73688,-0.05
73689,-0.071
73690,-0.101
73691,-0.09
73692,-0.099
73693,-0.124
73694,-0.121
73695,-0.103
73696,-0.11
73697,-0.115
73698,-0.103
73699,-0.103
73700,-0.11
73701,-0.095
73702,-0.085
73703,-0.093
73704,-0.084
73705,-0.063
73706,-0.069
73707,-0.073
73708,-0.062
73709,-0.061
73710,-0.085
73711,-0.103
73712,-0.094
73713,-0.048
73714,0.05
73715,0.221
73716,0.37
73717,0.523
73718,0.792
73719,0.951
73720,0.787
73721,0.6759999999999999
73722,0.353
73723,-0.005
73724,-0.29
73725,-0.35700000000000004
73726,-0.29600000000000004
73727,-0.21
73728,-0.095
73729,-0.042
73730,-0.06
73731,-0.078
73732,-0.07200000000000001
73733,-0.07200000000000001
73734,-0.07
73735,-0.062
73736,-0.063
73737,-0.052000000000000005
73738,-0.039
73739,-0.036000000000000004
73740,-0.049
73741,-0.034
73742,-0.009000000000000001
73743,-0.015
73744,-0.026
73745,-0.008
73746,0.008
73747,0.005
73748,0.009000000000000001
73749,0.02
73750,0.03
73751,0.035
73752,0.044
73753,0.034
73754,0.045
73755,0.062
73756,0.064
73757,0.056
73758,0.07
73759,0.093
73760,0.086
73761,0.083
73762,0.098
73763,0.103
73764,0.097
73765,0.107
73766,0.104
73767,0.105
73768,0.115
73769,0.114
73770,0.1
73771,0.107
73772,0.114
73773,0.1
73774,0.083
73775,0.09
73776,0.093
73777,0.08
73778,0.075
73779,0.079
73780,0.07400000000000001
73781,0.067
73782,0.068
73783,0.057
73784,0.05
73785,0.052000000000000005
73786,0.043
73787,0.019
73788,0.008
73789,0.01
73790,-0.004
73791,-0.024
73792,-0.027000000000000003
73793,-0.038
73794,-0.06
73795,-0.066
73796,-0.07
73797,-0.084
73798,-0.087
73799,-0.077
73800,-0.092
73801,-0.093
73802,-0.081
73803,-0.081
73804,-0.09
73805,-0.077
73806,-0.063
73807,-0.073
73808,-0.069
73809,-0.05
73810,-0.049
73811,-0.058
73812,-0.044
73813,-0.044
73814,-0.053
73815,-0.047
73816,-0.036000000000000004
73817,-0.041
73818,-0.038
73819,-0.03
73820,-0.032
73821,-0.043
73822,-0.03
73823,-0.037000000000000005
73824,-0.042
73825,-0.037000000000000005
73826,-0.029
73827,-0.04
73828,-0.042
73829,-0.033
73830,-0.039
73831,-0.049
73832,-0.041
73833,-0.013
73834,0.004
73835,0.037000000000000005
73836,0.044
73837,0.031
73838,0.028
73839,0.042
73840,0.066
73841,0.093
73842,0.112
73843,0.084
73844,0.049
73845,0.037000000000000005
73846,0.032
73847,0.006
73848,-0.014
73849,-0.038
73850,-0.052000000000000005
73851,-0.08800000000000001
73852,-0.086
73853,-0.086
73854,-0.102
73855,-0.101
73856,-0.087
73857,-0.098
73858,-0.103
73859,-0.091
73860,-0.086
73861,-0.096
73862,-0.095
73863,-0.078
73864,-0.085
73865,-0.084
73866,-0.069
73867,-0.064
73868,-0.071
73869,-0.06
73870,-0.053
73871,-0.071
73872,-0.092
73873,-0.08199999999999999
73874,-0.062
73875,0.009000000000000001
73876,0.16399999999999998
73877,0.34
73878,0.484
73879,0.684
73880,0.94
73881,0.906
73882,0.6940000000000001
73883,0.381
73884,0.081
73885,-0.202
73886,-0.35600000000000004
73887,-0.376
73888,-0.318
73889,-0.22
73890,-0.114
73891,-0.068
73892,-0.071
73893,-0.076
73894,-0.084
73895,-0.07400000000000001
73896,-0.056
73897,-0.066
73898,-0.076
73899,-0.051
73900,-0.034
73901,-0.05
73902,-0.044
73903,-0.023
73904,-0.017
73905,-0.03
73906,-0.019
73907,-0.003
73908,-0.002
73909,0.003
73910,0.008
73911,0.006999999999999999
73912,0.024
73913,0.038
73914,0.031
73915,0.029
73916,0.051
73917,0.059
73918,0.043
73919,0.05
