,Resting_ECG
69371,0.03
69372,0.042
69373,0.046
69374,0.039
69375,0.039
69376,0.037000000000000005
69377,0.057
69378,0.098
69379,0.136
69380,0.147
69381,0.161
69382,0.17
69383,0.16399999999999998
69384,0.175
69385,0.202
69386,0.207
69387,0.19
69388,0.192
69389,0.218
69390,0.197
69391,0.18
69392,0.14300000000000002
69393,0.128
69394,0.129
69395,0.109
69396,0.09
69397,0.061
69398,0.027000000000000003
69399,0.028
69400,0.015
69401,0.021
69402,0.027000000000000003
69403,0.012
69404,0.002
69405,0.024
69406,0.016
69407,0.003
69408,0.012
69409,0.015
69410,-0.003
69411,0.004
69412,0.016
69413,0.023
69414,0.022
69415,0.045
69416,0.034
69417,0.032
69418,0.066
69419,0.125
69420,0.246
69421,0.377
69422,0.634
69423,0.851
69424,0.968
69425,1.033
69426,0.654
69427,0.163
69428,-0.209
69429,-0.451
69430,-0.445
69431,-0.29600000000000004
69432,-0.112
69433,0.005
69434,0.062
69435,0.117
69436,0.139
69437,0.126
69438,0.108
69439,0.118
69440,0.131
69441,0.12
69442,0.14
69443,0.173
69444,0.152
69445,0.12
69446,0.136
69447,0.15
69448,0.14400000000000002
69449,0.146
69450,0.14800000000000002
69451,0.149
69452,0.145
69453,0.147
69454,0.146
69455,0.157
69456,0.179
69457,0.168
69458,0.16399999999999998
69459,0.17600000000000002
69460,0.19
69461,0.183
69462,0.189
69463,0.204
69464,0.195
69465,0.212
69466,0.224
69467,0.222
69468,0.232
69469,0.235
69470,0.256
69471,0.239
69472,0.251
69473,0.268
69474,0.267
69475,0.257
69476,0.276
69477,0.3
69478,0.287
69479,0.299
69480,0.299
69481,0.307
69482,0.304
69483,0.317
69484,0.309
69485,0.281
69486,0.279
69487,0.257
69488,0.234
69489,0.212
69490,0.19
69491,0.133
69492,0.066
69493,0.017
69494,-0.049
69495,-0.114
69496,-0.14800000000000002
69497,-0.203
69498,-0.263
69499,-0.284
69500,-0.314
69501,-0.34700000000000003
69502,-0.364
69503,-0.35600000000000004
69504,-0.383
69505,-0.38
69506,-0.378
69507,-0.373
69508,-0.381
69509,-0.378
69510,-0.373
69511,-0.37
69512,-0.366
69513,-0.348
69514,-0.332
69515,-0.341
69516,-0.333
69517,-0.319
69518,-0.322
69519,-0.316
69520,-0.292
69521,-0.277
69522,-0.269
69523,-0.243
69524,-0.245
69525,-0.263
69526,-0.259
69527,-0.234
69528,-0.223
69529,-0.212
69530,-0.202
69531,-0.198
69532,-0.185
69533,-0.149
69534,-0.142
69535,-0.173
69536,-0.17800000000000002
69537,-0.156
69538,-0.14800000000000002
69539,-0.142
69540,-0.13699999999999998
69541,-0.128
69542,-0.153
69543,-0.146
69544,-0.127
69545,-0.131
69546,-0.107
69547,-0.083
69548,-0.111
69549,-0.12
69550,-0.109
69551,-0.098
69552,-0.11
69553,-0.094
69554,-0.08
69555,-0.109
69556,-0.087
69557,-0.084
69558,-0.079
69559,-0.058
69560,-0.0
69561,-0.051
69562,-0.132
69563,-0.101
69564,-0.075
69565,-0.084
69566,-0.083
69567,-0.046
69568,-0.061
69569,-0.077
69570,-0.064
69571,-0.041
69572,-0.044
69573,-0.029
69574,-0.025
69575,-0.033
69576,-0.028
69577,-0.006999999999999999
69578,-0.004
69579,-0.01
69580,-0.02
69581,-0.014
69582,0.003
69583,0.008
69584,0.015
69585,0.013
69586,0.008
69587,0.028
69588,0.027000000000000003
69589,0.027000000000000003
69590,0.042
69591,0.053
69592,0.043
69593,0.046
69594,0.052000000000000005
69595,0.07200000000000001
69596,0.076
69597,0.103
69598,0.131
69599,0.153
69600,0.172
69601,0.182
69602,0.171
69603,0.177
69604,0.228
69605,0.236
69606,0.205
69607,0.19
69608,0.218
69609,0.223
69610,0.228
69611,0.201
69612,0.147
69613,0.128
69614,0.142
69615,0.119
69616,0.08800000000000001
69617,0.068
69618,0.043
69619,0.02
69620,0.013
69621,0.024
69622,0.02
69623,-0.004
69624,0.028
69625,0.031
69626,0.005
69627,-0.003
69628,-0.002
69629,0.004
69630,-0.006
69631,0.006
69632,0.013
69633,0.031
69634,0.038
69635,0.04
69636,0.002
69637,0.031
69638,0.078
69639,0.147
69640,0.261
69641,0.477
69642,0.785
69643,0.889
69644,0.992
69645,0.887
69646,0.39
69647,-0.07200000000000001
69648,-0.385
69649,-0.524
69650,-0.439
69651,-0.24
69652,-0.078
69653,0.004
69654,0.063
69655,0.094
69656,0.08900000000000001
69657,0.068
69658,0.061
69659,0.065
69660,0.071
69661,0.08900000000000001
69662,0.106
69663,0.08900000000000001
69664,0.087
69665,0.099
69666,0.09
69667,0.092
69668,0.094
69669,0.087
69670,0.078
69671,0.099
69672,0.113
69673,0.105
69674,0.105
69675,0.129
69676,0.118
69677,0.108
69678,0.119
69679,0.119
69680,0.125
69681,0.126
69682,0.14800000000000002
69683,0.15
69684,0.14800000000000002
69685,0.16
69686,0.161
69687,0.18
69688,0.197
69689,0.173
69690,0.173
69691,0.183
69692,0.211
69693,0.23
69694,0.238
69695,0.24
69696,0.244
69697,0.245
69698,0.267
69699,0.282
69700,0.267
69701,0.276
69702,0.29
69703,0.284
69704,0.267
69705,0.269
69706,0.251
69707,0.217
69708,0.185
69709,0.159
69710,0.111
69711,0.053
69712,0.005
69713,-0.059
69714,-0.126
69715,-0.162
69716,-0.213
69717,-0.267
69718,-0.318
69719,-0.329
69720,-0.358
69721,-0.386
69722,-0.392
69723,-0.407
69724,-0.431
69725,-0.435
69726,-0.419
69727,-0.43
69728,-0.418
69729,-0.395
69730,-0.406
69731,-0.399
69732,-0.381
69733,-0.388
69734,-0.397
69735,-0.392
69736,-0.375
69737,-0.363
69738,-0.358
69739,-0.327
69740,-0.329
69741,-0.336
69742,-0.316
69743,-0.318
69744,-0.32299999999999995
69745,-0.289
69746,-0.28
69747,-0.276
69748,-0.274
69749,-0.248
69750,-0.241
69751,-0.248
69752,-0.23
69753,-0.218
69754,-0.231
69755,-0.217
69756,-0.193
69757,-0.19
69758,-0.196
69759,-0.187
69760,-0.191
69761,-0.198
69762,-0.171
69763,-0.16399999999999998
69764,-0.175
69765,-0.177
69766,-0.162
69767,-0.163
69768,-0.156
69769,-0.139
69770,-0.135
69771,-0.157
69772,-0.154
69773,-0.146
69774,-0.138
69775,-0.141
69776,-0.125
69777,-0.138
69778,-0.132
69779,-0.109
69780,-0.105
69781,-0.131
69782,-0.114
69783,-0.115
69784,-0.117
69785,-0.12
69786,-0.112
69787,-0.097
69788,-0.105
69789,-0.091
69790,-0.087
69791,-0.09
69792,-0.084
69793,-0.08199999999999999
69794,-0.08199999999999999
69795,-0.08800000000000001
69796,-0.07
69797,-0.051
69798,-0.078
69799,-0.058
69800,-0.036000000000000004
69801,-0.034
69802,-0.045
69803,-0.039
69804,-0.04
69805,-0.058
69806,-0.033
69807,-0.025
69808,-0.03
69809,-0.021
69810,-0.021
69811,-0.026
69812,-0.03
69813,-0.01
69814,0.011
69815,0.003
69816,0.003
69817,0.011
69818,0.02
69819,0.053
69820,0.093
69821,0.115
69822,0.119
69823,0.131
69824,0.121
69825,0.14400000000000002
69826,0.161
69827,0.162
69828,0.151
69829,0.149
69830,0.175
69831,0.159
69832,0.132
69833,0.11
69834,0.08800000000000001
69835,0.092
69836,0.064
69837,0.053
69838,0.026
69839,-0.008
69840,-0.012
69841,-0.028
69842,-0.037000000000000005
69843,-0.03
69844,-0.013
69845,-0.022
69846,-0.032
69847,-0.032
69848,-0.049
69849,-0.039
69850,-0.024
69851,-0.024
69852,-0.027000000000000003
69853,-0.006999999999999999
69854,0.006999999999999999
69855,-0.011
69856,-0.015
69857,-0.005
69858,-0.001
69859,0.04
69860,0.099
69861,0.202
69862,0.329
69863,0.601
69864,0.828
69865,0.937
69866,0.967
69867,0.613
69868,0.15
69869,-0.206
69870,-0.458
69871,-0.466
69872,-0.34
69873,-0.158
69874,-0.027000000000000003
69875,0.052000000000000005
69876,0.07200000000000001
69877,0.086
69878,0.08
69879,0.07400000000000001
69880,0.094
69881,0.09
69882,0.083
69883,0.096
69884,0.128
69885,0.135
69886,0.116
69887,0.119
69888,0.122
69889,0.116
69890,0.123
69891,0.138
69892,0.13699999999999998
69893,0.14800000000000002
69894,0.152
69895,0.155
69896,0.161
69897,0.16899999999999998
69898,0.166
69899,0.151
69900,0.171
69901,0.16899999999999998
69902,0.16399999999999998
69903,0.17600000000000002
69904,0.2
69905,0.207
69906,0.205
69907,0.206
69908,0.2
69909,0.219
69910,0.232
69911,0.236
69912,0.244
69913,0.255
69914,0.272
69915,0.279
69916,0.295
69917,0.282
69918,0.292
69919,0.29600000000000004
69920,0.3
69921,0.314
69922,0.318
69923,0.313
69924,0.317
69925,0.327
69926,0.303
69927,0.304
69928,0.305
69929,0.257
69930,0.223
69931,0.19
69932,0.14400000000000002
69933,0.084
69934,0.034
69935,-0.018000000000000002
69936,-0.077
69937,-0.127
69938,-0.158
69939,-0.206
69940,-0.248
69941,-0.27
69942,-0.304
69943,-0.309
69944,-0.314
69945,-0.32299999999999995
69946,-0.331
69947,-0.329
69948,-0.319
69949,-0.344
69950,-0.35100000000000003
69951,-0.325
69952,-0.328
69953,-0.32299999999999995
69954,-0.312
69955,-0.317
69956,-0.306
69957,-0.294
69958,-0.29
69959,-0.274
69960,-0.262
69961,-0.245
69962,-0.241
69963,-0.237
69964,-0.215
69965,-0.205
69966,-0.199
69967,-0.185
69968,-0.179
69969,-0.185
69970,-0.189
69971,-0.19
69972,-0.16899999999999998
69973,-0.154
69974,-0.145
69975,-0.13699999999999998
69976,-0.135
69977,-0.126
69978,-0.122
69979,-0.11
69980,-0.119
69981,-0.091
69982,-0.092
69983,-0.106
69984,-0.096
69985,-0.081
69986,-0.096
69987,-0.096
69988,-0.078
69989,-0.071
69990,-0.079
69991,-0.071
69992,-0.076
69993,-0.09
69994,-0.087
69995,-0.07400000000000001
69996,-0.062
69997,-0.087
69998,-0.067
69999,-0.057
70000,-0.06
70001,-0.052000000000000005
70002,-0.035
70003,-0.051
70004,-0.06
70005,-0.054000000000000006
70006,-0.044
70007,-0.05
70008,-0.034
70009,-0.03
70010,-0.029
70011,-0.031
70012,-0.021
70013,-0.017
70014,-0.018000000000000002
70015,-0.01
70016,-0.016
70017,-0.018000000000000002
70018,-0.019
70019,-0.022
70020,-0.025
70021,-0.012
70022,-0.002
70023,-0.001
70024,-0.003
70025,0.015
70026,0.022
70027,0.0
70028,0.003
70029,0.006
70030,0.003
70031,0.006
70032,0.017
70033,0.018000000000000002
70034,0.009000000000000001
70035,0.019
70036,0.053
70037,0.063
70038,0.097
70039,0.126
70040,0.127
70041,0.142
70042,0.141
70043,0.133
70044,0.14300000000000002
70045,0.18
70046,0.177
70047,0.171
70048,0.16
70049,0.18600000000000005
70050,0.189
70051,0.162
70052,0.133
70053,0.113
70054,0.093
70055,0.075
70056,0.062
70057,0.029
70058,-0.001
70059,-0.006999999999999999
70060,-0.027000000000000003
70061,-0.016
70062,-0.014
70063,-0.019
70064,-0.029
70065,-0.021
70066,-0.009000000000000001
70067,-0.027000000000000003
70068,-0.023
70069,-0.003
70070,-0.016
70071,-0.031
70072,-0.015
70073,-0.002
70074,-0.011
70075,-0.001
70076,0.01
70077,0.018000000000000002
70078,0.032
70079,0.092
70080,0.191
70081,0.35200000000000004
70082,0.6409999999999999
70083,0.847
70084,0.987
70085,1.036
70086,0.644
70087,0.139
70088,-0.267
70089,-0.528
70090,-0.499
70091,-0.338
70092,-0.151
70093,-0.013
70094,0.05
70095,0.078
70096,0.08800000000000001
70097,0.066
70098,0.053
70099,0.065
70100,0.084
70101,0.087
70102,0.085
70103,0.099
70104,0.093
70105,0.101
70106,0.105
70107,0.11
70108,0.102
70109,0.111
70110,0.105
70111,0.099
70112,0.114
70113,0.126
70114,0.12
70115,0.115
70116,0.123
70117,0.134
70118,0.133
70119,0.155
70120,0.17
70121,0.151
70122,0.16399999999999998
70123,0.161
70124,0.166
70125,0.171
70126,0.189
70127,0.191
70128,0.194
70129,0.201
70130,0.215
70131,0.219
70132,0.215
70133,0.239
70134,0.256
70135,0.259
70136,0.272
70137,0.311
70138,0.337
70139,0.314
70140,0.304
70141,0.313
70142,0.312
70143,0.317
70144,0.306
70145,0.276
70146,0.263
70147,0.255
70148,0.22
70149,0.201
70150,0.159
70151,0.105
70152,0.056
70153,0.006999999999999999
70154,-0.077
70155,-0.129
70156,-0.184
70157,-0.225
70158,-0.262
70159,-0.305
70160,-0.329
70161,-0.364
70162,-0.378
70163,-0.384
70164,-0.389
70165,-0.397
70166,-0.4
70167,-0.403
70168,-0.406
70169,-0.411
70170,-0.385
70171,-0.383
70172,-0.399
70173,-0.384
70174,-0.378
70175,-0.366
70176,-0.359
70177,-0.334
70178,-0.333
70179,-0.328
70180,-0.313
70181,-0.301
70182,-0.303
70183,-0.292
70184,-0.282
70185,-0.278
70186,-0.263
70187,-0.241
70188,-0.225
70189,-0.23
70190,-0.222
70191,-0.218
70192,-0.233
70193,-0.229
70194,-0.206
70195,-0.199
70196,-0.189
70197,-0.171
70198,-0.16
70199,-0.165
70200,-0.158
70201,-0.163
70202,-0.165
70203,-0.157
70204,-0.149
70205,-0.14300000000000002
70206,-0.13699999999999998
70207,-0.125
70208,-0.116
70209,-0.133
70210,-0.13
70211,-0.116
70212,-0.119
70213,-0.134
70214,-0.119
70215,-0.117
70216,-0.121
70217,-0.113
70218,-0.096
70219,-0.104
70220,-0.113
70221,-0.096
70222,-0.099
70223,-0.101
70224,-0.08199999999999999
70225,-0.076
70226,-0.09
70227,-0.086
70228,-0.068
70229,-0.073
70230,-0.063
70231,-0.046
70232,-0.061
70233,-0.061
70234,-0.04
70235,-0.041
70236,-0.052000000000000005
70237,-0.044
70238,-0.029
70239,-0.03
70240,-0.032
70241,-0.036000000000000004
70242,-0.023
70243,-0.028
70244,-0.0
70245,0.013
70246,-0.01
70247,-0.019
70248,-0.014
70249,-0.014
70250,-0.011
70251,0.005
70252,0.006
70253,-0.006
70254,0.014
70255,0.041
70256,0.071
70257,0.1
70258,0.133
70259,0.14400000000000002
70260,0.142
70261,0.14300000000000002
70262,0.159
70263,0.16
70264,0.16899999999999998
70265,0.158
70266,0.151
70267,0.17800000000000002
70268,0.189
70269,0.171
70270,0.126
70271,0.124
70272,0.121
70273,0.07
70274,0.047
70275,0.03
70276,0.001
70277,-0.017
70278,0.001
70279,-0.01
70280,-0.038
70281,-0.034
70282,-0.022
70283,-0.026
70284,-0.021
70285,-0.017
70286,-0.022
70287,-0.013
70288,-0.005
70289,-0.01
70290,-0.017
70291,-0.011
70292,0.008
70293,-0.004
70294,0.0
70295,0.02
70296,0.045
70297,0.08900000000000001
70298,0.205
70299,0.34700000000000003
70300,0.579
70301,0.7959999999999999
70302,0.929
70303,0.967
70304,0.64
70305,0.181
70306,-0.21
70307,-0.4970000000000001
70308,-0.49
70309,-0.319
70310,-0.13699999999999998
70311,-0.017
70312,0.059
70313,0.08800000000000001
70314,0.073
70315,0.084
70316,0.085
70317,0.08
70318,0.097
70319,0.11
70320,0.109
70321,0.115
70322,0.116
70323,0.106
70324,0.111
70325,0.136
70326,0.136
70327,0.129
70328,0.132
70329,0.14400000000000002
70330,0.132
70331,0.126
70332,0.147
70333,0.14300000000000002
70334,0.139
70335,0.14800000000000002
70336,0.147
70337,0.135
70338,0.156
70339,0.17
70340,0.162
70341,0.179
70342,0.196
70343,0.192
70344,0.189
70345,0.201
70346,0.21
70347,0.203
70348,0.221
70349,0.241
70350,0.236
70351,0.245
70352,0.271
70353,0.264
70354,0.262
70355,0.294
70356,0.3
70357,0.299
70358,0.297
70359,0.312
70360,0.31
70361,0.303
70362,0.306
70363,0.303
70364,0.273
70365,0.267
70366,0.25
70367,0.212
70368,0.171
70369,0.13
70370,0.073
70371,-0.003
70372,-0.056
70373,-0.104
70374,-0.16899999999999998
70375,-0.211
70376,-0.238
70377,-0.292
70378,-0.317
70379,-0.344
70380,-0.35700000000000004
70381,-0.363
70382,-0.375
70383,-0.391
70384,-0.4
70385,-0.41
70386,-0.398
70387,-0.388
70388,-0.388
70389,-0.368
70390,-0.368
70391,-0.37
70392,-0.34700000000000003
70393,-0.34
70394,-0.34600000000000003
70395,-0.321
70396,-0.32299999999999995
70397,-0.321
70398,-0.316
70399,-0.29600000000000004
70400,-0.28800000000000003
70401,-0.284
70402,-0.272
70403,-0.256
70404,-0.25
70405,-0.238
70406,-0.219
70407,-0.221
70408,-0.227
70409,-0.202
70410,-0.194
70411,-0.203
70412,-0.199
70413,-0.16899999999999998
70414,-0.166
70415,-0.168
70416,-0.159
70417,-0.14800000000000002
70418,-0.158
70419,-0.145
70420,-0.14
70421,-0.14400000000000002
70422,-0.149
70423,-0.131
70424,-0.131
70425,-0.13
70426,-0.115
70427,-0.116
70428,-0.14
70429,-0.11
70430,-0.102
70431,-0.12
70432,-0.105
70433,-0.08800000000000001
70434,-0.109
70435,-0.105
70436,-0.1
70437,-0.08900000000000001
70438,-0.095
70439,-0.078
70440,-0.077
70441,-0.086
70442,-0.079
70443,-0.067
70444,-0.067
70445,-0.085
70446,-0.079
70447,-0.064
70448,-0.062
70449,-0.053
70450,-0.045
70451,-0.048
70452,-0.037000000000000005
70453,-0.027000000000000003
70454,-0.031
70455,-0.031
70456,-0.021
70457,-0.009000000000000001
70458,-0.018000000000000002
70459,-0.031
70460,-0.015
70461,-0.019
70462,-0.017
70463,0.003
70464,-0.001
70465,-0.008
70466,0.01
70467,0.018000000000000002
70468,0.006
70469,0.022
70470,0.056
70471,0.08800000000000001
70472,0.109
70473,0.139
70474,0.145
70475,0.136
70476,0.135
70477,0.173
70478,0.184
70479,0.174
70480,0.16899999999999998
70481,0.16
70482,0.18
70483,0.181
70484,0.161
70485,0.108
70486,0.114
70487,0.104
70488,0.068
70489,0.045
70490,0.038
70491,0.002
70492,-0.013
70493,-0.016
70494,-0.018000000000000002
70495,-0.029
70496,-0.032
70497,-0.01
70498,-0.023
70499,-0.032
70500,-0.031
70501,-0.019
70502,-0.01
70503,-0.006999999999999999
70504,0.0
70505,-0.004
70506,-0.006999999999999999
70507,0.009000000000000001
70508,0.003
70509,-0.003
70510,0.029
70511,0.055
70512,0.106
70513,0.217
70514,0.381
70515,0.6679999999999999
70516,0.848
70517,0.985
70518,0.967
70519,0.524
70520,0.042
70521,-0.303
70522,-0.523
70523,-0.462
70524,-0.269
70525,-0.099
70526,0.017
70527,0.081
70528,0.107
70529,0.08800000000000001
70530,0.08800000000000001
70531,0.091
70532,0.086
70533,0.095
70534,0.116
70535,0.115
70536,0.106
70537,0.119
70538,0.125
70539,0.115
70540,0.127
70541,0.138
70542,0.124
70543,0.114
70544,0.138
70545,0.139
70546,0.134
70547,0.14400000000000002
70548,0.159
70549,0.152
70550,0.162
70551,0.16399999999999998
70552,0.163
70553,0.16399999999999998
70554,0.185
70555,0.18
70556,0.187
70557,0.189
70558,0.206
70559,0.19
70560,0.198
70561,0.215
70562,0.229
70563,0.233
70564,0.251
70565,0.259
70566,0.256
70567,0.279
70568,0.292
70569,0.28800000000000003
70570,0.292
70571,0.308
70572,0.307
70573,0.312
70574,0.334
70575,0.332
70576,0.33
70577,0.326
70578,0.32299999999999995
70579,0.28800000000000003
70580,0.261
70581,0.251
70582,0.235
70583,0.168
70584,0.101
70585,0.043
70586,-0.011
70587,-0.066
70588,-0.108
70589,-0.163
70590,-0.23
70591,-0.249
70592,-0.278
70593,-0.328
70594,-0.345
70595,-0.348
70596,-0.371
70597,-0.379
70598,-0.37
70599,-0.376
70600,-0.386
70601,-0.386
70602,-0.391
70603,-0.38
70604,-0.361
70605,-0.336
70606,-0.337
70607,-0.359
70608,-0.325
70609,-0.319
70610,-0.313
70611,-0.31
70612,-0.29100000000000004
70613,-0.299
70614,-0.28300000000000003
70615,-0.267
70616,-0.265
70617,-0.253
70618,-0.23
70619,-0.238
70620,-0.239
70621,-0.225
70622,-0.21
70623,-0.208
70624,-0.206
70625,-0.187
70626,-0.182
70627,-0.173
70628,-0.166
70629,-0.16399999999999998
70630,-0.166
70631,-0.154
70632,-0.13699999999999998
70633,-0.139
70634,-0.14800000000000002
70635,-0.134
70636,-0.127
70637,-0.131
70638,-0.117
70639,-0.118
70640,-0.123
70641,-0.111
70642,-0.116
70643,-0.111
70644,-0.12
70645,-0.12
70646,-0.109
70647,-0.122
70648,-0.106
70649,-0.093
70650,-0.099
70651,-0.104
70652,-0.085
70653,-0.095
70654,-0.096
70655,-0.08800000000000001
70656,-0.073
70657,-0.079
70658,-0.083
70659,-0.075
70660,-0.077
70661,-0.067
70662,-0.046
70663,-0.042
70664,-0.061
70665,-0.039
70666,-0.041
70667,-0.038
70668,-0.023
70669,-0.025
70670,-0.043
70671,-0.055
70672,-0.033
70673,-0.024
70674,-0.022
70675,-0.018000000000000002
70676,-0.03
70677,-0.015
70678,-0.019
70679,-0.004
70680,0.004
70681,-0.003
70682,-0.001
70683,0.002
70684,0.01
70685,0.017
70686,0.04
70687,0.054000000000000006
70688,0.07400000000000001
70689,0.098
70690,0.118
70691,0.136
70692,0.14800000000000002
70693,0.141
70694,0.136
70695,0.16399999999999998
70696,0.168
70697,0.165
70698,0.162
70699,0.181
70700,0.189
70701,0.171
70702,0.128
70703,0.11
70704,0.11
70705,0.07
70706,0.06
70707,0.032
70708,0.001
70709,-0.012
70710,-0.014
70711,-0.031
70712,-0.028
70713,-0.025
70714,-0.026
70715,-0.019
70716,-0.025
70717,-0.031
70718,-0.019
70719,-0.006999999999999999
70720,-0.021
70721,-0.031
70722,-0.019
70723,-0.005
70724,-0.008
70725,-0.006
70726,0.011
70727,0.021
70728,0.041
70729,0.08199999999999999
70730,0.171
70731,0.3
70732,0.564
70733,0.812
70734,0.949
70735,0.976
70736,0.652
70737,0.165
70738,-0.223
70739,-0.491
70740,-0.499
70741,-0.344
70742,-0.131
70743,0.004
70744,0.049
70745,0.076
70746,0.084
70747,0.084
70748,0.093
70749,0.103
70750,0.098
70751,0.085
70752,0.086
70753,0.1
70754,0.097
70755,0.094
70756,0.112
70757,0.117
70758,0.111
70759,0.117
70760,0.129
70761,0.119
70762,0.121
70763,0.136
70764,0.14300000000000002
70765,0.13699999999999998
70766,0.125
70767,0.14400000000000002
70768,0.132
70769,0.14800000000000002
70770,0.16
70771,0.16399999999999998
70772,0.15
70773,0.16399999999999998
70774,0.173
70775,0.16699999999999998
70776,0.172
70777,0.2
70778,0.208
70779,0.206
70780,0.212
70781,0.227
70782,0.218
70783,0.251
70784,0.251
70785,0.24
70786,0.263
70787,0.298
70788,0.29
70789,0.287
70790,0.301
70791,0.313
70792,0.3
70793,0.306
70794,0.313
70795,0.311
70796,0.282
70797,0.253
70798,0.228
70799,0.18600000000000005
70800,0.16399999999999998
70801,0.114
70802,0.049
70803,-0.004
70804,-0.053
70805,-0.111
70806,-0.165
70807,-0.205
70808,-0.244
70809,-0.28800000000000003
70810,-0.309
70811,-0.343
70812,-0.37
70813,-0.378
70814,-0.387
70815,-0.39
70816,-0.402
70817,-0.391
70818,-0.389
70819,-0.398
70820,-0.375
70821,-0.364
70822,-0.381
70823,-0.368
70824,-0.348
70825,-0.337
70826,-0.331
70827,-0.327
70828,-0.316
70829,-0.329
70830,-0.319
70831,-0.285
70832,-0.28
70833,-0.28
70834,-0.267
70835,-0.258
70836,-0.248
70837,-0.238
70838,-0.21600000000000005
70839,-0.232
70840,-0.222
70841,-0.213
70842,-0.207
70843,-0.205
70844,-0.185
70845,-0.181
70846,-0.183
70847,-0.175
70848,-0.16
70849,-0.165
70850,-0.163
70851,-0.153
70852,-0.138
70853,-0.14
70854,-0.15
70855,-0.138
70856,-0.156
70857,-0.135
70858,-0.113
70859,-0.111
70860,-0.108
70861,-0.099
70862,-0.114
70863,-0.12
70864,-0.1
70865,-0.104
70866,-0.119
70867,-0.117
70868,-0.094
70869,-0.092
70870,-0.093
70871,-0.094
70872,-0.083
70873,-0.096
70874,-0.08
70875,-0.073
70876,-0.08
70877,-0.07
70878,-0.07
70879,-0.068
70880,-0.064
70881,-0.062
70882,-0.055
70883,-0.05
70884,-0.038
70885,-0.033
70886,-0.031
70887,-0.021
70888,-0.026
70889,-0.03
70890,-0.034
70891,-0.017
70892,-0.002
70893,-0.018000000000000002
70894,-0.017
70895,-0.011
70896,-0.008
70897,-0.015
70898,-0.006
70899,0.006999999999999999
70900,0.011
70901,0.017
70902,0.028
70903,0.031
70904,0.053
70905,0.093
70906,0.112
70907,0.123
70908,0.151
70909,0.139
70910,0.127
70911,0.152
70912,0.18600000000000005
70913,0.17
70914,0.147
70915,0.16899999999999998
70916,0.187
70917,0.179
70918,0.156
70919,0.125
70920,0.105
70921,0.098
70922,0.07
70923,0.056
70924,0.029
70925,0.013
70926,0.005
70927,-0.015
70928,-0.017
70929,-0.03
70930,-0.015
70931,-0.016
70932,-0.009000000000000001
70933,-0.023
70934,-0.021
70935,-0.015
70936,-0.005
70937,-0.011
70938,-0.002
70939,0.005
70940,0.011
70941,0.016
70942,0.009000000000000001
70943,0.01
70944,0.026
70945,0.07400000000000001
70946,0.131
70947,0.235
70948,0.43
70949,0.7490000000000001
70950,0.899
70951,1.004
70952,0.947
70953,0.445
70954,-0.018000000000000002
70955,-0.33
70956,-0.508
70957,-0.452
70958,-0.276
70959,-0.103
70960,0.004
70961,0.063
70962,0.106
70963,0.097
70964,0.081
70965,0.086
70966,0.087
70967,0.094
70968,0.116
70969,0.133
70970,0.125
70971,0.113
70972,0.128
70973,0.134
70974,0.141
70975,0.157
70976,0.14
70977,0.132
70978,0.129
70979,0.145
70980,0.141
70981,0.13
70982,0.157
70983,0.16899999999999998
70984,0.16
70985,0.162
70986,0.17600000000000002
70987,0.18
70988,0.184
70989,0.198
70990,0.188
70991,0.187
70992,0.19
70993,0.203
70994,0.205
70995,0.208
70996,0.222
70997,0.227
70998,0.254
70999,0.276
71000,0.263
71001,0.261
71002,0.266
71003,0.28600000000000003
71004,0.299
71005,0.309
71006,0.322
71007,0.314
71008,0.311
71009,0.324
71010,0.309
71011,0.297
71012,0.299
71013,0.303
71014,0.265
71015,0.239
71016,0.207
71017,0.149
71018,0.093
71019,0.047
71020,-0.014
71021,-0.08800000000000001
71022,-0.123
71023,-0.174
71024,-0.226
71025,-0.277
71026,-0.29600000000000004
71027,-0.338
71028,-0.355
71029,-0.359
71030,-0.36
71031,-0.384
71032,-0.389
71033,-0.388
71034,-0.39
71035,-0.377
71036,-0.361
71037,-0.3670000000000001
71038,-0.375
71039,-0.366
71040,-0.34
71041,-0.345
71042,-0.336
71043,-0.32
71044,-0.324
71045,-0.308
71046,-0.29100000000000004
71047,-0.274
71048,-0.27
71049,-0.273
71050,-0.259
71051,-0.263
71052,-0.261
71053,-0.244
71054,-0.242
71055,-0.234
71056,-0.203
71057,-0.214
71058,-0.209
71059,-0.189
71060,-0.165
71061,-0.177
71062,-0.177
71063,-0.179
71064,-0.18
71065,-0.181
71066,-0.16
71067,-0.147
71068,-0.14
71069,-0.145
71070,-0.134
71071,-0.136
71072,-0.13699999999999998
71073,-0.131
71074,-0.13
71075,-0.125
71076,-0.115
71077,-0.103
71078,-0.128
71079,-0.122
71080,-0.118
71081,-0.113
71082,-0.107
71083,-0.099
71084,-0.099
71085,-0.11
71086,-0.09
71087,-0.069
71088,-0.08
71089,-0.08
71090,-0.07200000000000001
71091,-0.071
71092,-0.079
71093,-0.066
71094,-0.057
71095,-0.079
71096,-0.07200000000000001
71097,-0.051
71098,-0.054000000000000006
71099,-0.052000000000000005
71100,-0.053
71101,-0.048
71102,-0.03
71103,-0.034
71104,-0.028
71105,-0.015
71106,-0.022
71107,-0.022
71108,-0.017
71109,-0.025
71110,-0.013
71111,-0.017
71112,-0.019
71113,-0.005
71114,-0.01
71115,-0.013
71116,0.005
