,Resting_ECG
72954,-0.028
72955,-0.031
72956,-0.029
72957,-0.026
72958,-0.023
72959,-0.023
72960,-0.022
72961,-0.015
72962,-0.016
72963,-0.009000000000000001
72964,-0.009000000000000001
72965,0.002
72966,0.001
72967,0.008
72968,0.01
72969,0.017
72970,0.022
72971,0.069
72972,0.182
72973,0.363
72974,0.54
72975,0.815
72976,1.22
72977,1.398
72978,1.124
72979,0.55
72980,-0.226
72981,-1.243
72982,-1.969
72983,-2.331
72984,-2.352
72985,-2.116
72986,-1.641
72987,-1.165
72988,-0.754
72989,-0.364
72990,-0.008
72991,0.22
72992,0.34700000000000003
72993,0.39
72994,0.413
72995,0.453
72996,0.479
72997,0.486
72998,0.481
72999,0.495
73000,0.503
73001,0.507
73002,0.4970000000000001
73003,0.498
73004,0.51
73005,0.51
73006,0.501
73007,0.494
73008,0.508
73009,0.51
73010,0.499
73011,0.485
73012,0.4970000000000001
73013,0.507
73014,0.505
73015,0.4920000000000001
73016,0.4970000000000001
73017,0.496
73018,0.49
73019,0.479
73020,0.472
73021,0.478
73022,0.483
73023,0.475
73024,0.466
73025,0.477
73026,0.486
73027,0.482
73028,0.475
73029,0.489
73030,0.491
73031,0.4920000000000001
73032,0.491
73033,0.499
73034,0.507
73035,0.517
73036,0.519
73037,0.521
73038,0.53
73039,0.535
73040,0.5329999999999999
73041,0.522
73042,0.527
73043,0.524
73044,0.508
73045,0.4920000000000001
73046,0.487
73047,0.472
73048,0.459
73049,0.428
73050,0.395
73051,0.35700000000000004
73052,0.312
73053,0.26
73054,0.203
73055,0.145
73056,0.09
73057,0.019
73058,-0.052000000000000005
73059,-0.107
73060,-0.16699999999999998
73061,-0.222
73062,-0.278
73063,-0.316
73064,-0.35600000000000004
73065,-0.384
73066,-0.414
73067,-0.435
73068,-0.453
73069,-0.463
73070,-0.471
73071,-0.47
73072,-0.465
73073,-0.457
73074,-0.459
73075,-0.458
73076,-0.444
73077,-0.44
73078,-0.434
73079,-0.429
73080,-0.412
73081,-0.403
73082,-0.392
73083,-0.385
73084,-0.378
73085,-0.371
73086,-0.35600000000000004
73087,-0.349
73088,-0.348
73089,-0.34
73090,-0.331
73091,-0.322
73092,-0.325
73093,-0.316
73094,-0.318
73095,-0.315
73096,-0.317
73097,-0.312
73098,-0.308
73099,-0.302
73100,-0.293
73101,-0.289
73102,-0.292
73103,-0.29600000000000004
73104,-0.29600000000000004
73105,-0.294
73106,-0.289
73107,-0.29100000000000004
73108,-0.289
73109,-0.284
73110,-0.274
73111,-0.273
73112,-0.263
73113,-0.264
73114,-0.256
73115,-0.249
73116,-0.248
73117,-0.244
73118,-0.237
73119,-0.229
73120,-0.223
73121,-0.22
73122,-0.219
73123,-0.212
73124,-0.205
73125,-0.192
73126,-0.191
73127,-0.183
73128,-0.183
73129,-0.171
73130,-0.161
73131,-0.156
73132,-0.158
73133,-0.154
73134,-0.15
73135,-0.14800000000000002
73136,-0.14
73137,-0.139
73138,-0.132
73139,-0.125
73140,-0.113
73141,-0.107
73142,-0.104
73143,-0.102
73144,-0.096
73145,-0.095
73146,-0.085
73147,-0.07400000000000001
73148,-0.07200000000000001
73149,-0.07
73150,-0.064
73151,-0.056
73152,-0.058
73153,-0.051
73154,-0.053
73155,-0.046
73156,-0.043
73157,-0.039
73158,-0.036000000000000004
73159,-0.026
73160,-0.02
73161,-0.016
73162,-0.018000000000000002
73163,-0.01
73164,-0.005
73165,-0.002
73166,-0.005
73167,0.001
73168,0.004
73169,0.006999999999999999
73170,0.008
73171,0.011
73172,0.014
73173,0.011
73174,0.02
73175,0.026
73176,0.047
73177,0.071
73178,0.104
73179,0.106
73180,0.1
73181,0.111
73182,0.131
73183,0.142
73184,0.179
73185,0.204
73186,0.204
73187,0.199
73188,0.194
73189,0.165
73190,0.139
73191,0.126
73192,0.107
73193,0.098
73194,0.086
73195,0.056
73196,0.023
73197,0.006999999999999999
73198,-0.008
73199,-0.013
73200,-0.017
73201,-0.017
73202,-0.012
73203,-0.015
73204,-0.008
73205,-0.016
73206,-0.017
73207,-0.014
73208,-0.002
73209,-0.005
73210,-0.0
73211,0.013
73212,0.012
73213,0.012
73214,0.011
73215,0.014
73216,0.02
73217,0.035
73218,0.092
73219,0.194
73220,0.35200000000000004
73221,0.521
73222,0.7859999999999999
73223,1.163
73224,1.31
73225,0.989
73226,0.501
73227,-0.189
73228,-1.096
73229,-1.733
73230,-2.056
73231,-2.128
73232,-1.833
73233,-1.4269999999999998
73234,-1.046
73235,-0.728
73236,-0.428
73237,-0.1
73238,0.165
73239,0.304
73240,0.374
73241,0.409
73242,0.442
73243,0.462
73244,0.459
73245,0.462
73246,0.475
73247,0.488
73248,0.481
73249,0.472
73250,0.473
73251,0.493
73252,0.49
73253,0.484
73254,0.478
73255,0.4920000000000001
73256,0.491
73257,0.488
73258,0.488
73259,0.4970000000000001
73260,0.501
73261,0.504
73262,0.499
73263,0.501
73264,0.503
73265,0.4970000000000001
73266,0.484
73267,0.478
73268,0.486
73269,0.485
73270,0.482
73271,0.475
73272,0.483
73273,0.484
73274,0.48
73275,0.481
73276,0.485
73277,0.494
73278,0.491
73279,0.491
73280,0.493
73281,0.506
73282,0.513
73283,0.517
73284,0.518
73285,0.53
73286,0.532
73287,0.532
73288,0.522
73289,0.53
73290,0.52
73291,0.505
73292,0.488
73293,0.476
73294,0.456
73295,0.44
73296,0.41
73297,0.376
73298,0.345
73299,0.29100000000000004
73300,0.235
73301,0.17600000000000002
73302,0.127
73303,0.069
73304,0.008
73305,-0.053
73306,-0.109
73307,-0.17
73308,-0.223
73309,-0.279
73310,-0.32299999999999995
73311,-0.35700000000000004
73312,-0.39
73313,-0.417
73314,-0.438
73315,-0.445
73316,-0.454
73317,-0.453
73318,-0.464
73319,-0.46
73320,-0.463
73321,-0.463
73322,-0.459
73323,-0.45
73324,-0.436
73325,-0.429
73326,-0.424
73327,-0.42
73328,-0.41
73329,-0.403
73330,-0.394
73331,-0.39
73332,-0.379
73333,-0.3720000000000001
73334,-0.366
73335,-0.368
73336,-0.354
73337,-0.354
73338,-0.344
73339,-0.338
73340,-0.333
73341,-0.333
73342,-0.332
73343,-0.328
73344,-0.328
73345,-0.32
73346,-0.32
73347,-0.318
73348,-0.326
73349,-0.313
73350,-0.311
73351,-0.309
73352,-0.306
73353,-0.29
73354,-0.29
73355,-0.285
73356,-0.28
73357,-0.271
73358,-0.268
73359,-0.266
73360,-0.26
73361,-0.255
73362,-0.252
73363,-0.253
73364,-0.244
73365,-0.241
73366,-0.228
73367,-0.226
73368,-0.212
73369,-0.209
73370,-0.199
73371,-0.2
73372,-0.195
73373,-0.188
73374,-0.183
73375,-0.179
73376,-0.174
73377,-0.16399999999999998
73378,-0.166
73379,-0.157
73380,-0.154
73381,-0.15
73382,-0.146
73383,-0.136
73384,-0.133
73385,-0.119
73386,-0.113
73387,-0.109
73388,-0.111
73389,-0.107
73390,-0.098
73391,-0.092
73392,-0.085
73393,-0.076
73394,-0.07200000000000001
73395,-0.071
73396,-0.063
73397,-0.065
73398,-0.06
73399,-0.063
73400,-0.053
73401,-0.054000000000000006
73402,-0.043
73403,-0.04
73404,-0.039
73405,-0.031
73406,-0.034
73407,-0.026
73408,-0.031
73409,-0.024
73410,-0.02
73411,-0.011
73412,-0.012
73413,0.001
73414,0.024
73415,0.054000000000000006
73416,0.08199999999999999
73417,0.098
73418,0.096
73419,0.103
73420,0.122
73421,0.135
73422,0.168
73423,0.2
73424,0.209
73425,0.195
73426,0.194
73427,0.153
73428,0.13
73429,0.11
73430,0.096
73431,0.087
73432,0.078
73433,0.046
73434,0.014
73435,-0.014
73436,-0.027000000000000003
73437,-0.032
73438,-0.037000000000000005
73439,-0.036000000000000004
73440,-0.031
73441,-0.031
73442,-0.032
73443,-0.033
73444,-0.03
73445,-0.026
73446,-0.023
73447,-0.013
73448,-0.014
73449,-0.008
73450,-0.001
73451,-0.001
73452,-0.003
73453,0.001
73454,0.005
73455,0.023
73456,0.099
73457,0.228
73458,0.411
73459,0.6409999999999999
73460,0.958
73461,1.3130000000000002
73462,1.334
73463,0.924
73464,0.302
73465,-0.529
73466,-1.49
73467,-2.052
73468,-2.29
73469,-2.241
73470,-1.883
73471,-1.401
73472,-0.987
73473,-0.631
73474,-0.281
73475,0.052000000000000005
73476,0.255
73477,0.363
73478,0.405
73479,0.436
73480,0.468
73481,0.49
73482,0.485
73483,0.488
73484,0.5
73485,0.509
73486,0.499
73487,0.4970000000000001
73488,0.509
73489,0.518
73490,0.519
73491,0.512
73492,0.517
73493,0.52
73494,0.528
73495,0.511
73496,0.509
73497,0.513
73498,0.518
73499,0.508
73500,0.506
73501,0.511
73502,0.513
73503,0.507
73504,0.496
73505,0.5
73506,0.499
73507,0.494
73508,0.49
73509,0.498
73510,0.5
73511,0.508
73512,0.502
73513,0.504
73514,0.52
73515,0.524
73516,0.518
73517,0.522
73518,0.529
73519,0.536
73520,0.541
73521,0.541
73522,0.5539999999999999
73523,0.5589999999999999
73524,0.557
73525,0.5489999999999999
73526,0.55
73527,0.55
73528,0.545
73529,0.527
73530,0.511
73531,0.499
73532,0.479
73533,0.447
73534,0.408
73535,0.374
73536,0.329
73537,0.277
73538,0.21600000000000005
73539,0.159
73540,0.093
73541,0.031
73542,-0.037000000000000005
73543,-0.101
73544,-0.159
73545,-0.213
73546,-0.265
73547,-0.31
73548,-0.34700000000000003
73549,-0.377
73550,-0.408
73551,-0.435
73552,-0.453
73553,-0.462
73554,-0.463
73555,-0.467
73556,-0.461
73557,-0.465
73558,-0.459
73559,-0.461
73560,-0.457
73561,-0.448
73562,-0.438
73563,-0.433
73564,-0.418
73565,-0.409
73566,-0.399
73567,-0.394
73568,-0.385
73569,-0.375
73570,-0.366
73571,-0.355
73572,-0.343
73573,-0.335
73574,-0.33
73575,-0.317
73576,-0.317
73577,-0.308
73578,-0.303
73579,-0.297
73580,-0.298
73581,-0.294
73582,-0.29100000000000004
73583,-0.292
73584,-0.29
73585,-0.285
73586,-0.28
73587,-0.279
73588,-0.273
73589,-0.272
73590,-0.267
73591,-0.271
73592,-0.256
73593,-0.254
73594,-0.242
73595,-0.237
73596,-0.233
73597,-0.234
73598,-0.233
73599,-0.229
73600,-0.228
73601,-0.219
73602,-0.214
73603,-0.21
73604,-0.213
73605,-0.205
73606,-0.205
73607,-0.199
73608,-0.197
73609,-0.18600000000000005
73610,-0.18600000000000005
73611,-0.177
73612,-0.16699999999999998
73613,-0.161
73614,-0.154
73615,-0.15
73616,-0.146
73617,-0.14300000000000002
73618,-0.133
73619,-0.13
73620,-0.127
73621,-0.127
73622,-0.118
73623,-0.111
73624,-0.102
73625,-0.098
73626,-0.08800000000000001
73627,-0.08900000000000001
73628,-0.084
73629,-0.083
73630,-0.078
73631,-0.07200000000000001
73632,-0.063
73633,-0.058
73634,-0.058
73635,-0.054000000000000006
73636,-0.046
73637,-0.045
73638,-0.046
73639,-0.034
73640,-0.033
73641,-0.033
73642,-0.028
73643,-0.023
73644,-0.022
73645,-0.015
73646,-0.014
73647,-0.015
73648,0.005
73649,0.036000000000000004
73650,0.065
73651,0.094
73652,0.097
73653,0.101
73654,0.114
73655,0.129
73656,0.163
73657,0.196
73658,0.204
73659,0.192
73660,0.187
73661,0.159
73662,0.126
73663,0.111
73664,0.091
73665,0.084
73666,0.068
73667,0.038
73668,-0.006
73669,-0.02
73670,-0.045
73671,-0.05
73672,-0.059
73673,-0.052000000000000005
73674,-0.054000000000000006
73675,-0.046
73676,-0.041
73677,-0.04
73678,-0.041
73679,-0.031
73680,-0.027000000000000003
73681,-0.032
73682,-0.024
73683,-0.021
73684,-0.013
73685,-0.016
73686,-0.006999999999999999
73687,-0.008
73688,0.003
73689,0.006
73690,0.067
73691,0.181
73692,0.368
73693,0.5670000000000001
73694,0.858
73695,1.251
73696,1.398
73697,1.086
73698,0.5
73699,-0.317
73700,-1.355
73701,-2.0580000000000003
73702,-2.389
73703,-2.396
73704,-2.13
73705,-1.634
73706,-1.173
73707,-0.7559999999999999
73708,-0.355
73709,0.009000000000000001
73710,0.238
73711,0.365
73712,0.416
73713,0.441
73714,0.468
73715,0.484
73716,0.494
73717,0.495
73718,0.5
73719,0.504
73720,0.511
73721,0.498
73722,0.498
73723,0.508
73724,0.516
73725,0.511
73726,0.512
73727,0.515
73728,0.514
73729,0.507
73730,0.496
73731,0.502
73732,0.502
73733,0.502
73734,0.496
73735,0.499
73736,0.499
73737,0.504
73738,0.493
73739,0.494
73740,0.499
73741,0.498
73742,0.489
73743,0.487
73744,0.494
73745,0.4920000000000001
73746,0.4920000000000001
73747,0.49
73748,0.498
73749,0.498
73750,0.509
73751,0.503
73752,0.512
73753,0.52
73754,0.53
73755,0.522
73756,0.53
73757,0.539
73758,0.539
73759,0.539
73760,0.534
73761,0.534
73762,0.524
73763,0.511
73764,0.503
73765,0.494
73766,0.474
73767,0.453
73768,0.414
73769,0.376
73770,0.336
73771,0.29100000000000004
73772,0.228
73773,0.171
73774,0.114
73775,0.055
73776,-0.009000000000000001
73777,-0.071
73778,-0.136
73779,-0.192
73780,-0.246
73781,-0.293
73782,-0.33
73783,-0.369
73784,-0.392
73785,-0.421
73786,-0.4370000000000001
73787,-0.446
73788,-0.453
73789,-0.456
73790,-0.451
73791,-0.444
73792,-0.44
73793,-0.443
73794,-0.442
73795,-0.435
73796,-0.429
73797,-0.42
73798,-0.405
73799,-0.388
73800,-0.384
73801,-0.371
73802,-0.375
73803,-0.368
73804,-0.36
73805,-0.35
73806,-0.34
73807,-0.341
73808,-0.328
73809,-0.321
73810,-0.313
73811,-0.31
73812,-0.302
73813,-0.302
73814,-0.293
73815,-0.29100000000000004
73816,-0.29
73817,-0.289
73818,-0.278
73819,-0.281
73820,-0.278
73821,-0.276
73822,-0.271
73823,-0.268
73824,-0.26
73825,-0.253
73826,-0.252
73827,-0.246
73828,-0.241
73829,-0.235
73830,-0.24
73831,-0.231
73832,-0.229
73833,-0.224
73834,-0.223
73835,-0.21600000000000005
73836,-0.21
73837,-0.198
73838,-0.194
73839,-0.19
73840,-0.191
73841,-0.191
73842,-0.187
73843,-0.187
73844,-0.182
73845,-0.171
73846,-0.168
73847,-0.16899999999999998
73848,-0.158
73849,-0.159
73850,-0.147
73851,-0.14400000000000002
73852,-0.133
73853,-0.136
73854,-0.124
73855,-0.115
73856,-0.114
73857,-0.109
73858,-0.111
73859,-0.11
73860,-0.111
73861,-0.102
73862,-0.094
73863,-0.092
73864,-0.092
73865,-0.08
73866,-0.084
73867,-0.071
73868,-0.065
73869,-0.059
73870,-0.056
73871,-0.05
73872,-0.046
73873,-0.044
73874,-0.039
73875,-0.037000000000000005
73876,-0.037000000000000005
73877,-0.036000000000000004
73878,-0.027000000000000003
73879,-0.03
73880,-0.024
73881,-0.017
73882,0.011
73883,0.034
73884,0.07
73885,0.081
73886,0.078
73887,0.08800000000000001
73888,0.102
73889,0.122
73890,0.161
73891,0.18
73892,0.183
73893,0.17
73894,0.153
73895,0.119
73896,0.094
73897,0.086
73898,0.069
73899,0.065
73900,0.036000000000000004
73901,0.006
73902,-0.021
73903,-0.042
73904,-0.051
73905,-0.057
73906,-0.054000000000000006
73907,-0.056
73908,-0.049
73909,-0.045
73910,-0.042
73911,-0.045
73912,-0.041
73913,-0.046
73914,-0.038
73915,-0.038
73916,-0.031
73917,-0.029
73918,-0.027000000000000003
73919,-0.031
73920,-0.033
73921,-0.026
73922,-0.012
73923,0.019
73924,0.101
73925,0.243
73926,0.42
73927,0.662
73928,0.974
73929,1.3119999999999998
73930,1.284
73931,0.8690000000000001
73932,0.21
73933,-0.667
73934,-1.594
73935,-2.092
73936,-2.28
73937,-2.182
73938,-1.809
73939,-1.347
73940,-0.958
73941,-0.605
73942,-0.253
73943,0.051
73944,0.244
73945,0.334
73946,0.379
73947,0.403
73948,0.4320000000000001
73949,0.448
73950,0.45
73951,0.451
73952,0.467
73953,0.475
73954,0.466
73955,0.463
73956,0.471
73957,0.484
73958,0.482
73959,0.482
73960,0.487
73961,0.5
73962,0.493
73963,0.49
73964,0.481
73965,0.481
73966,0.481
73967,0.477
73968,0.469
73969,0.48
73970,0.489
73971,0.484
73972,0.485
73973,0.479
73974,0.476
73975,0.466
73976,0.466
73977,0.47
73978,0.475
73979,0.479
73980,0.476
73981,0.479
73982,0.488
73983,0.495
73984,0.493
73985,0.4970000000000001
73986,0.508
73987,0.511
73988,0.516
73989,0.52
73990,0.531
73991,0.537
73992,0.5329999999999999
73993,0.5329999999999999
73994,0.527
73995,0.53
73996,0.524
73997,0.514
73998,0.499
73999,0.481
74000,0.462
74001,0.44
74002,0.409
74003,0.373
74004,0.332
74005,0.273
74006,0.224
74007,0.173
74008,0.119
74009,0.053
74010,-0.012
74011,-0.075
74012,-0.132
74013,-0.187
74014,-0.241
74015,-0.285
74016,-0.32299999999999995
74017,-0.355
74018,-0.384
74019,-0.406
74020,-0.426
74021,-0.436
74022,-0.444
74023,-0.44
74024,-0.439
74025,-0.436
74026,-0.44
74027,-0.431
74028,-0.433
74029,-0.421
74030,-0.409
74031,-0.405
74032,-0.403
74033,-0.394
74034,-0.384
74035,-0.378
74036,-0.3670000000000001
74037,-0.353
74038,-0.339
74039,-0.338
74040,-0.327
74041,-0.32299999999999995
74042,-0.317
74043,-0.312
74044,-0.306
74045,-0.302
74046,-0.297
74047,-0.293
74048,-0.294
74049,-0.289
74050,-0.29100000000000004
74051,-0.29
74052,-0.28800000000000003
74053,-0.284
74054,-0.279
74055,-0.271
74056,-0.273
74057,-0.263
74058,-0.261
74059,-0.255
74060,-0.25
74061,-0.244
74062,-0.244
74063,-0.242
74064,-0.235
74065,-0.233
74066,-0.229
74067,-0.224
74068,-0.215
74069,-0.209
74070,-0.204
74071,-0.208
74072,-0.205
74073,-0.206
74074,-0.196
74075,-0.194
74076,-0.182
74077,-0.177
74078,-0.172
74079,-0.168
74080,-0.16
74081,-0.15
74082,-0.14800000000000002
74083,-0.141
74084,-0.14300000000000002
74085,-0.134
74086,-0.138
74087,-0.126
74088,-0.126
74089,-0.121
74090,-0.118
74091,-0.109
74092,-0.113
74093,-0.104
74094,-0.103
74095,-0.093
74096,-0.091
74097,-0.08800000000000001
74098,-0.084
74099,-0.078
74100,-0.071
74101,-0.068
74102,-0.049
74103,-0.032
74104,-0.001
74105,0.025
74106,0.033
74107,0.037000000000000005
74108,0.057
74109,0.065
74110,0.08800000000000001
74111,0.128
74112,0.139
74113,0.133
74114,0.134
74115,0.122
74116,0.09
74117,0.076
74118,0.057
74119,0.047
74120,0.034
74121,0.019
74122,-0.021
74123,-0.035
74124,-0.055
74125,-0.062
74126,-0.066
74127,-0.069
74128,-0.065
74129,-0.063
74130,-0.059
74131,-0.061
74132,-0.064
74133,-0.065
74134,-0.055
74135,-0.05
74136,-0.044
74137,-0.037000000000000005
74138,-0.026
74139,-0.025
74140,-0.01
74141,-0.012
74142,-0.006999999999999999
74143,-0.003
74144,0.024
74145,0.109
74146,0.242
74147,0.395
74148,0.616
74149,0.922
74150,1.236
74151,1.212
74152,0.815
74153,0.242
74154,-0.5479999999999999
74155,-1.442
74156,-1.918
74157,-2.131
74158,-2.056
74159,-1.689
74160,-1.29
74161,-0.935
74162,-0.624
74163,-0.318
74164,0.019
74165,0.222
74166,0.327
74167,0.373
74168,0.413
74169,0.4370000000000001
74170,0.455
74171,0.458
74172,0.47
74173,0.472
74174,0.476
74175,0.469
74176,0.466
74177,0.477
74178,0.482
74179,0.481
74180,0.473
74181,0.484
74182,0.499
74183,0.503
74184,0.5
74185,0.501
74186,0.503
74187,0.502
74188,0.491
74189,0.4920000000000001
74190,0.498
74191,0.506
74192,0.495
74193,0.489
74194,0.4920000000000001
74195,0.494
74196,0.488
74197,0.482
74198,0.486
74199,0.489
74200,0.4920000000000001
74201,0.493
74202,0.501
74203,0.509
74204,0.519
74205,0.521
74206,0.524
74207,0.5329999999999999
74208,0.535
74209,0.537
74210,0.535
74211,0.5429999999999999
74212,0.552
74213,0.5539999999999999
74214,0.546
74215,0.551
74216,0.546
74217,0.535
74218,0.516
74219,0.506
74220,0.485
74221,0.464
74222,0.431
74223,0.403
74224,0.368
74225,0.325
74226,0.274
74227,0.218
74228,0.16399999999999998
74229,0.103
74230,0.046
74231,-0.023
74232,-0.079
74233,-0.13699999999999998
74234,-0.18600000000000005
74235,-0.243
74236,-0.282
74237,-0.326
74238,-0.35200000000000004
74239,-0.377
74240,-0.397
74241,-0.418
74242,-0.423
74243,-0.426
74244,-0.434
74245,-0.429
74246,-0.434
74247,-0.429
74248,-0.434
74249,-0.418
74250,-0.41
74251,-0.398
74252,-0.391
74253,-0.379
74254,-0.375
74255,-0.37
74256,-0.362
74257,-0.354
74258,-0.342
74259,-0.333
74260,-0.328
74261,-0.326
74262,-0.316
74263,-0.311
74264,-0.307
74265,-0.309
74266,-0.304
74267,-0.304
74268,-0.3
74269,-0.298
74270,-0.29600000000000004
74271,-0.292
74272,-0.287
74273,-0.278
74274,-0.279
74275,-0.275
74276,-0.273
74277,-0.267
74278,-0.271
74279,-0.259
74280,-0.256
74281,-0.244
74282,-0.242
74283,-0.236
74284,-0.234
74285,-0.228
74286,-0.226
74287,-0.225
74288,-0.222
74289,-0.21600000000000005
74290,-0.211
74291,-0.209
74292,-0.203
74293,-0.198
74294,-0.194
74295,-0.193
74296,-0.18600000000000005
74297,-0.182
74298,-0.17800000000000002
74299,-0.175
74300,-0.163
74301,-0.159
74302,-0.152
74303,-0.138
74304,-0.139
74305,-0.13699999999999998
74306,-0.13
74307,-0.125
74308,-0.121
74309,-0.115
74310,-0.109
74311,-0.103
74312,-0.104
74313,-0.097
74314,-0.094
74315,-0.092
74316,-0.085
74317,-0.07400000000000001
74318,-0.07400000000000001
74319,-0.071
74320,-0.067
74321,-0.054000000000000006
74322,-0.027000000000000003
74323,0.003
74324,0.033
74325,0.038
74326,0.052000000000000005
74327,0.067
74328,0.09
74329,0.099
74330,0.142
74331,0.14300000000000002
74332,0.14
74333,0.142
74334,0.128
74335,0.092
74336,0.066
74337,0.054000000000000006
74338,0.045
74339,0.031
74340,-0.005
74341,-0.036000000000000004
74342,-0.061
74343,-0.079
74344,-0.08900000000000001
74345,-0.087
74346,-0.08800000000000001
74347,-0.08199999999999999
74348,-0.086
74349,-0.085
74350,-0.081
74351,-0.078
74352,-0.077
74353,-0.073
74354,-0.059
74355,-0.052000000000000005
74356,-0.053
74357,-0.048
74358,-0.044
74359,-0.041
74360,-0.036000000000000004
74361,-0.032
74362,-0.02
74363,0.02
74364,0.127
74365,0.29100000000000004
74366,0.467
74367,0.753
74368,1.136
74369,1.396
74370,1.2009999999999998
74371,0.7509999999999999
74372,0.021
74373,-1.008
74374,-1.844
74375,-2.275
74376,-2.399
74377,-2.204
74378,-1.759
74379,-1.287
74380,-0.8909999999999999
74381,-0.508
74382,-0.127
74383,0.139
74384,0.304
74385,0.371
74386,0.407
74387,0.438
74388,0.466
74389,0.475
74390,0.484
74391,0.483
74392,0.495
74393,0.489
74394,0.489
74395,0.489
74396,0.506
74397,0.511
74398,0.508
74399,0.5
74400,0.511
74401,0.515
74402,0.508
74403,0.502
74404,0.503
74405,0.512
74406,0.506
74407,0.506
74408,0.503
74409,0.513
74410,0.508
74411,0.506
74412,0.496
74413,0.501
74414,0.502
74415,0.501
74416,0.501
74417,0.505
74418,0.514
74419,0.51
74420,0.505
74421,0.503
74422,0.516
74423,0.514
74424,0.521
74425,0.53
74426,0.539
74427,0.5489999999999999
74428,0.557
74429,0.557
74430,0.57
74431,0.574
74432,0.568
74433,0.5579999999999999
74434,0.5489999999999999
74435,0.547
74436,0.531
74437,0.519
74438,0.499
74439,0.482
74440,0.455
74441,0.425
74442,0.386
74443,0.349
74444,0.297
74445,0.248
74446,0.181
74447,0.124
74448,0.069
74449,0.004
74450,-0.059
74451,-0.121
74452,-0.177
74453,-0.239
74454,-0.278
74455,-0.321
74456,-0.34700000000000003
74457,-0.376
74458,-0.393
74459,-0.419
74460,-0.429
74461,-0.4370000000000001
74462,-0.4370000000000001
74463,-0.448
74464,-0.439
74465,-0.435
74466,-0.433
74467,-0.435
74468,-0.429
74469,-0.42
74470,-0.414
74471,-0.404
74472,-0.4
74473,-0.387
74474,-0.382
74475,-0.366
74476,-0.36
74477,-0.344
74478,-0.332
74479,-0.325
74480,-0.328
74481,-0.318
74482,-0.309
74483,-0.308
74484,-0.306
74485,-0.29600000000000004
74486,-0.28800000000000003
74487,-0.29
74488,-0.28600000000000003
74489,-0.28800000000000003
74490,-0.284
74491,-0.284
74492,-0.275
74493,-0.278
74494,-0.277
74495,-0.274
74496,-0.269
74497,-0.267
74498,-0.266
74499,-0.26
74500,-0.255
74501,-0.246
74502,-0.244
74503,-0.236
74504,-0.233
74505,-0.229
74506,-0.227
74507,-0.218
74508,-0.214
74509,-0.205
74510,-0.209
74511,-0.2
74512,-0.191
74513,-0.188
74514,-0.181
74515,-0.18
74516,-0.171
74517,-0.16899999999999998
74518,-0.161
74519,-0.159
74520,-0.156
74521,-0.153
74522,-0.142
74523,-0.14
74524,-0.134
74525,-0.128
74526,-0.118
74527,-0.118
74528,-0.115
74529,-0.112
74530,-0.106
74531,-0.102
74532,-0.091
74533,-0.091
74534,-0.085
74535,-0.081
74536,-0.077
74537,-0.067
74538,-0.067
74539,-0.046
74540,-0.021
74541,0.012
74542,0.047
74543,0.06
74544,0.068
74545,0.073
74546,0.07200000000000001
74547,0.085
74548,0.131
74549,0.155
74550,0.147
74551,0.125
74552,0.098
74553,0.047
74554,0.032
74555,0.043
74556,0.045
74557,0.017
74558,-0.016
74559,-0.055
74560,-0.073
74561,-0.08900000000000001
74562,-0.09
74563,-0.085
74564,-0.087
74565,-0.079
74566,-0.071
74567,-0.069
74568,-0.069
74569,-0.06
74570,-0.06
74571,-0.056
74572,-0.055
74573,-0.042
74574,-0.042
74575,-0.037000000000000005
74576,-0.028
74577,-0.034
74578,-0.032
74579,-0.009000000000000001
74580,0.061
74581,0.182
74582,0.376
74583,0.5920000000000001
74584,0.8909999999999999
74585,1.269
74586,1.369
74587,1.008
74588,0.419
74589,-0.456
74590,-1.491
74591,-2.158
74592,-2.424
74593,-2.387
74594,-2.083
74595,-1.5759999999999998
74596,-1.127
74597,-0.708
74598,-0.309
74599,0.025
74600,0.243
74601,0.341
74602,0.38
74603,0.424
74604,0.449
74605,0.47
74606,0.478
74607,0.481
74608,0.485
74609,0.491
74610,0.487
74611,0.483
74612,0.4920000000000001
74613,0.4970000000000001
74614,0.498
74615,0.49
74616,0.496
74617,0.495
74618,0.495
74619,0.483
74620,0.491
74621,0.488
74622,0.495
74623,0.486
74624,0.483
74625,0.486
74626,0.487
74627,0.486
74628,0.481
74629,0.487
74630,0.483
74631,0.481
74632,0.472
74633,0.478
74634,0.48
74635,0.48
74636,0.477
74637,0.481
74638,0.49
74639,0.503
74640,0.505
74641,0.507
74642,0.512
74643,0.518
74644,0.523
74645,0.522
74646,0.526
74647,0.537
74648,0.534
74649,0.526
74650,0.5329999999999999
74651,0.526
74652,0.52
74653,0.503
74654,0.491
74655,0.47
74656,0.451
74657,0.423
74658,0.387
74659,0.35
74660,0.315
74661,0.274
74662,0.214
74663,0.159
74664,0.098
74665,0.035
74666,-0.038
74667,-0.092
74668,-0.147
74669,-0.197
74670,-0.246
74671,-0.284
74672,-0.319
74673,-0.348
74674,-0.371
74675,-0.394
74676,-0.409
74677,-0.423
74678,-0.422
74679,-0.429
74680,-0.419
74681,-0.415
74682,-0.415
74683,-0.415
74684,-0.4
74685,-0.391
74686,-0.376
74687,-0.3670000000000001
74688,-0.361
74689,-0.35600000000000004
74690,-0.348
74691,-0.34
74692,-0.333
74693,-0.319
74694,-0.308
74695,-0.303
74696,-0.294
