,Resting_ECG
69492,0.009000000000000001
69493,0.032
69494,0.041
69495,0.043
69496,0.042
69497,0.047
69498,0.058
69499,0.066
69500,0.066
69501,0.07200000000000001
69502,0.08199999999999999
69503,0.08900000000000001
69504,0.094
69505,0.085
69506,0.094
69507,0.113
69508,0.101
69509,0.094
69510,0.099
69511,0.109
69512,0.113
69513,0.109
69514,0.114
69515,0.099
69516,0.071
69517,0.067
69518,0.062
69519,0.053
69520,0.048
69521,0.041
69522,0.044
69523,0.025
69524,0.024
69525,0.027000000000000003
69526,0.02
69527,0.011
69528,0.004
69529,-0.014
69530,0.002
69531,-0.006999999999999999
69532,-0.021
69533,-0.02
69534,-0.032
69535,-0.021
69536,-0.039
69537,-0.038
69538,-0.036000000000000004
69539,-0.045
69540,-0.031
69541,-0.039
69542,-0.033
69543,-0.027000000000000003
69544,-0.022
69545,-0.016
69546,-0.008
69547,-0.005
69548,-0.004
69549,0.006
69550,0.001
69551,0.025
69552,0.032
69553,0.039
69554,0.044
69555,0.043
69556,0.036000000000000004
69557,0.044
69558,0.055
69559,0.057
69560,0.068
69561,0.083
69562,0.077
69563,0.07
69564,0.071
69565,0.069
69566,0.069
69567,0.079
69568,0.069
69569,0.083
69570,0.085
69571,0.087
69572,0.103
69573,0.092
69574,0.08800000000000001
69575,0.094
69576,0.093
69577,0.099
69578,0.077
69579,0.09
69580,0.101
69581,0.1
69582,0.103
69583,0.08
69584,0.08
69585,0.099
69586,0.102
69587,0.103
69588,0.1
69589,0.108
69590,0.106
69591,0.11
69592,0.1
69593,0.101
69594,0.109
69595,0.115
69596,0.111
69597,0.112
69598,0.112
69599,0.114
69600,0.114
69601,0.123
69602,0.12
69603,0.118
69604,0.121
69605,0.127
69606,0.125
69607,0.13
69608,0.122
69609,0.126
69610,0.125
69611,0.13
69612,0.13699999999999998
69613,0.133
69614,0.133
69615,0.141
69616,0.151
69617,0.16
69618,0.165
69619,0.192
69620,0.202
69621,0.18600000000000005
69622,0.179
69623,0.198
69624,0.192
69625,0.218
69626,0.247
69627,0.22
69628,0.219
69629,0.213
69630,0.194
69631,0.18600000000000005
69632,0.152
69633,0.127
69634,0.124
69635,0.115
69636,0.099
69637,0.111
69638,0.077
69639,0.064
69640,0.039
69641,0.067
69642,0.062
69643,0.057
69644,0.079
69645,0.073
69646,0.07400000000000001
69647,0.079
69648,0.078
69649,0.068
69650,0.086
69651,0.087
69652,0.084
69653,0.092
69654,0.073
69655,0.08199999999999999
69656,0.08199999999999999
69657,0.083
69658,0.108
69659,0.122
69660,0.138
69661,0.21
69662,0.342
69663,0.498
69664,0.748
69665,1.046
69666,1.237
69667,1.243
69668,1.132
69669,1.127
69670,1.026
69671,0.757
69672,0.397
69673,0.063
69674,-0.136
69675,-0.185
69676,-0.18600000000000005
69677,-0.14
69678,-0.166
69679,-0.151
69680,-0.129
69681,-0.13
69682,-0.156
69683,-0.155
69684,-0.226
69685,-0.133
69686,-0.145
69687,-0.16899999999999998
69688,-0.174
69689,-0.151
69690,-0.16699999999999998
69691,-0.19
69692,-0.179
69693,-0.166
69694,-0.15
69695,-0.173
69696,-0.165
69697,-0.139
69698,-0.124
69699,-0.097
69700,-0.13699999999999998
69701,-0.109
69702,-0.08199999999999999
69703,-0.092
69704,-0.11
69705,-0.107
69706,-0.091
69707,-0.084
69708,-0.097
69709,-0.091
69710,-0.07400000000000001
69711,-0.076
69712,-0.081
69713,-0.083
69714,-0.07200000000000001
69715,-0.071
69716,-0.065
69717,-0.061
69718,-0.056
69719,-0.048
69720,-0.057
69721,-0.063
69722,-0.057
69723,-0.047
69724,-0.046
69725,-0.056
69726,-0.059
69727,-0.047
69728,-0.052000000000000005
69729,-0.06
69730,-0.065
69731,-0.067
69732,-0.079
69733,-0.087
69734,-0.087
69735,-0.099
69736,-0.105
69737,-0.106
69738,-0.116
69739,-0.131
69740,-0.133
69741,-0.13699999999999998
69742,-0.156
69743,-0.162
69744,-0.158
69745,-0.153
69746,-0.166
69747,-0.173
69748,-0.188
69749,-0.184
69750,-0.172
69751,-0.16899999999999998
69752,-0.18
69753,-0.2
69754,-0.202
69755,-0.209
69756,-0.199
69757,-0.16899999999999998
69758,-0.14800000000000002
69759,-0.119
69760,-0.034
69761,-0.013
69762,-0.084
69763,-0.199
69764,-0.237
69765,-0.248
69766,-0.233
69767,-0.225
69768,-0.212
69769,-0.211
69770,-0.213
69771,-0.18600000000000005
69772,-0.183
69773,-0.174
69774,-0.158
69775,-0.141
69776,-0.14
69777,-0.145
69778,-0.141
69779,-0.129
69780,-0.124
69781,-0.121
69782,-0.123
69783,-0.132
69784,-0.123
69785,-0.12
69786,-0.131
69787,-0.129
69788,-0.112
69789,-0.12
69790,-0.117
69791,-0.124
69792,-0.115
69793,-0.112
69794,-0.11
69795,-0.114
69796,-0.114
69797,-0.097
69798,-0.101
69799,-0.112
69800,-0.119
69801,-0.113
69802,-0.107
69803,-0.106
69804,-0.103
69805,-0.086
69806,-0.08800000000000001
69807,-0.1
69808,-0.101
69809,-0.08900000000000001
69810,-0.08
69811,-0.086
69812,-0.087
69813,-0.083
69814,-0.094
69815,-0.096
69816,-0.08900000000000001
69817,-0.069
69818,-0.031
69819,-0.001
69820,-0.004
69821,-0.016
69822,-0.018000000000000002
69823,-0.021
69824,-0.002
69825,0.026
69826,0.041
69827,0.03
69828,0.037000000000000005
69829,0.025
69830,0.006999999999999999
69831,0.009000000000000001
69832,-0.011
69833,-0.029
69834,-0.033
69835,-0.032
69836,-0.039
69837,-0.066
69838,-0.075
69839,-0.068
69840,-0.07
69841,-0.08
69842,-0.07
69843,-0.07
69844,-0.063
69845,-0.057
69846,-0.061
69847,-0.065
69848,-0.052000000000000005
69849,-0.044
69850,-0.052000000000000005
69851,-0.043
69852,-0.033
69853,-0.034
69854,-0.034
69855,-0.029
69856,-0.017
69857,-0.013
69858,0.005
69859,0.038
69860,0.055
69861,0.124
69862,0.238
69863,0.35200000000000004
69864,0.535
69865,0.815
69866,1.02
69867,1.104
69868,1.01
69869,0.96
69870,0.953
69871,0.757
69872,0.438
69873,0.118
69874,-0.14400000000000002
69875,-0.237
69876,-0.239
69877,-0.222
69878,-0.202
69879,-0.203
69880,-0.19
69881,-0.183
69882,-0.189
69883,-0.208
69884,-0.211
69885,-0.19
69886,-0.171
69887,-0.189
69888,-0.198
69889,-0.177
69890,-0.154
69891,-0.168
69892,-0.16699999999999998
69893,-0.14800000000000002
69894,-0.134
69895,-0.135
69896,-0.139
69897,-0.133
69898,-0.12
69899,-0.108
69900,-0.113
69901,-0.116
69902,-0.092
69903,-0.076
69904,-0.092
69905,-0.09
69906,-0.069
69907,-0.057
69908,-0.07200000000000001
69909,-0.071
69910,-0.057
69911,-0.045
69912,-0.052000000000000005
69913,-0.055
69914,-0.049
69915,-0.034
69916,-0.031
69917,-0.037000000000000005
69918,-0.033
69919,-0.018000000000000002
69920,-0.013
69921,-0.025
69922,-0.025
69923,-0.015
69924,-0.006999999999999999
69925,-0.012
69926,-0.014
69927,-0.01
69928,-0.012
69929,-0.012
69930,-0.015
69931,-0.019
69932,-0.024
69933,-0.024
69934,-0.039
69935,-0.049
69936,-0.047
69937,-0.05
69938,-0.063
69939,-0.07200000000000001
69940,-0.069
69941,-0.073
69942,-0.085
69943,-0.085
69944,-0.08199999999999999
69945,-0.086
69946,-0.094
69947,-0.099
69948,-0.104
69949,-0.103
69950,-0.112
69951,-0.117
69952,-0.12
69953,-0.113
69954,-0.113
69955,-0.125
69956,-0.123
69957,-0.11
69958,-0.112
69959,-0.117
69960,-0.113
69961,-0.104
69962,-0.099
69963,-0.097
69964,-0.1
69965,-0.095
69966,-0.08199999999999999
69967,-0.079
69968,-0.076
69969,-0.068
69970,-0.055
69971,-0.053
69972,-0.056
69973,-0.054000000000000006
69974,-0.049
69975,-0.042
69976,-0.043
69977,-0.036000000000000004
69978,-0.026
69979,-0.031
69980,-0.032
69981,-0.025
69982,-0.023
69983,-0.028
69984,-0.022
69985,-0.025
69986,-0.029
69987,-0.024
69988,-0.019
69989,-0.028
69990,-0.025
69991,-0.025
69992,-0.029
69993,-0.026
69994,-0.032
69995,-0.028
69996,-0.029
69997,-0.03
69998,-0.03
69999,-0.03
70000,-0.024
70001,-0.021
70002,-0.022
70003,-0.017
70004,-0.02
70005,-0.021
70006,-0.02
70007,-0.014
70008,-0.011
70009,-0.018000000000000002
70010,-0.013
70011,-0.003
70012,-0.004
70013,-0.009000000000000001
70014,-0.002
70015,0.005
70016,-0.004
70017,-0.008
70018,-0.006999999999999999
70019,0.013
70020,0.05
70021,0.079
70022,0.066
70023,0.055
70024,0.052000000000000005
70025,0.069
70026,0.08199999999999999
70027,0.105
70028,0.109
70029,0.102
70030,0.08900000000000001
70031,0.07400000000000001
70032,0.073
70033,0.052000000000000005
70034,0.032
70035,0.02
70036,0.006
70037,-0.0
70038,-0.003
70039,-0.014
70040,-0.022
70041,-0.023
70042,-0.024
70043,-0.025
70044,-0.024
70045,-0.017
70046,-0.032
70047,-0.024
70048,-0.022
70049,-0.02
70050,-0.015
70051,-0.013
70052,-0.006999999999999999
70053,-0.001
70054,0.002
70055,0.011
70056,0.013
70057,0.015
70058,0.027000000000000003
70059,0.046
70060,0.053
70061,0.084
70062,0.14
70063,0.257
70064,0.396
70065,0.622
70066,0.931
70067,1.105
70068,1.166
70069,1.082
70070,1.034
70071,0.954
70072,0.7170000000000001
70073,0.365
70074,0.053
70075,-0.154
70076,-0.203
70077,-0.19
70078,-0.15
70079,-0.138
70080,-0.14400000000000002
70081,-0.135
70082,-0.128
70083,-0.141
70084,-0.155
70085,-0.155
70086,-0.142
70087,-0.142
70088,-0.152
70089,-0.14800000000000002
70090,-0.129
70091,-0.119
70092,-0.12
70093,-0.119
70094,-0.112
70095,-0.099
70096,-0.101
70097,-0.104
70098,-0.087
70099,-0.067
70100,-0.077
70101,-0.085
70102,-0.075
70103,-0.06
70104,-0.065
70105,-0.07
70106,-0.066
70107,-0.054000000000000006
70108,-0.041
70109,-0.033
70110,-0.037000000000000005
70111,-0.021
70112,-0.009000000000000001
70113,-0.012
70114,-0.021
70115,-0.012
70116,0.005
70117,0.006999999999999999
70118,0.004
70119,0.012
70120,0.023
70121,0.022
70122,0.026
70123,0.03
70124,0.032
70125,0.037000000000000005
70126,0.037000000000000005
70127,0.034
70128,0.035
70129,0.049
70130,0.042
70131,0.03
70132,0.033
70133,0.034
70134,0.024
70135,0.018000000000000002
70136,0.016
70137,0.011
70138,-0.002
70139,-0.012
70140,-0.024
70141,-0.036000000000000004
70142,-0.039
70143,-0.049
70144,-0.06
70145,-0.065
70146,-0.059
70147,-0.071
70148,-0.086
70149,-0.092
70150,-0.097
70151,-0.106
70152,-0.115
70153,-0.114
70154,-0.115
70155,-0.114
70156,-0.105
70157,-0.112
70158,-0.112
70159,-0.104
70160,-0.103
70161,-0.106
70162,-0.103
70163,-0.08900000000000001
70164,-0.09
70165,-0.083
70166,-0.083
70167,-0.08199999999999999
70168,-0.084
70169,-0.07
70170,-0.058
70171,-0.054000000000000006
70172,-0.049
70173,-0.046
70174,-0.044
70175,-0.04
70176,-0.041
70177,-0.034
70178,-0.035
70179,-0.035
70180,-0.028
70181,-0.034
70182,-0.029
70183,-0.03
70184,-0.028
70185,-0.029
70186,-0.034
70187,-0.036000000000000004
70188,-0.039
70189,-0.04
70190,-0.036000000000000004
70191,-0.042
70192,-0.045
70193,-0.042
70194,-0.039
70195,-0.043
70196,-0.044
70197,-0.031
70198,-0.037000000000000005
70199,-0.046
70200,-0.04
70201,-0.04
70202,-0.043
70203,-0.037000000000000005
70204,-0.03
70205,-0.035
70206,-0.031
70207,-0.026
70208,-0.031
70209,-0.035
70210,-0.028
70211,-0.023
70212,-0.024
70213,-0.025
70214,-0.023
70215,-0.024
70216,-0.021
70217,-0.013
70218,-0.016
70219,-0.016
70220,-0.006
70221,-0.002
70222,-0.012
70223,-0.013
70224,-0.003
70225,-0.006
70226,-0.013
70227,-0.013
70228,-0.005
70229,0.016
70230,0.057
70231,0.07
70232,0.047
70233,0.038
70234,0.042
70235,0.055
70236,0.086
70237,0.105
70238,0.093
70239,0.083
70240,0.071
70241,0.06
70242,0.042
70243,0.025
70244,0.018000000000000002
70245,0.014
70246,0.001
70247,-0.008
70248,-0.019
70249,-0.028
70250,-0.035
70251,-0.033
70252,-0.037000000000000005
70253,-0.037000000000000005
70254,-0.029
70255,-0.029
70256,-0.026
70257,-0.027000000000000003
70258,-0.023
70259,-0.015
70260,-0.015
70261,-0.016
70262,-0.011
70263,-0.006999999999999999
70264,-0.006999999999999999
70265,-0.008
70266,-0.003
70267,0.005
70268,0.03
70269,0.044
70270,0.055
70271,0.123
70272,0.241
70273,0.377
70274,0.598
70275,0.912
70276,1.091
70277,1.168
70278,1.117
70279,1.05
70280,0.931
70281,0.6809999999999999
70282,0.335
70283,0.02
70284,-0.194
70285,-0.224
70286,-0.19
70287,-0.154
70288,-0.151
70289,-0.157
70290,-0.157
70291,-0.155
70292,-0.16
70293,-0.172
70294,-0.16899999999999998
70295,-0.154
70296,-0.157
70297,-0.168
70298,-0.158
70299,-0.145
70300,-0.142
70301,-0.14
70302,-0.135
70303,-0.129
70304,-0.117
70305,-0.114
70306,-0.112
70307,-0.108
70308,-0.091
70309,-0.093
70310,-0.094
70311,-0.084
70312,-0.069
70313,-0.066
70314,-0.069
70315,-0.066
70316,-0.049
70317,-0.05
70318,-0.046
70319,-0.042
70320,-0.039
70321,-0.032
70322,-0.022
70323,-0.025
70324,-0.019
70325,-0.01
70326,-0.005
70327,-0.009000000000000001
70328,-0.001
70329,0.015
70330,0.013
70331,0.006999999999999999
70332,0.01
70333,0.017
70334,0.023
70335,0.023
70336,0.02
70337,0.021
70338,0.032
70339,0.033
70340,0.022
70341,0.015
70342,0.022
70343,0.017
70344,0.006999999999999999
70345,0.008
70346,0.005
70347,-0.004
70348,-0.016
70349,-0.017
70350,-0.023
70351,-0.028
70352,-0.033
70353,-0.045
70354,-0.054000000000000006
70355,-0.055
70356,-0.061
70357,-0.077
70358,-0.081
70359,-0.085
70360,-0.093
70361,-0.102
70362,-0.109
70363,-0.111
70364,-0.113
70365,-0.115
70366,-0.112
70367,-0.117
70368,-0.118
70369,-0.114
70370,-0.109
70371,-0.107
70372,-0.097
70373,-0.099
70374,-0.098
70375,-0.087
70376,-0.081
70377,-0.075
70378,-0.081
70379,-0.069
70380,-0.066
70381,-0.065
70382,-0.059
70383,-0.05
70384,-0.049
70385,-0.05
70386,-0.041
70387,-0.044
70388,-0.046
70389,-0.032
70390,-0.038
70391,-0.041
70392,-0.04
70393,-0.034
70394,-0.031
70395,-0.039
70396,-0.038
70397,-0.039
70398,-0.045
70399,-0.04
70400,-0.036000000000000004
70401,-0.038
70402,-0.038
70403,-0.037000000000000005
70404,-0.034
70405,-0.031
70406,-0.037000000000000005
70407,-0.037000000000000005
70408,-0.035
70409,-0.036000000000000004
70410,-0.038
70411,-0.036000000000000004
70412,-0.025
70413,-0.03
70414,-0.018000000000000002
70415,-0.03
70416,-0.019
70417,-0.029
70418,-0.028
70419,-0.025
70420,-0.02
70421,-0.016
70422,-0.025
70423,-0.014
70424,-0.014
70425,-0.02
70426,-0.01
70427,-0.001
70428,-0.015
70429,-0.009000000000000001
70430,-0.011
70431,-0.006
70432,-0.009000000000000001
70433,-0.005
70434,0.001
70435,-0.003
70436,0.001
70437,-0.002
70438,-0.006
70439,0.001
70440,0.012
70441,0.041
70442,0.081
70443,0.081
70444,0.064
70445,0.055
70446,0.067
70447,0.087
70448,0.117
70449,0.114
70450,0.117
70451,0.1
70452,0.08
70453,0.07200000000000001
70454,0.053
70455,0.038
70456,0.037000000000000005
70457,0.024
70458,0.015
70459,0.002
70460,-0.009000000000000001
70461,-0.016
70462,-0.03
70463,-0.033
70464,-0.03
70465,-0.025
70466,-0.024
70467,-0.015
70468,-0.018000000000000002
70469,-0.013
70470,-0.01
70471,-0.009000000000000001
70472,-0.016
70473,-0.014
70474,-0.004
70475,-0.01
70476,-0.003
70477,0.002
70478,0.005
70479,0.011
70480,0.04
70481,0.041
70482,0.067
70483,0.141
70484,0.269
70485,0.422
70486,0.6629999999999999
70487,0.978
70488,1.141
70489,1.162
70490,1.094
70491,1.058
70492,0.909
70493,0.624
70494,0.263
70495,-0.035
70496,-0.217
70497,-0.232
70498,-0.196
70499,-0.173
70500,-0.181
70501,-0.17600000000000002
70502,-0.168
70503,-0.16699999999999998
70504,-0.165
70505,-0.187
70506,-0.18600000000000005
70507,-0.16899999999999998
70508,-0.173
70509,-0.182
70510,-0.171
70511,-0.151
70512,-0.149
70513,-0.162
70514,-0.16
70515,-0.133
70516,-0.139
70517,-0.136
70518,-0.132
70519,-0.115
70520,-0.107
70521,-0.106
70522,-0.109
70523,-0.102
70524,-0.091
70525,-0.081
70526,-0.098
70527,-0.087
70528,-0.07
70529,-0.061
70530,-0.065
70531,-0.059
70532,-0.049
70533,-0.045
70534,-0.05
70535,-0.044
70536,-0.042
70537,-0.027000000000000003
70538,-0.018000000000000002
70539,-0.037000000000000005
70540,-0.026
70541,-0.008
70542,-0.012
70543,-0.019
70544,-0.009000000000000001
70545,-0.0
70546,-0.009000000000000001
70547,-0.017
70548,-0.014
70549,-0.004
70550,-0.004
70551,-0.009000000000000001
70552,-0.013
70553,-0.012
70554,-0.016
70555,-0.021
70556,-0.034
70557,-0.033
70558,-0.026
70559,-0.043
70560,-0.056
70561,-0.064
70562,-0.058
70563,-0.073
70564,-0.078
70565,-0.073
70566,-0.078
70567,-0.084
70568,-0.079
70569,-0.103
70570,-0.105
70571,-0.109
70572,-0.107
70573,-0.122
70574,-0.12
70575,-0.111
70576,-0.117
70577,-0.129
70578,-0.116
70579,-0.116
70580,-0.119
70581,-0.112
70582,-0.119
70583,-0.11
70584,-0.106
70585,-0.1
70586,-0.1
70587,-0.095
70588,-0.08900000000000001
70589,-0.071
70590,-0.078
70591,-0.071
70592,-0.062
70593,-0.052000000000000005
70594,-0.07
70595,-0.049
70596,-0.052000000000000005
70597,-0.047
70598,-0.044
70599,-0.043
70600,-0.046
70601,-0.038
70602,-0.036000000000000004
70603,-0.035
70604,-0.029
70605,-0.027000000000000003
70606,-0.032
70607,-0.038
70608,-0.036000000000000004
70609,-0.027000000000000003
70610,-0.036000000000000004
70611,-0.037000000000000005
70612,-0.032
70613,-0.029
70614,-0.037000000000000005
70615,-0.031
70616,-0.034
70617,-0.036000000000000004
70618,-0.032
70619,-0.032
70620,-0.035
70621,-0.029
70622,-0.03
70623,-0.029
70624,-0.027000000000000003
70625,-0.024
70626,-0.019
70627,-0.026
70628,-0.027000000000000003
70629,-0.014
70630,-0.009000000000000001
70631,-0.015
70632,-0.011
70633,-0.009000000000000001
70634,-0.012
70635,-0.005
70636,-0.001
70637,-0.009000000000000001
70638,-0.023
70639,-0.011
70640,0.015
70641,0.07
70642,0.083
70643,0.067
70644,0.043
70645,0.032
70646,0.047
70647,0.078
70648,0.095
70649,0.127
70650,0.097
70651,0.086
70652,0.079
70653,0.068
70654,0.064
70655,0.046
70656,0.039
70657,0.031
70658,0.01
70659,-0.009000000000000001
70660,-0.014
70661,-0.02
70662,-0.029
70663,-0.027000000000000003
70664,-0.035
70665,-0.031
70666,-0.028
70667,-0.023
70668,-0.023
70669,-0.028
70670,-0.022
70671,-0.019
70672,-0.018000000000000002
70673,-0.015
70674,-0.015
70675,-0.01
70676,0.001
70677,0.003
70678,0.003
70679,0.001
70680,0.01
70681,0.011
70682,0.032
70683,0.043
70684,0.073
70685,0.15
70686,0.274
70687,0.441
70688,0.696
70689,0.986
70690,1.148
70691,1.149
70692,1.027
70693,1.046
70694,0.962
70695,0.6970000000000001
70696,0.355
70697,0.049
70698,-0.14
70699,-0.199
70700,-0.206
70701,-0.175
70702,-0.189
70703,-0.19
70704,-0.16
70705,-0.154
70706,-0.173
70707,-0.185
70708,-0.17600000000000002
70709,-0.159
70710,-0.161
70711,-0.175
70712,-0.173
70713,-0.151
70714,-0.141
70715,-0.156
70716,-0.153
70717,-0.126
70718,-0.121
70719,-0.136
70720,-0.131
70721,-0.107
70722,-0.1
70723,-0.101
70724,-0.103
70725,-0.092
70726,-0.077
70727,-0.068
70728,-0.084
70729,-0.077
70730,-0.058
70731,-0.051
70732,-0.067
70733,-0.07200000000000001
70734,-0.046
70735,-0.029
70736,-0.04
70737,-0.051
70738,-0.03
70739,-0.022
70740,-0.027000000000000003
70741,-0.026
70742,-0.026
70743,-0.008
70744,-0.009000000000000001
70745,-0.012
70746,-0.016
70747,0.001
70748,0.01
70749,0.001
70750,-0.009000000000000001
70751,0.006
70752,0.003
70753,-0.012
70754,-0.017
70755,-0.013
70756,-0.018000000000000002
70757,-0.025
70758,-0.034
70759,-0.043
70760,-0.033
70761,-0.035
70762,-0.054000000000000006
70763,-0.066
70764,-0.059
70765,-0.058
70766,-0.07200000000000001
70767,-0.076
70768,-0.07200000000000001
70769,-0.071
70770,-0.078
70771,-0.085
70772,-0.08800000000000001
70773,-0.085
70774,-0.08
70775,-0.087
70776,-0.092
70777,-0.086
70778,-0.08
70779,-0.08800000000000001
70780,-0.08900000000000001
70781,-0.07400000000000001
70782,-0.066
70783,-0.076
70784,-0.076
70785,-0.068
70786,-0.061
70787,-0.06
70788,-0.055
70789,-0.05
70790,-0.048
70791,-0.044
70792,-0.046
70793,-0.047
70794,-0.037000000000000005
70795,-0.025
70796,-0.034
70797,-0.038
70798,-0.025
70799,-0.025
70800,-0.025
70801,-0.021
70802,-0.016
70803,-0.02
70804,-0.023
70805,-0.019
70806,-0.023
70807,-0.027000000000000003
70808,-0.017
70809,-0.019
70810,-0.015
70811,-0.013
70812,-0.01
70813,-0.014
70814,-0.023
70815,-0.016
70816,-0.018000000000000002
70817,-0.017
70818,-0.027000000000000003
70819,-0.032
70820,-0.035
70821,-0.034
70822,-0.03
70823,-0.024
70824,-0.026
70825,-0.018000000000000002
70826,-0.018000000000000002
70827,-0.024
70828,-0.019
70829,-0.017
70830,-0.014
70831,-0.018000000000000002
70832,-0.006999999999999999
70833,-0.01
70834,-0.01
70835,-0.005
70836,-0.01
70837,-0.01
70838,-0.006999999999999999
70839,-0.006
70840,-0.006999999999999999
70841,0.002
70842,-0.006
70843,-0.005
70844,-0.011
70845,0.004
70846,0.029
70847,0.062
70848,0.067
70849,0.057
70850,0.041
70851,0.048
70852,0.065
70853,0.092
70854,0.097
70855,0.098
70856,0.087
70857,0.067
70858,0.061
70859,0.047
70860,0.029
70861,0.015
70862,0.009000000000000001
70863,0.004
70864,-0.014
70865,-0.02
70866,-0.034
70867,-0.042
70868,-0.044
70869,-0.039
70870,-0.044
70871,-0.043
70872,-0.042
70873,-0.034
70874,-0.031
70875,-0.032
70876,-0.029
70877,-0.024
70878,-0.021
70879,-0.015
70880,-0.009000000000000001
70881,-0.011
70882,-0.008
70883,-0.009000000000000001
70884,-0.006
70885,0.002
70886,0.033
70887,0.039
70888,0.067
70889,0.14800000000000002
70890,0.28
70891,0.45
70892,0.705
70893,0.995
70894,1.133
70895,1.112
70896,1.035
70897,1.02
70898,0.8590000000000001
70899,0.5660000000000001
70900,0.215
70901,-0.08199999999999999
70902,-0.22
70903,-0.23
70904,-0.205
70905,-0.182
70906,-0.188
70907,-0.184
70908,-0.175
70909,-0.17800000000000002
70910,-0.191
70911,-0.198
70912,-0.188
70913,-0.16899999999999998
70914,-0.188
70915,-0.195
70916,-0.171
70917,-0.156
70918,-0.16899999999999998
70919,-0.171
70920,-0.16
70921,-0.141
70922,-0.13699999999999998
70923,-0.14
70924,-0.134
70925,-0.115
70926,-0.109
70927,-0.115
70928,-0.113
70929,-0.098
70930,-0.08199999999999999
70931,-0.092
70932,-0.103
70933,-0.087
70934,-0.07200000000000001
70935,-0.071
70936,-0.071
70937,-0.061
70938,-0.054000000000000006
70939,-0.049
70940,-0.044
70941,-0.055
70942,-0.039
70943,-0.03
70944,-0.035
70945,-0.036000000000000004
70946,-0.021
70947,-0.009000000000000001
70948,-0.022
70949,-0.023
70950,-0.016
70951,-0.009000000000000001
70952,-0.018000000000000002
70953,-0.023
70954,-0.02
70955,-0.019
70956,-0.008
70957,-0.006999999999999999
70958,-0.014
70959,-0.014
70960,-0.008
70961,-0.02
70962,-0.036000000000000004
70963,-0.032
70964,-0.027000000000000003
70965,-0.042
70966,-0.061
70967,-0.051
70968,-0.052000000000000005
70969,-0.065
70970,-0.081
70971,-0.081
70972,-0.083
70973,-0.091
70974,-0.102
70975,-0.101
70976,-0.11
70977,-0.111
70978,-0.121
70979,-0.13
70980,-0.13699999999999998
70981,-0.126
70982,-0.14
70983,-0.139
70984,-0.128
70985,-0.129
70986,-0.124
70987,-0.129
70988,-0.128
70989,-0.124
70990,-0.116
70991,-0.107
70992,-0.104
70993,-0.095
70994,-0.08900000000000001
70995,-0.091
70996,-0.084
70997,-0.077
70998,-0.071
70999,-0.079
71000,-0.071
71001,-0.061
71002,-0.058
71003,-0.068
71004,-0.06
71005,-0.051
71006,-0.046
71007,-0.035
71008,-0.041
71009,-0.048
71010,-0.044
71011,-0.039
71012,-0.046
71013,-0.048
71014,-0.042
71015,-0.047
71016,-0.051
71017,-0.043
71018,-0.047
71019,-0.042
71020,-0.045
71021,-0.045
71022,-0.045
71023,-0.054000000000000006
71024,-0.048
71025,-0.043
71026,-0.045
71027,-0.047
71028,-0.041
71029,-0.043
71030,-0.047
71031,-0.041
71032,-0.038
71033,-0.04
71034,-0.033
71035,-0.031
71036,-0.036000000000000004
71037,-0.026
71038,-0.025
71039,-0.028
71040,-0.026
71041,-0.025
71042,-0.013
71043,-0.02
71044,-0.019
71045,-0.018000000000000002
71046,-0.015
71047,-0.01
71048,-0.006999999999999999
71049,-0.003
71050,-0.012
71051,-0.006999999999999999
71052,-0.001
71053,-0.002
71054,-0.002
71055,0.003
71056,0.012
71057,0.006999999999999999
71058,0.006
71059,0.006999999999999999
71060,0.015
71061,0.042
71062,0.08
71063,0.075
71064,0.056
71065,0.049
71066,0.06
71067,0.066
71068,0.11
71069,0.119
71070,0.113
71071,0.1
71072,0.093
71073,0.078
71074,0.058
71075,0.039
71076,0.038
71077,0.026
71078,0.02
71079,0.01
71080,-0.006
71081,-0.008
71082,-0.006999999999999999
71083,-0.011
71084,-0.019
71085,-0.013
71086,-0.012
71087,-0.013
71088,-0.016
71089,-0.013
71090,-0.01
71091,-0.008
71092,-0.003
71093,0.002
71094,-0.001
71095,0.008
71096,0.01
71097,0.01
71098,0.017
71099,0.023
71100,0.04
71101,0.055
71102,0.075
71103,0.139
71104,0.251
71105,0.395
71106,0.626
71107,0.927
71108,1.116
71109,1.183
71110,1.126
71111,1.073
71112,0.961
71113,0.6920000000000001
71114,0.334
71115,0.022
71116,-0.183
71117,-0.226
71118,-0.189
71119,-0.146
71120,-0.149
71121,-0.161
71122,-0.149
71123,-0.139
71124,-0.155
71125,-0.172
71126,-0.17
71127,-0.157
71128,-0.155
71129,-0.157
71130,-0.159
71131,-0.145
71132,-0.138
71133,-0.146
71134,-0.152
71135,-0.14
71136,-0.117
71137,-0.124
71138,-0.124
71139,-0.109
71140,-0.08800000000000001
71141,-0.085
71142,-0.095
71143,-0.087
71144,-0.079
71145,-0.071
71146,-0.07200000000000001
71147,-0.07
71148,-0.061
71149,-0.048
71150,-0.047
71151,-0.053
71152,-0.046
71153,-0.034
71154,-0.029
71155,-0.037000000000000005
71156,-0.029
71157,-0.02
71158,-0.015
71159,-0.017
71160,-0.011
71161,-0.004
71162,0.006999999999999999
71163,0.003
71164,0.006
71165,0.009000000000000001
71166,0.019
71167,0.013
71168,0.006
71169,0.014
71170,0.022
71171,0.016
71172,0.006999999999999999
71173,0.006
71174,0.01
71175,0.004
71176,-0.011
